"Time Stamp","Time Zone","Name","PTID","Load"
"06/25/2021 00:00:00","EDT","CAPITL",61757,1291.4948
"06/25/2021 00:00:00","EDT","CENTRL",61754,1544.6155
"06/25/2021 00:00:00","EDT","DUNWOD",61760,589.0521
"06/25/2021 00:00:00","EDT","GENESE",61753,1081.3889
"06/25/2021 00:00:00","EDT","HUD VL",61758,918.7443
"06/25/2021 00:00:00","EDT","LONGIL",61762,2164.6426
"06/25/2021 00:00:00","EDT","MHK VL",61756,801.7531
"06/25/2021 00:00:00","EDT","MILLWD",61759,252.3443
"06/25/2021 00:00:00","EDT","N.Y.C.",61761,4949.237
"06/25/2021 00:00:00","EDT","NORTH",61755,562.5893
"06/25/2021 00:00:00","EDT","WEST",61752,1740.1123
"06/25/2021 00:05:00","EDT","CAPITL",61757,1297.4553
"06/25/2021 00:05:00","EDT","CENTRL",61754,1550.0493
"06/25/2021 00:05:00","EDT","DUNWOD",61760,578.8938
"06/25/2021 00:05:00","EDT","GENESE",61753,1062.4921
"06/25/2021 00:05:00","EDT","HUD VL",61758,893.5544
"06/25/2021 00:05:00","EDT","LONGIL",61762,2144.232
"06/25/2021 00:05:00","EDT","MHK VL",61756,801.0388
"06/25/2021 00:05:00","EDT","MILLWD",61759,249.905
"06/25/2021 00:05:00","EDT","N.Y.C.",61761,4918.453
"06/25/2021 00:05:00","EDT","NORTH",61755,564.3074
"06/25/2021 00:05:00","EDT","WEST",61752,1714.2996
"06/25/2021 00:10:00","EDT","CAPITL",61757,1301.6235
"06/25/2021 00:10:00","EDT","CENTRL",61754,1555.945
"06/25/2021 00:10:00","EDT","DUNWOD",61760,593.2496
"06/25/2021 00:10:00","EDT","GENESE",61753,1061.8235
"06/25/2021 00:10:00","EDT","HUD VL",61758,899.4082
"06/25/2021 00:10:00","EDT","LONGIL",61762,2112.3489
"06/25/2021 00:10:00","EDT","MHK VL",61756,775.7095
"06/25/2021 00:10:00","EDT","MILLWD",61759,250.9313
"06/25/2021 00:10:00","EDT","N.Y.C.",61761,4895.809
"06/25/2021 00:10:00","EDT","NORTH",61755,561.6813
"06/25/2021 00:10:00","EDT","WEST",61752,1710.383
"06/25/2021 00:15:00","EDT","CAPITL",61757,1289.0583
"06/25/2021 00:15:00","EDT","CENTRL",61754,1537.8861
"06/25/2021 00:15:00","EDT","DUNWOD",61760,568.6473
"06/25/2021 00:15:00","EDT","GENESE",61753,1049.9485
"06/25/2021 00:15:00","EDT","HUD VL",61758,893.038
"06/25/2021 00:15:00","EDT","LONGIL",61762,2106.1382
"06/25/2021 00:15:00","EDT","MHK VL",61756,780.4106
"06/25/2021 00:15:00","EDT","MILLWD",61759,248.036
"06/25/2021 00:15:00","EDT","N.Y.C.",61761,4890.2373
"06/25/2021 00:15:00","EDT","NORTH",61755,552.7282
"06/25/2021 00:15:00","EDT","WEST",61752,1712.6938
"06/25/2021 00:20:00","EDT","CAPITL",61757,1262.7677
"06/25/2021 00:20:00","EDT","CENTRL",61754,1562.8547
"06/25/2021 00:20:00","EDT","DUNWOD",61760,578.9413
"06/25/2021 00:20:00","EDT","GENESE",61753,1055.1383
