"Time Stamp","Time Zone","Name","PTID","Load"
"06/10/2021 00:00:00","EDT","CAPITL",61757,1468.5953
"06/10/2021 00:00:00","EDT","CENTRL",61754,1750.5945
"06/10/2021 00:00:00","EDT","DUNWOD",61760,879.226
"06/10/2021 00:00:00","EDT","GENESE",61753,1146.3279
"06/10/2021 00:00:00","EDT","HUD VL",61758,1258.6611
"06/10/2021 00:00:00","EDT","LONGIL",61762,3061.2393
"06/10/2021 00:00:00","EDT","MHK VL",61756,834.2695
"06/10/2021 00:00:00","EDT","MILLWD",61759,408.277
"06/10/2021 00:00:00","EDT","N.Y.C.",61761,7138.6562
"06/10/2021 00:00:00","EDT","NORTH",61755,593.3471
"06/10/2021 00:00:00","EDT","WEST",61752,1849.0643
"06/10/2021 00:05:00","EDT","CAPITL",61757,1477.6582
"06/10/2021 00:05:00","EDT","CENTRL",61754,1728.6091
"06/10/2021 00:05:00","EDT","DUNWOD",61760,885.4691
"06/10/2021 00:05:00","EDT","GENESE",61753,1139.4236
"06/10/2021 00:05:00","EDT","HUD VL",61758,1186.1359
"06/10/2021 00:05:00","EDT","LONGIL",61762,3031.1353
"06/10/2021 00:05:00","EDT","MHK VL",61756,830.8062
"06/10/2021 00:05:00","EDT","MILLWD",61759,426.4609
"06/10/2021 00:05:00","EDT","N.Y.C.",61761,7134.5874
"06/10/2021 00:05:00","EDT","NORTH",61755,587.9891
"06/10/2021 00:05:00","EDT","WEST",61752,1853.2375
"06/10/2021 00:10:00","EDT","CAPITL",61757,1443.9286
"06/10/2021 00:10:00","EDT","CENTRL",61754,1736.2771
"06/10/2021 00:10:00","EDT","DUNWOD",61760,873.8649
"06/10/2021 00:10:00","EDT","GENESE",61753,1127.6135
"06/10/2021 00:10:00","EDT","HUD VL",61758,1207.8334
"06/10/2021 00:10:00","EDT","LONGIL",61762,3001.5352
"06/10/2021 00:10:00","EDT","MHK VL",61756,820.0608
"06/10/2021 00:10:00","EDT","MILLWD",61759,432.5268
"06/10/2021 00:10:00","EDT","N.Y.C.",61761,7067.034
"06/10/2021 00:10:00","EDT","NORTH",61755,598.5094
"06/10/2021 00:10:00","EDT","WEST",61752,1826.5685
"06/10/2021 00:15:00","EDT","CAPITL",61757,1432.5841
"06/10/2021 00:15:00","EDT","CENTRL",61754,1720.4817
