"Time Stamp","Time Zone","Name","PTID","Load"
"06/22/2021 00:00:00","EDT","CAPITL",61757,1618.7522
"06/22/2021 00:00:00","EDT","CENTRL",61754,1717.2178
"06/22/2021 00:00:00","EDT","DUNWOD",61760,824.5619
"06/22/2021 00:00:00","EDT","GENESE",61753,1047.476
"06/22/2021 00:00:00","EDT","HUD VL",61758,1307.8247
"06/22/2021 00:00:00","EDT","LONGIL",61762,2698.1675
"06/22/2021 00:00:00","EDT","MHK VL",61756,902.1761
"06/22/2021 00:00:00","EDT","MILLWD",61759,351.8809
"06/22/2021 00:00:00","EDT","N.Y.C.",61761,6791.36
"06/22/2021 00:00:00","EDT","NORTH",61755,596.827
"06/22/2021 00:00:00","EDT","WEST",61752,1594.1099
"06/22/2021 00:05:00","EDT","CAPITL",61757,1593.0486
"06/22/2021 00:05:00","EDT","CENTRL",61754,1728.9194
"06/22/2021 00:05:00","EDT","DUNWOD",61760,811.8624
"06/22/2021 00:05:00","EDT","GENESE",61753,1030.2784
"06/22/2021 00:05:00","EDT","HUD VL",61758,1296.9581
"06/22/2021 00:05:00","EDT","LONGIL",61762,2678.483
"06/22/2021 00:05:00","EDT","MHK VL",61756,886.8835
"06/22/2021 00:05:00","EDT","MILLWD",61759,355.7294
"06/22/2021 00:05:00","EDT","N.Y.C.",61761,6759.664
"06/22/2021 00:05:00","EDT","NORTH",61755,594.7084
"06/22/2021 00:05:00","EDT","WEST",61752,1582.1385
"06/22/2021 00:10:00","EDT","CAPITL",61757,1594.807
"06/22/2021 00:10:00","EDT","CENTRL",61754,1707.4746
"06/22/2021 00:10:00","EDT","DUNWOD",61760,830.5013
"06/22/2021 00:10:00","EDT","GENESE",61753,1019.2815
"06/22/2021 00:10:00","EDT","HUD VL",61758,1292.584
"06/22/2021 00:10:00","EDT","LONGIL",61762,2657.9087
"06/22/2021 00:10:00","EDT","MHK VL",61756,882.5395
"06/22/2021 00:10:00","EDT","MILLWD",61759,346.7114
"06/22/2021 00:10:00","EDT","N.Y.C.",61761,6712.4336
"06/22/2021 00:10:00","EDT","NORTH",61755,596.5312
"06/22/2021 00:10:00","EDT","WEST",61752,1582.5471
"06/22/2021 00:15:00","EDT","CAPITL",61757,1561.5957
"06/22/2021 00:15:00","EDT","CENTRL",61754,1688.7166
"06/22/2021 00:15:00","EDT","DUNWOD",61760,818.718
"06/22/2021 00:15:00","EDT","GENESE",61753,1016.5632
"06/22/2021 00:15:00","EDT","HUD VL",61758,1239.3899
"06/22/2021 00:15:00","EDT","LONGIL",61762,2639.12
"06/22/2021 00:15:00","EDT","MHK VL",61756,884.0236
"06/22/2021 00:15:00","EDT","MILLWD",61759,379.7376
"06/22/2021 00:15:00","EDT","N.Y.C.",61761,6642.0234
"06/22/2021 00:15:00","EDT","NORTH",61755,602.9614
"06/22/2021 00:15:00","EDT","WEST",61752,1565.3276
"06/22/2021 00:20:00","EDT","CAPITL",61757,1572.3129
"06/22/2021 00:20:00","EDT","CENTRL",61754,1695.1125
"06/22/2021 00:20:00","EDT","DUNWOD",61760,814.6688
"06/22/2021 00:20:00","EDT","GENESE",61753,1011.038
"06/22/2021 00:20:00","EDT","HUD VL",61758,1316.6576
"06/22/2021 00:20:00","EDT","LONGIL",61762,2627.213
"06/22/2021 00:20:00","EDT","MHK VL",61756,882.1115
"06/22/2021 00:20:00","EDT","MILLWD",61759,302.6904
"06/22/2021 00:20:00","EDT","N.Y.C.",61761,6604.6973
"06/22/2021 00:20:00","EDT","NORTH",61755,594.7432
"06/22/2021 00:20:00","EDT","WEST",61752,1560.5521
"06/22/2021 00:25:00","EDT","CAPITL",61757,1566.5535
"06/22/2021 00:25:00","EDT","CENTRL",61754,1694.7269
"06/22/2021 00:25:00","EDT","DUNWOD",61760,802.0751
"06/22/2021 00:25:00","EDT","GENESE",61753,1006.7952
"06/22/2021 00:25:00","EDT","HUD VL",61758,1287.2339
"06/22/2021 00:25:00","EDT","LONGIL",61762,2605.6777
"06/22/2021 00:25:00","EDT","MHK VL",61756,879.3023
"06/22/2021 00:25:00","EDT","MILLWD",61759,316.5429
"06/22/2021 00:25:00","EDT","N.Y.C.",61761,6570.203
"06/22/2021 00:25:00","EDT","NORTH",61755,596.3552
"06/22/2021 00:25:00","EDT","WEST",61752,1558.5508
"06/22/2021 00:30:00","EDT","CAPITL",61757,1554.5941
"06/22/2021 00:30:00","EDT","CENTRL",61754,1673.7356
"06/22/2021 00:30:00","EDT","DUNWOD",61760,805.6459
"06/22/2021 00:30:00","EDT","GENESE",61753,1004.7905
"06/22/2021 00:30:00","EDT","HUD VL",61758,1264.4612
"06/22/2021 00:30:00","EDT","LONGIL",61762,2596.8433
"06/22/2021 00:30:00","EDT","MHK VL",61756,874.4927
"06/22/2021 00:30:00","EDT","MILLWD",61759,300.2701
"06/22/2021 00:30:00","EDT","N.Y.C.",61761,6545.8057
"06/22/2021 00:30:00","EDT","NORTH",61755,595.3781
"06/22/2021 00:30:00","EDT","WEST",61752,1535.8147
"06/22/2021 00:35:00","EDT","CAPITL",61757,1544.7493
"06/22/2021 00:35:00","EDT","CENTRL",61754,1623.3396
