"Time Stamp","Time Zone","Name","PTID","Load"
"06/29/2021 00:00:00","EDT","CAPITL",61757,1856.685
"06/29/2021 00:00:00","EDT","CENTRL",61754,2095.6123
"06/29/2021 00:00:00","EDT","DUNWOD",61760,956.2278
"06/29/2021 00:00:00","EDT","GENESE",61753,1467.3052
"06/29/2021 00:00:00","EDT","HUD VL",61758,1573.7361
"06/29/2021 00:00:00","EDT","LONGIL",61762,3098.001
"06/29/2021 00:00:00","EDT","MHK VL",61756,1046.6619
"06/29/2021 00:00:00","EDT","MILLWD",61759,431.8353
"06/29/2021 00:00:00","EDT","N.Y.C.",61761,7679.8853
"06/29/2021 00:00:00","EDT","NORTH",61755,629.2252
"06/29/2021 00:00:00","EDT","WEST",61752,2046.2806
"06/29/2021 00:05:00","EDT","CAPITL",61757,1856.7491
"06/29/2021 00:05:00","EDT","CENTRL",61754,2099.3938
"06/29/2021 00:05:00","EDT","DUNWOD",61760,948.3535
"06/29/2021 00:05:00","EDT","GENESE",61753,1457.4651
"06/29/2021 00:05:00","EDT","HUD VL",61758,1538.4208
"06/29/2021 00:05:00","EDT","LONGIL",61762,3077.3118
"06/29/2021 00:05:00","EDT","MHK VL",61756,1039.8696
"06/29/2021 00:05:00","EDT","MILLWD",61759,422.2896
"06/29/2021 00:05:00","EDT","N.Y.C.",61761,7653.87
"06/29/2021 00:05:00","EDT","NORTH",61755,630.5938
"06/29/2021 00:05:00","EDT","WEST",61752,2016.469
"06/29/2021 00:10:00","EDT","CAPITL",61757,1877.1624
"06/29/2021 00:10:00","EDT","CENTRL",61754,2091.0674
"06/29/2021 00:10:00","EDT","DUNWOD",61760,938.3888
"06/29/2021 00:10:00","EDT","GENESE",61753,1435.1311
"06/29/2021 00:10:00","EDT","HUD VL",61758,1544.756
"06/29/2021 00:10:00","EDT","LONGIL",61762,3040.564
"06/29/2021 00:10:00","EDT","MHK VL",61756,1016.1909
"06/29/2021 00:10:00","EDT","MILLWD",61759,433.3874
"06/29/2021 00:10:00","EDT","N.Y.C.",61761,7604.6055
"06/29/2021 00:10:00","EDT","NORTH",61755,623.5333
"06/29/2021 00:10:00","EDT","WEST",61752,2009.2526
"06/29/2021 00:15:00","EDT","CAPITL",61757,1818.8885
"06/29/2021 00:15:00","EDT","CENTRL",61754,2081.2888
"06/29/2021 00:15:00","EDT","DUNWOD",61760,943.0991
"06/29/2021 00:15:00","EDT","GENESE",61753,1432.9843
"06/29/2021 00:15:00","EDT","HUD VL",61758,1527.1294
"06/29/2021 00:15:00","EDT","LONGIL",61762,3022.7131
"06/29/2021 00:15:00","EDT","MHK VL",61756,1008.0054
"06/29/2021 00:15:00","EDT","MILLWD",61759,414.5907
"06/29/2021 00:15:00","EDT","N.Y.C.",61761,7556.203
"06/29/2021 00:15:00","EDT","NORTH",61755,623.3182
"06/29/2021 00:15:00","EDT","WEST",61752,2005.8013
"06/29/2021 00:20:00","EDT","CAPITL",61757,1794.9148
"06/29/2021 00:20:00","EDT","CENTRL",61754,2054.6294
"06/29/2021 00:20:00","EDT","DUNWOD",61760,919.0923
"06/29/2021 00:20:00","EDT","GENESE",61753,1423.0315
"06/29/2021 00:20:00","EDT","HUD VL",61758,1497.9437
"06/29/2021 00:20:00","EDT","LONGIL",61762,3006.7168
"06/29/2021 00:20:00","EDT","MHK VL",61756,1000.6867
"06/29/2021 00:20:00","EDT","MILLWD",61759,411.7687
"06/29/2021 00:20:00","EDT","N.Y.C.",61761,7542.355
"06/29/2021 00:20:00","EDT","NORTH",61755,640.1025
"06/29/2021 00:20:00","EDT","WEST",61752,2007.5095
"06/29/2021 00:25:00","EDT","CAPITL",61757,1790.3184
"06/29/2021 00:25:00","EDT","CENTRL",61754,2062.5278
"06/29/2021 00:25:00","EDT","DUNWOD",61760,939.7771
"06/29/2021 00:25:00","EDT","GENESE",61753,1422.7
"06/29/2021 00:25:00","EDT","HUD VL",61758,1538.0311
"06/29/2021 00:25:00","EDT","LONGIL",61762,2981.7952
"06/29/2021 00:25:00","EDT","MHK VL",61756,1013.7916
"06/29/2021 00:25:00","EDT","MILLWD",61759,404.0149
"06/29/2021 00:25:00","EDT","N.Y.C.",61761,7513.6714
"06/29/2021 00:25:00","EDT","NORTH",61755,620.7963
"06/29/2021 00:25:00","EDT","WEST",61752,1994.4358
