"Time Stamp","Time Zone","Name","PTID","Load"
"06/19/2021 00:00:00","EDT","CAPITL",61757,1372.7295
"06/19/2021 00:00:00","EDT","CENTRL",61754,1565.507
"06/19/2021 00:00:00","EDT","DUNWOD",61760,674.5079
"06/19/2021 00:00:00","EDT","GENESE",61753,1020.955
"06/19/2021 00:00:00","EDT","HUD VL",61758,1064.2212
"06/19/2021 00:00:00","EDT","LONGIL",61762,2384.4822
"06/19/2021 00:00:00","EDT","MHK VL",61756,801.2298
"06/19/2021 00:00:00","EDT","MILLWD",61759,291.2879
"06/19/2021 00:00:00","EDT","N.Y.C.",61761,5636.3457
"06/19/2021 00:00:00","EDT","NORTH",61755,578.675
"06/19/2021 00:00:00","EDT","WEST",61752,1653.3413
"06/19/2021 00:05:00","EDT","CAPITL",61757,1357.5253
"06/19/2021 00:05:00","EDT","CENTRL",61754,1578.9946
"06/19/2021 00:05:00","EDT","DUNWOD",61760,673.6662
"06/19/2021 00:05:00","EDT","GENESE",61753,1017.8949
"06/19/2021 00:05:00","EDT","HUD VL",61758,1030.1471
"06/19/2021 00:05:00","EDT","LONGIL",61762,2364.1426
"06/19/2021 00:05:00","EDT","MHK VL",61756,794.7549
"06/19/2021 00:05:00","EDT","MILLWD",61759,296.1887
"06/19/2021 00:05:00","EDT","N.Y.C.",61761,5605.246
"06/19/2021 00:05:00","EDT","NORTH",61755,565.7529
"06/19/2021 00:05:00","EDT","WEST",61752,1594.8793
"06/19/2021 00:10:00","EDT","CAPITL",61757,1342.3293
"06/19/2021 00:10:00","EDT","CENTRL",61754,1573.336
"06/19/2021 00:10:00","EDT","DUNWOD",61760,674.4141
"06/19/2021 00:10:00","EDT","GENESE",61753,1015.9252
"06/19/2021 00:10:00","EDT","HUD VL",61758,1025.0992
"06/19/2021 00:10:00","EDT","LONGIL",61762,2344.9421
"06/19/2021 00:10:00","EDT","MHK VL",61756,798.5748
"06/19/2021 00:10:00","EDT","MILLWD",61759,299.4812
"06/19/2021 00:10:00","EDT","N.Y.C.",61761,5563.316
"06/19/2021 00:10:00","EDT","NORTH",61755,565.1677
"06/19/2021 00:10:00","EDT","WEST",61752,1619.6553
"06/19/2021 00:15:00","EDT","CAPITL",61757,1346.5859
"06/19/2021 00:15:00","EDT","CENTRL",61754,1567.2037
"06/19/2021 00:15:00","EDT","DUNWOD",61760,669.8808
"06/19/2021 00:15:00","EDT","GENESE",61753,1013.3973
"06/19/2021 00:15:00","EDT","HUD VL",61758,1025.3347
"06/19/2021 00:15:00","EDT","LONGIL",61762,2329.8596
"06/19/2021 00:15:00","EDT","MHK VL",61756,800.9395
"06/19/2021 00:15:00","EDT","MILLWD",61759,303.2067
"06/19/2021 00:15:00","EDT","N.Y.C.",61761,5547.415
"06/19/2021 00:15:00","EDT","NORTH",61755,563.778
"06/19/2021 00:15:00","EDT","WEST",61752,1611.0186
"06/19/2021 00:20:00","EDT","CAPITL",61757,1340.623
"06/19/2021 00:20:00","EDT","CENTRL",61754,1561.7675
"06/19/2021 00:20:00","EDT","DUNWOD",61760,691.3543
"06/19/2021 00:20:00","EDT","GENESE",61753,1008.8954
"06/19/2021 00:20:00","EDT","HUD VL",61758,1036.8917
"06/19/2021 00:20:00","EDT","LONGIL",61762,2325.4531
"06/19/2021 00:20:00","EDT","MHK VL",61756,796.4742
"06/19/2021 00:20:00","EDT","MILLWD",61759,274.8228
"06/19/2021 00:20:00","EDT","N.Y.C.",61761,5540.7705
"06/19/2021 00:20:00","EDT","NORTH",61755,573.2575
"06/19/2021 00:20:00","EDT","WEST",61752,1607.1538
"06/19/2021 00:25:00","EDT","CAPITL",61757,1327.5128
"06/19/2021 00:25:00","EDT","CENTRL",61754,1570.3031
"06/19/2021 00:25:00","EDT","DUNWOD",61760,674.8973
"06/19/2021 00:25:00","EDT","GENESE",61753,1004.196
"06/19/2021 00:25:00","EDT","HUD VL",61758,1017.1996
"06/19/2021 00:25:00","EDT","LONGIL",61762,2301.2856
"06/19/2021 00:25:00","EDT","MHK VL",61756,779.4047
"06/19/2021 00:25:00","EDT","MILLWD",61759,272.9351
"06/19/2021 00:25:00","EDT","N.Y.C.",61761,5527.046
"06/19/2021 00:25:00","EDT","NORTH",61755,572.319
"06/19/2021 00:25:00","EDT","WEST",61752,1582.8162
"06/19/2021 00:30:00","EDT","CAPITL",61757,1323.7017
"06/19/2021 00:30:00","EDT","CENTRL",61754,1552.3484
"06/19/2021 00:30:00","EDT","DUNWOD",61760,665.1544
"06/19/2021 00:30:00","EDT","GENESE",61753,1002.2656
"06/19/2021 00:30:00","EDT","HUD VL",61758,1000.1896
"06/19/2021 00:30:00","EDT","LONGIL",61762,2297.9214
"06/19/2021 00:30:00","EDT","MHK VL",61756,789.9075
"06/19/2021 00:30:00","EDT","MILLWD",61759,278.6933
"06/19/2021 00:30:00","EDT","N.Y.C.",61761,5470.1235
"06/19/2021 00:30:00","EDT","NORTH",61755,560.7241
"06/19/2021 00:30:00","EDT","WEST",61752,1578.8167
"06/19/2021 00:35:00","EDT","CAPITL",61757,1312.9585
"06/19/2021 00:35:00","EDT","CENTRL",61754,1551.852
"06/19/2021 00:35:00","EDT","DUNWOD",61760,663.7281
"06/19/2021 00:35:00","EDT","GENESE",61753,1000.9197
"06/19/2021 00:35:00","EDT","HUD VL",61758,1009.4109
"06/19/2021 00:35:00","EDT","LONGIL",61762,2288.7236
"06/19/2021 00:35:00","EDT","MHK VL",61756,785.5263
"06/19/2021 00:35:00","EDT","MILLWD",61759,273.8967
