"Time Stamp","Time Zone","Name","PTID","Load"
"06/09/2021 00:00:00","EDT","CAPITL",61757,1524.2789
"06/09/2021 00:00:00","EDT","CENTRL",61754,1798.4641
"06/09/2021 00:00:00","EDT","DUNWOD",61760,770.3561
"06/09/2021 00:00:00","EDT","GENESE",61753,1221.1526
"06/09/2021 00:00:00","EDT","HUD VL",61758,1103.8662
"06/09/2021 00:00:00","EDT","LONGIL",61762,2582.9849
"06/09/2021 00:00:00","EDT","MHK VL",61756,828.5355
"06/09/2021 00:00:00","EDT","MILLWD",61759,354.66
"06/09/2021 00:00:00","EDT","N.Y.C.",61761,6577.8525
"06/09/2021 00:00:00","EDT","NORTH",61755,604.4976
"06/09/2021 00:00:00","EDT","WEST",61752,1798.9169
"06/09/2021 00:05:00","EDT","CAPITL",61757,1534.3694
"06/09/2021 00:05:00","EDT","CENTRL",61754,1803.8616
"06/09/2021 00:05:00","EDT","DUNWOD",61760,757.0403
"06/09/2021 00:05:00","EDT","GENESE",61753,1210.855
"06/09/2021 00:05:00","EDT","HUD VL",61758,1115.3169
"06/09/2021 00:05:00","EDT","LONGIL",61762,2575.2913
"06/09/2021 00:05:00","EDT","MHK VL",61756,818.044
"06/09/2021 00:05:00","EDT","MILLWD",61759,353.1169
"06/09/2021 00:05:00","EDT","N.Y.C.",61761,6554.701
"06/09/2021 00:05:00","EDT","NORTH",61755,609.7929
"06/09/2021 00:05:00","EDT","WEST",61752,1815.6353
"06/09/2021 00:10:00","EDT","CAPITL",61757,1520.6445
"06/09/2021 00:10:00","EDT","CENTRL",61754,1826.001
"06/09/2021 00:10:00","EDT","DUNWOD",61760,765.131
"06/09/2021 00:10:00","EDT","GENESE",61753,1194.4109
"06/09/2021 00:10:00","EDT","HUD VL",61758,1133.4027
"06/09/2021 00:10:00","EDT","LONGIL",61762,2528.2593
"06/09/2021 00:10:00","EDT","MHK VL",61756,832.9659
"06/09/2021 00:10:00","EDT","MILLWD",61759,340.6733
"06/09/2021 00:10:00","EDT","N.Y.C.",61761,6518.841
"06/09/2021 00:10:00","EDT","NORTH",61755,621.805
"06/09/2021 00:10:00","EDT","WEST",61752,1776.7157
"06/09/2021 00:15:00","EDT","CAPITL",61757,1503.5553
"06/09/2021 00:15:00","EDT","CENTRL",61754,1824.4348
"06/09/2021 00:15:00","EDT","DUNWOD",61760,757.4908
