"Time Stamp","Time Zone","Name","PTID","Load"
"06/08/2021 00:00:00","EDT","CAPITL",61757,1659.5166
"06/08/2021 00:00:00","EDT","CENTRL",61754,1937.9377
"06/08/2021 00:00:00","EDT","DUNWOD",61760,809.3059
"06/08/2021 00:00:00","EDT","GENESE",61753,1284.925
"06/08/2021 00:00:00","EDT","HUD VL",61758,1311.847
"06/08/2021 00:00:00","EDT","LONGIL",61762,2602.8335
"06/08/2021 00:00:00","EDT","MHK VL",61756,908.4735
"06/08/2021 00:00:00","EDT","MILLWD",61759,396.5884
"06/08/2021 00:00:00","EDT","N.Y.C.",61761,6758.9546
"06/08/2021 00:00:00","EDT","NORTH",61755,614.8604
"06/08/2021 00:00:00","EDT","WEST",61752,1824.3193
"06/08/2021 00:05:00","EDT","CAPITL",61757,1654.3751
"06/08/2021 00:05:00","EDT","CENTRL",61754,1938.9614
"06/08/2021 00:05:00","EDT","DUNWOD",61760,811.5212
"06/08/2021 00:05:00","EDT","GENESE",61753,1276.0674
"06/08/2021 00:05:00","EDT","HUD VL",61758,1289.275
"06/08/2021 00:05:00","EDT","LONGIL",61762,2582.417
"06/08/2021 00:05:00","EDT","MHK VL",61756,910.764
"06/08/2021 00:05:00","EDT","MILLWD",61759,385.0846
"06/08/2021 00:05:00","EDT","N.Y.C.",61761,6702.958
"06/08/2021 00:05:00","EDT","NORTH",61755,622.5339
"06/08/2021 00:05:00","EDT","WEST",61752,1838.5804
"06/08/2021 00:10:00","EDT","CAPITL",61757,1649.3679
"06/08/2021 00:10:00","EDT","CENTRL",61754,1927.4124
"06/08/2021 00:10:00","EDT","DUNWOD",61760,801.6015
"06/08/2021 00:10:00","EDT","GENESE",61753,1264.3221
"06/08/2021 00:10:00","EDT","HUD VL",61758,1286.5656
"06/08/2021 00:10:00","EDT","LONGIL",61762,2546.9124
"06/08/2021 00:10:00","EDT","MHK VL",61756,897.3006
"06/08/2021 00:10:00","EDT","MILLWD",61759,393.9088
"06/08/2021 00:10:00","EDT","N.Y.C.",61761,6677.8535
"06/08/2021 00:10:00","EDT","NORTH",61755,624.4814
"06/08/2021 00:10:00","EDT","WEST",61752,1795.1467
"06/08/2021 00:15:00","EDT","CAPITL",61757,1644.8691
"06/08/2021 00:15:00","EDT","CENTRL",61754,1928.4915
"06/08/2021 00:15:00","EDT","DUNWOD",61760,795.3406
"06/08/2021 00:15:00","EDT","GENESE",61753,1258.7249
"06/08/2021 00:15:00","EDT","HUD VL",61758,1277.1556
"06/08/2021 00:15:00","EDT","LONGIL",61762,2541.6084
"06/08/2021 00:15:00","EDT","MHK VL",61756,893.0521
"06/08/2021 00:15:00","EDT","MILLWD",61759,377.3028
"06/08/2021 00:15:00","EDT","N.Y.C.",61761,6653.7383
"06/08/2021 00:15:00","EDT","NORTH",61755,618.5772
"06/08/2021 00:15:00","EDT","WEST",61752,1796.006
"06/08/2021 00:20:00","EDT","CAPITL",61757,1630.7186
"06/08/2021 00:20:00","EDT","CENTRL",61754,1900.75
"06/08/2021 00:20:00","EDT","DUNWOD",61760,782.209
"06/08/2021 00:20:00","EDT","GENESE",61753,1253.3522
"06/08/2021 00:20:00","EDT","HUD VL",61758,1268.952
"06/08/2021 00:20:00","EDT","LONGIL",61762,2521.5098
"06/08/2021 00:20:00","EDT","MHK VL",61756,905.106
"06/08/2021 00:20:00","EDT","MILLWD",61759,389.8857
"06/08/2021 00:20:00","EDT","N.Y.C.",61761,6622.4336
"06/08/2021 00:20:00","EDT","NORTH",61755,607.6884
"06/08/2021 00:20:00","EDT","WEST",61752,1789.2128
"06/08/2021 00:25:00","EDT","CAPITL",61757,1612.7312
"06/08/2021 00:25:00","EDT","CENTRL",61754,1917.0803
"06/08/2021 00:25:00","EDT","DUNWOD",61760,790.4149
"06/08/2021 00:25:00","EDT","GENESE",61753,1235.4215
"06/08/2021 00:25:00","EDT","HUD VL",61758,1265.15
"06/08/2021 00:25:00","EDT","LONGIL",61762,2513.381
"06/08/2021 00:25:00","EDT","MHK VL",61756,894.431
"06/08/2021 00:25:00","EDT","MILLWD",61759,366.1798
"06/08/2021 00:25:00","EDT","N.Y.C.",61761,6578.658
"06/08/2021 00:25:00","EDT","NORTH",61755,614.4119
"06/08/2021 00:25:00","EDT","WEST",61752,1761.8411
"06/08/2021 00:30:00","EDT","CAPITL",61757,1615.2535
"06/08/2021 00:30:00","EDT","CENTRL",61754,1899.0071
"06/08/2021 00:30:00","EDT","DUNWOD",61760,778.5198
"06/08/2021 00:30:00","EDT","GENESE",61753,1237.595
"06/08/2021 00:30:00","EDT","HUD VL",61758,1253.6499
"06/08/2021 00:30:00","EDT","LONGIL",61762,2503.4023
"06/08/2021 00:30:00","EDT","MHK VL",61756,894.2322
"06/08/2021 00:30:00","EDT","MILLWD",61759,368.9415
"06/08/2021 00:30:00","EDT","N.Y.C.",61761,6569.578
"06/08/2021 00:30:00","EDT","NORTH",61755,605.1737
"06/08/2021 00:30:00","EDT","WEST",61752,1746.3347
"06/08/2021 00:35:00","EDT","CAPITL",61757,1607.3579
"06/08/2021 00:35:00","EDT","CENTRL",61754,1879.1487
"06/08/2021 00:35:00","EDT","DUNWOD",61760,778.2374
"06/08/2021 00:35:00","EDT","GENESE",61753,1227.8949
"06/08/2021 00:35:00","EDT","HUD VL",61758,1225.58
"06/08/2021 00:35:00","EDT","LONGIL",61762,2496.7166
"06/08/2021 00:35:00","EDT","MHK VL",61756,883.6423
"06/08/2021 00:35:00","EDT","MILLWD",61759,374.8535
"06/08/2021 00:35:00","EDT","N.Y.C.",61761,6535.336
"06/08/2021 00:35:00","EDT","NORTH",61755,613.4693
"06/08/2021 00:35:00","EDT","WEST",61752,1767.9067
"06/08/2021 00:40:00","EDT","CAPITL",61757,1605.8723
"06/08/2021 00:40:00","EDT","CENTRL",61754,1887.8267
"06/08/2021 00:40:00","EDT","DUNWOD",61760,769.9964
"06/08/2021 00:40:00","EDT","GENESE",61753,1226.5039
"06/08/2021 00:40:00","EDT","HUD VL",61758,1228.1031
"06/08/2021 00:40:00","EDT","LONGIL",61762,2476.9585
"06/08/2021 00:40:00","EDT","MHK VL",61756,873.8804
"06/08/2021 00:40:00","EDT","MILLWD",61759,375.0098
"06/08/2021 00:40:00","EDT","N.Y.C.",61761,6531.3057
"06/08/2021 00:40:00","EDT","NORTH",61755,604.2117
"06/08/2021 00:40:00","EDT","WEST",61752,1740.9092
"06/08/2021 00:45:00","EDT","CAPITL",61757,1596.4421
"06/08/2021 00:45:00","EDT","CENTRL",61754,1834.6418
"06/08/2021 00:45:00","EDT","DUNWOD",61760,768.9937
"06/08/2021 00:45:00","EDT","GENESE",61753,1223.9591
"06/08/2021 00:45:00","EDT","HUD VL",61758,1214.2043
"06/08/2021 00:45:00","EDT","LONGIL",61762,2453.44
"06/08/2021 00:45:00","EDT","MHK VL",61756,873.7625
"06/08/2021 00:45:00","EDT","MILLWD",61759,370.0349
"06/08/2021 00:45:00","EDT","N.Y.C.",61761,6479.132
"06/08/2021 00:45:00","EDT","NORTH",61755,609.0345
"06/08/2021 00:45:00","EDT","WEST",61752,1725.9512
"06/08/2021 00:50:00","EDT","CAPITL",61757,1588.6948
"06/08/2021 00:50:00","EDT","CENTRL",61754,1846.8318
"06/08/2021 00:50:00","EDT","DUNWOD",61760,755.6492
"06/08/2021 00:50:00","EDT","GENESE",61753,1215.1053
"06/08/2021 00:50:00","EDT","HUD VL",61758,1206.077
"06/08/2021 00:50:00","EDT","LONGIL",61762,2439.3943
"06/08/2021 00:50:00","EDT","MHK VL",61756,848.2482
"06/08/2021 00:50:00","EDT","MILLWD",61759,375.4726
"06/08/2021 00:50:00","EDT","N.Y.C.",61761,6438.567
"06/08/2021 00:50:00","EDT","NORTH",61755,628.7429
"06/08/2021 00:50:00","EDT","WEST",61752,1737.9077
"06/08/2021 00:53:30","EDT","CAPITL",61757,1601.0002
"06/08/2021 00:53:30","EDT","CENTRL",61754,1845.0457
"06/08/2021 00:53:30","EDT","DUNWOD",61760,772.279
"06/08/2021 00:53:30","EDT","GENESE",61753,1208.4664
"06/08/2021 00:53:30","EDT","HUD VL",61758,1209.034
"06/08/2021 00:53:30","EDT","LONGIL",61762,2420.2598
"06/08/2021 00:53:30","EDT","MHK VL",61756,856.4764
"06/08/2021 00:53:30","EDT","MILLWD",61759,372.8825
"06/08/2021 00:53:30","EDT","N.Y.C.",61761,6441.896
"06/08/2021 00:53:30","EDT","NORTH",61755,601.997
"06/08/2021 00:53:30","EDT","WEST",61752,1747.7052
"06/08/2021 00:55:04","EDT","CAPITL",61757,1606.1345
"06/08/2021 00:55:04","EDT","CENTRL",61754,1841.3596
"06/08/2021 00:55:04","EDT","DUNWOD",61760,754.6119
"06/08/2021 00:55:04","EDT","GENESE",61753,1207.2318
"06/08/2021 00:55:04","EDT","HUD VL",61758,1201.9701
"06/08/2021 00:55:04","EDT","LONGIL",61762,2406.393
"06/08/2021 00:55:04","EDT","MHK VL",61756,837.2928
"06/08/2021 00:55:04","EDT","MILLWD",61759,372.3546
"06/08/2021 00:55:04","EDT","N.Y.C.",61761,6421.5684
"06/08/2021 00:55:04","EDT","NORTH",61755,620.7659
"06/08/2021 00:55:04","EDT","WEST",61752,1747.8315
"06/08/2021 01:00:00","EDT","CAPITL",61757,1572.3506
"06/08/2021 01:00:00","EDT","CENTRL",61754,1838.8057
"06/08/2021 01:00:00","EDT","DUNWOD",61760,763.6278
"06/08/2021 01:00:00","EDT","GENESE",61753,1208.1294
"06/08/2021 01:00:00","EDT","HUD VL",61758,1166.7389
"06/08/2021 01:00:00","EDT","LONGIL",61762,2406.2383
"06/08/2021 01:00:00","EDT","MHK VL",61756,846.8904
"06/08/2021 01:00:00","EDT","MILLWD",61759,361.817
"06/08/2021 01:00:00","EDT","N.Y.C.",61761,6404.915
"06/08/2021 01:00:00","EDT","NORTH",61755,603.2543
"06/08/2021 01:00:00","EDT","WEST",61752,1727.3658
"06/08/2021 01:05:00","EDT","CAPITL",61757,1574.2622
"06/08/2021 01:05:00","EDT","CENTRL",61754,1837.921
"06/08/2021 01:05:00","EDT","DUNWOD",61760,753.5122
"06/08/2021 01:05:00","EDT","GENESE",61753,1183.982
"06/08/2021 01:05:00","EDT","HUD VL",61758,1174.5409
"06/08/2021 01:05:00","EDT","LONGIL",61762,2388.8428
"06/08/2021 01:05:00","EDT","MHK VL",61756,877.2098
"06/08/2021 01:05:00","EDT","MILLWD",61759,354.7456
"06/08/2021 01:05:00","EDT","N.Y.C.",61761,6382.9814
"06/08/2021 01:05:00","EDT","NORTH",61755,625.4538
"06/08/2021 01:05:00","EDT","WEST",61752,1731.264
"06/08/2021 01:10:00","EDT","CAPITL",61757,1567.178
"06/08/2021 01:10:00","EDT","CENTRL",61754,1827.9879
"06/08/2021 01:10:00","EDT","DUNWOD",61760,750.8732
"06/08/2021 01:10:00","EDT","GENESE",61753,1185.6372
"06/08/2021 01:10:00","EDT","HUD VL",61758,1207.5938
"06/08/2021 01:10:00","EDT","LONGIL",61762,2381.8657
"06/08/2021 01:10:00","EDT","MHK VL",61756,850.1698
"06/08/2021 01:10:00","EDT","MILLWD",61759,351.2755
"06/08/2021 01:10:00","EDT","N.Y.C.",61761,6360.213
"06/08/2021 01:10:00","EDT","NORTH",61755,601.1
"06/08/2021 01:10:00","EDT","WEST",61752,1721.3645
"06/08/2021 01:15:00","EDT","CAPITL",61757,1549.5852
"06/08/2021 01:15:00","EDT","CENTRL",61754,1820.3984
"06/08/2021 01:15:00","EDT","DUNWOD",61760,741.408
"06/08/2021 01:15:00","EDT","GENESE",61753,1177.7544
"06/08/2021 01:15:00","EDT","HUD VL",61758,1186.971
"06/08/2021 01:15:00","EDT","LONGIL",61762,2375.9712
"06/08/2021 01:15:00","EDT","MHK VL",61756,842.3932
"06/08/2021 01:15:00","EDT","MILLWD",61759,351.2109
"06/08/2021 01:15:00","EDT","N.Y.C.",61761,6336.4395
"06/08/2021 01:15:00","EDT","NORTH",61755,592.7366
"06/08/2021 01:15:00","EDT","WEST",61752,1728.4033
"06/08/2021 01:20:00","EDT","CAPITL",61757,1555.335
"06/08/2021 01:20:00","EDT","CENTRL",61754,1841.4213
"06/08/2021 01:20:00","EDT","DUNWOD",61760,742.0903
"06/08/2021 01:20:00","EDT","GENESE",61753,1178.5432
"06/08/2021 01:20:00","EDT","HUD VL",61758,1184.946
"06/08/2021 01:20:00","EDT","LONGIL",61762,2347.7754
"06/08/2021 01:20:00","EDT","MHK VL",61756,834.993
"06/08/2021 01:20:00","EDT","MILLWD",61759,359.8924
"06/08/2021 01:20:00","EDT","N.Y.C.",61761,6327.5645
"06/08/2021 01:20:00","EDT","NORTH",61755,604.2797
"06/08/2021 01:20:00","EDT","WEST",61752,1702.0361
"06/08/2021 01:25:00","EDT","CAPITL",61757,1549.5049
"06/08/2021 01:25:00","EDT","CENTRL",61754,1821.5739
"06/08/2021 01:25:00","EDT","DUNWOD",61760,746.7381
"06/08/2021 01:25:00","EDT","GENESE",61753,1176.4414
"06/08/2021 01:25:00","EDT","HUD VL",61758,1165.4784
"06/08/2021 01:25:00","EDT","LONGIL",61762,2334.5547
"06/08/2021 01:25:00","EDT","MHK VL",61756,830.4741
"06/08/2021 01:25:00","EDT","MILLWD",61759,348.3031
"06/08/2021 01:25:00","EDT","N.Y.C.",61761,6293.7764
"06/08/2021 01:25:00","EDT","NORTH",61755,604.2809
"06/08/2021 01:25:00","EDT","WEST",61752,1713.574
"06/08/2021 01:30:00","EDT","CAPITL",61757,1540.1458
"06/08/2021 01:30:00","EDT","CENTRL",61754,1810.4211
"06/08/2021 01:30:00","EDT","DUNWOD",61760,729.3944
"06/08/2021 01:30:00","EDT","GENESE",61753,1175.6307
"06/08/2021 01:30:00","EDT","HUD VL",61758,1168.3585
"06/08/2021 01:30:00","EDT","LONGIL",61762,2327.4575
"06/08/2021 01:30:00","EDT","MHK VL",61756,824.2975
"06/08/2021 01:30:00","EDT","MILLWD",61759,352.2281
"06/08/2021 01:30:00","EDT","N.Y.C.",61761,6274.597
"06/08/2021 01:30:00","EDT","NORTH",61755,602.3594
"06/08/2021 01:30:00","EDT","WEST",61752,1707.7942
"06/08/2021 01:35:00","EDT","CAPITL",61757,1536.7833
"06/08/2021 01:35:00","EDT","CENTRL",61754,1764.95
"06/08/2021 01:35:00","EDT","DUNWOD",61760,730.9473
"06/08/2021 01:35:00","EDT","GENESE",61753,1172.899
"06/08/2021 01:35:00","EDT","HUD VL",61758,1177.9917
"06/08/2021 01:35:00","EDT","LONGIL",61762,2307.8726
"06/08/2021 01:35:00","EDT","MHK VL",61756,818.1995
"06/08/2021 01:35:00","EDT","MILLWD",61759,351.8724
"06/08/2021 01:35:00","EDT","N.Y.C.",61761,6272.182
"06/08/2021 01:35:00","EDT","NORTH",61755,598.5153
"06/08/2021 01:35:00","EDT","WEST",61752,1707.2341
"06/08/2021 01:40:00","EDT","CAPITL",61757,1535.9325
"06/08/2021 01:40:00","EDT","CENTRL",61754,1796.8301
"06/08/2021 01:40:00","EDT","DUNWOD",61760,718.5352
"06/08/2021 01:40:00","EDT","GENESE",61753,1167.1699
"06/08/2021 01:40:00","EDT","HUD VL",61758,1126.2311
"06/08/2021 01:40:00","EDT","LONGIL",61762,2314.145
"06/08/2021 01:40:00","EDT","MHK VL",61756,822.4231
"06/08/2021 01:40:00","EDT","MILLWD",61759,357.8907
"06/08/2021 01:40:00","EDT","N.Y.C.",61761,6227.2354
"06/08/2021 01:40:00","EDT","NORTH",61755,589.772
"06/08/2021 01:40:00","EDT","WEST",61752,1700.4092
"06/08/2021 01:45:00","EDT","CAPITL",61757,1524.027
"06/08/2021 01:45:00","EDT","CENTRL",61754,1776.6401
"06/08/2021 01:45:00","EDT","DUNWOD",61760,721.7291
"06/08/2021 01:45:00","EDT","GENESE",61753,1158.1709
"06/08/2021 01:45:00","EDT","HUD VL",61758,1127.4966
"06/08/2021 01:45:00","EDT","LONGIL",61762,2303.595
"06/08/2021 01:45:00","EDT","MHK VL",61756,811.5527
"06/08/2021 01:45:00","EDT","MILLWD",61759,352.0792
"06/08/2021 01:45:00","EDT","N.Y.C.",61761,6204.7515
"06/08/2021 01:45:00","EDT","NORTH",61755,594.3901
"06/08/2021 01:45:00","EDT","WEST",61752,1673.1733
"06/08/2021 01:50:00","EDT","CAPITL",61757,1525.9758
"06/08/2021 01:50:00","EDT","CENTRL",61754,1773.1399
"06/08/2021 01:50:00","EDT","DUNWOD",61760,720.6279
"06/08/2021 01:50:00","EDT","GENESE",61753,1158.0911
"06/08/2021 01:50:00","EDT","HUD VL",61758,1125.2869
