"Time Stamp","Time Zone","Name","PTID","Load"
"06/05/2021 00:00:00","EDT","CAPITL",61757,1367.2961
"06/05/2021 00:00:00","EDT","CENTRL",61754,1634.8363
"06/05/2021 00:00:00","EDT","DUNWOD",61760,595.9941
"06/05/2021 00:00:00","EDT","GENESE",61753,1068.7545
"06/05/2021 00:00:00","EDT","HUD VL",61758,945.4965
"06/05/2021 00:00:00","EDT","LONGIL",61762,2042.697
"06/05/2021 00:00:00","EDT","MHK VL",61756,816.816
"06/05/2021 00:00:00","EDT","MILLWD",61759,292.1039
"06/05/2021 00:00:00","EDT","N.Y.C.",61761,5020.295
"06/05/2021 00:00:00","EDT","NORTH",61755,568.5499
"06/05/2021 00:00:00","EDT","WEST",61752,1543.3008
"06/05/2021 00:05:00","EDT","CAPITL",61757,1335.6953
"06/05/2021 00:05:00","EDT","CENTRL",61754,1625.0518
"06/05/2021 00:05:00","EDT","DUNWOD",61760,580.2368
"06/05/2021 00:05:00","EDT","GENESE",61753,1051.0225
"06/05/2021 00:05:00","EDT","HUD VL",61758,962.71
"06/05/2021 00:05:00","EDT","LONGIL",61762,2016.2935
"06/05/2021 00:05:00","EDT","MHK VL",61756,796.3008
"06/05/2021 00:05:00","EDT","MILLWD",61759,285.0834
"06/05/2021 00:05:00","EDT","N.Y.C.",61761,5033.4775
"06/05/2021 00:05:00","EDT","NORTH",61755,587.7112
"06/05/2021 00:05:00","EDT","WEST",61752,1553.5365
"06/05/2021 00:10:00","EDT","CAPITL",61757,1324.8016
"06/05/2021 00:10:00","EDT","CENTRL",61754,1637.9584
"06/05/2021 00:10:00","EDT","DUNWOD",61760,581.5237
"06/05/2021 00:10:00","EDT","GENESE",61753,1054.7314
"06/05/2021 00:10:00","EDT","HUD VL",61758,961.3505
"06/05/2021 00:10:00","EDT","LONGIL",61762,2005.0145
"06/05/2021 00:10:00","EDT","MHK VL",61756,822.4597
"06/05/2021 00:10:00","EDT","MILLWD",61759,279.0364
"06/05/2021 00:10:00","EDT","N.Y.C.",61761,4985.119
"06/05/2021 00:10:00","EDT","NORTH",61755,563.7039
"06/05/2021 00:10:00","EDT","WEST",61752,1533.9498
"06/05/2021 00:15:00","EDT","CAPITL",61757,1322.6288
"06/05/2021 00:15:00","EDT","CENTRL",61754,1637.9502
"06/05/2021 00:15:00","EDT","DUNWOD",61760,576.9597
"06/05/2021 00:15:00","EDT","GENESE",61753,1045.9944
"06/05/2021 00:15:00","EDT","HUD VL",61758,968.6162
"06/05/2021 00:15:00","EDT","LONGIL",61762,1993.5188
"06/05/2021 00:15:00","EDT","MHK VL",61756,806.2053
"06/05/2021 00:15:00","EDT","MILLWD",61759,272.2543
"06/05/2021 00:15:00","EDT","N.Y.C.",61761,4970.332
"06/05/2021 00:15:00","EDT","NORTH",61755,566.376
"06/05/2021 00:15:00","EDT","WEST",61752,1522.7349
"06/05/2021 00:20:00","EDT","CAPITL",61757,1307.7964
"06/05/2021 00:20:00","EDT","CENTRL",61754,1621.1364
"06/05/2021 00:20:00","EDT","DUNWOD",61760,570.3912
"06/05/2021 00:20:00","EDT","GENESE",61753,1032.0404
"06/05/2021 00:20:00","EDT","HUD VL",61758,943.2846
"06/05/2021 00:20:00","EDT","LONGIL",61762,1977.028
"06/05/2021 00:20:00","EDT","MHK VL",61756,784.8661
"06/05/2021 00:20:00","EDT","MILLWD",61759,267.7342
"06/05/2021 00:20:00","EDT","N.Y.C.",61761,4932.7363
"06/05/2021 00:20:00","EDT","NORTH",61755,581.738
"06/05/2021 00:20:00","EDT","WEST",61752,1533.8206
"06/05/2021 00:25:00","EDT","CAPITL",61757,1297.7878
"06/05/2021 00:25:00","EDT","CENTRL",61754,1614.6407
"06/05/2021 00:25:00","EDT","DUNWOD",61760,597.0029
"06/05/2021 00:25:00","EDT","GENESE",61753,1038.6989
"06/05/2021 00:25:00","EDT","HUD VL",61758,961.3931
"06/05/2021 00:25:00","EDT","LONGIL",61762,1951.2743
"06/05/2021 00:25:00","EDT","MHK VL",61756,794.7272
"06/05/2021 00:25:00","EDT","MILLWD",61759,277.6118
"06/05/2021 00:25:00","EDT","N.Y.C.",61761,4911.6714
"06/05/2021 00:25:00","EDT","NORTH",61755,568.0568
"06/05/2021 00:25:00","EDT","WEST",61752,1526.6122
"06/05/2021 00:30:00","EDT","CAPITL",61757,1285.241
"06/05/2021 00:30:00","EDT","CENTRL",61754,1603.104
"06/05/2021 00:30:00","EDT","DUNWOD",61760,575.8575
"06/05/2021 00:30:00","EDT","GENESE",61753,1028.1506
"06/05/2021 00:30:00","EDT","HUD VL",61758,914.9885
"06/05/2021 00:30:00","EDT","LONGIL",61762,1941.553
"06/05/2021 00:30:00","EDT","MHK VL",61756,781.3691
"06/05/2021 00:30:00","EDT","MILLWD",61759,273.3989
"06/05/2021 00:30:00","EDT","N.Y.C.",61761,4893.337
"06/05/2021 00:30:00","EDT","NORTH",61755,574.4046
"06/05/2021 00:30:00","EDT","WEST",61752,1520.1414
"06/05/2021 00:35:00","EDT","CAPITL",61757,1281.7322
"06/05/2021 00:35:00","EDT","CENTRL",61754,1601.1672
"06/05/2021 00:35:00","EDT","DUNWOD",61760,566.4757
"06/05/2021 00:35:00","EDT","GENESE",61753,1027.9125
"06/05/2021 00:35:00","EDT","HUD VL",61758,917.0261
"06/05/2021 00:35:00","EDT","LONGIL",61762,1945.8512
"06/05/2021 00:35:00","EDT","MHK VL",61756,788.9723
"06/05/2021 00:35:00","EDT","MILLWD",61759,258.7499
"06/05/2021 00:35:00","EDT","N.Y.C.",61761,4888.4443
"06/05/2021 00:35:00","EDT","NORTH",61755,578.5205
