"Time Stamp","Time Zone","Name","PTID","Load"
"01/28/2021 00:00:00","EST","CAPITL",61757,1332.4136
"01/28/2021 00:00:00","EST","CENTRL",61754,1893.9175
"01/28/2021 00:00:00","EST","DUNWOD",61760,569.4492
"01/28/2021 00:00:00","EST","GENESE",61753,1085.6426
"01/28/2021 00:00:00","EST","HUD VL",61758,1026.2222
"01/28/2021 00:00:00","EST","LONGIL",61762,2036.5037
"01/28/2021 00:00:00","EST","MHK VL",61756,959.4663
"01/28/2021 00:00:00","EST","MILLWD",61759,326.8508
"01/28/2021 00:00:00","EST","N.Y.C.",61761,5014.3745
"01/28/2021 00:00:00","EST","NORTH",61755,661.5101
"01/28/2021 00:00:00","EST","WEST",61752,1737.9951
"01/28/2021 00:05:00","EST","CAPITL",61757,1338.7644
"01/28/2021 00:05:00","EST","CENTRL",61754,1823.1604
"01/28/2021 00:05:00","EST","DUNWOD",61760,555.5813
"01/28/2021 00:05:00","EST","GENESE",61753,1080.9001
"01/28/2021 00:05:00","EST","HUD VL",61758,1031.2361
"01/28/2021 00:05:00","EST","LONGIL",61762,2019.4365
"01/28/2021 00:05:00","EST","MHK VL",61756,957.6993
"01/28/2021 00:05:00","EST","MILLWD",61759,306.2958
"01/28/2021 00:05:00","EST","N.Y.C.",61761,5008.005
"01/28/2021 00:05:00","EST","NORTH",61755,653.4624
"01/28/2021 00:05:00","EST","WEST",61752,1704.6829
"01/28/2021 00:10:00","EST","CAPITL",61757,1335.1335
"01/28/2021 00:10:00","EST","CENTRL",61754,1834.9427
"01/28/2021 00:10:00","EST","DUNWOD",61760,563.6155
"01/28/2021 00:10:00","EST","GENESE",61753,1076.072
"01/28/2021 00:10:00","EST","HUD VL",61758,1032.9393
"01/28/2021 00:10:00","EST","LONGIL",61762,2002.8718
"01/28/2021 00:10:00","EST","MHK VL",61756,952.8768
"01/28/2021 00:10:00","EST","MILLWD",61759,304.1406
"01/28/2021 00:10:00","EST","N.Y.C.",61761,4978.53
"01/28/2021 00:10:00","EST","NORTH",61755,657.03
"01/28/2021 00:10:00","EST","WEST",61752,1706.272
"01/28/2021 00:15:00","EST","CAPITL",61757,1327.8887
"01/28/2021 00:15:00","EST","CENTRL",61754,1829.4113
"01/28/2021 00:15:00","EST","DUNWOD",61760,572.0178
"01/28/2021 00:15:00","EST","GENESE",61753,1066.2244
"01/28/2021 00:15:00","EST","HUD VL",61758,1017.2477
"01/28/2021 00:15:00","EST","LONGIL",61762,2002.5142
"01/28/2021 00:15:00","EST","MHK VL",61756,953.1929
"01/28/2021 00:15:00","EST","MILLWD",61759,308.5413
"01/28/2021 00:15:00","EST","N.Y.C.",61761,4918.1675
"01/28/2021 00:15:00","EST","NORTH",61755,654.3754
"01/28/2021 00:15:00","EST","WEST",61752,1711.8401
"01/28/2021 00:20:00","EST","CAPITL",61757,1328.234
"01/28/2021 00:20:00","EST","CENTRL",61754,1866.5028
"01/28/2021 00:20:00","EST","DUNWOD",61760,583.4044
"01/28/2021 00:20:00","EST","GENESE",61753,1063.8438
"01/28/2021 00:20:00","EST","HUD VL",61758,994.3471
"01/28/2021 00:20:00","EST","LONGIL",61762,1992.2314
"01/28/2021 00:20:00","EST","MHK VL",61756,942.881
"01/28/2021 00:20:00","EST","MILLWD",61759,318.4194
"01/28/2021 00:20:00","EST","N.Y.C.",61761,4920.29
"01/28/2021 00:20:00","EST","NORTH",61755,654.2022
"01/28/2021 00:20:00","EST","WEST",61752,1724.2074
"01/28/2021 00:25:00","EST","CAPITL",61757,1329.0554
"01/28/2021 00:25:00","EST","CENTRL",61754,1838.053
"01/28/2021 00:25:00","EST","DUNWOD",61760,565.3326
"01/28/2021 00:25:00","EST","GENESE",61753,1063.979
"01/28/2021 00:25:00","EST","HUD VL",61758,1004.2695
"01/28/2021 00:25:00","EST","LONGIL",61762,1978.8022
"01/28/2021 00:25:00","EST","MHK VL",61756,937.6406
"01/28/2021 00:25:00","EST","MILLWD",61759,313.398
"01/28/2021 00:25:00","EST","N.Y.C.",61761,4883.7573
"01/28/2021 00:25:00","EST","NORTH",61755,661.6152
"01/28/2021 00:25:00","EST","WEST",61752,1726.9589
"01/28/2021 00:30:00","EST","CAPITL",61757,1329.0212
"01/28/2021 00:30:00","EST","CENTRL",61754,1872.4323
"01/28/2021 00:30:00","EST","DUNWOD",61760,557.5669
"01/28/2021 00:30:00","EST","GENESE",61753,1067.637
"01/28/2021 00:30:00","EST","HUD VL",61758,982.4042
"01/28/2021 00:30:00","EST","LONGIL",61762,1976.7859
"01/28/2021 00:30:00","EST","MHK VL",61756,930.5818
"01/28/2021 00:30:00","EST","MILLWD",61759,329.4528
"01/28/2021 00:30:00","EST","N.Y.C.",61761,4892.3125
"01/28/2021 00:30:00","EST","NORTH",61755,646.6563
"01/28/2021 00:30:00","EST","WEST",61752,1729.6469
"01/28/2021 00:35:00","EST","CAPITL",61757,1315.5991
"01/28/2021 00:35:00","EST","CENTRL",61754,1856.1876
"01/28/2021 00:35:00","EST","DUNWOD",61760,565.0044
"01/28/2021 00:35:00","EST","GENESE",61753,1055.9585
"01/28/2021 00:35:00","EST","HUD VL",61758,997.7846
"01/28/2021 00:35:00","EST","LONGIL",61762,1983.4685
"01/28/2021 00:35:00","EST","MHK VL",61756,945.1628
"01/28/2021 00:35:00","EST","MILLWD",61759,313.5088
"01/28/2021 00:35:00","EST","N.Y.C.",61761,4865.711
"01/28/2021 00:35:00","EST","NORTH",61755,644.423
"01/28/2021 00:35:00","EST","WEST",61752,1703.6461
"01/28/2021 00:40:00","EST","CAPITL",61757,1310.5154
"01/28/2021 00:40:00","EST","CENTRL",61754,1841.9734
"01/28/2021 00:40:00","EST","DUNWOD",61760,575.1482
"01/28/2021 00:40:00","EST","GENESE",61753,1063.5099
"01/28/2021 00:40:00","EST","HUD VL",61758,984.9305
"01/28/2021 00:40:00","EST","LONGIL",61762,1955.7754
"01/28/2021 00:40:00","EST","MHK VL",61756,941.9053
"01/28/2021 00:40:00","EST","MILLWD",61759,303.1279
"01/28/2021 00:40:00","EST","N.Y.C.",61761,4862.5586
"01/28/2021 00:40:00","EST","NORTH",61755,656.3584
"01/28/2021 00:40:00","EST","WEST",61752,1724.9661
"01/28/2021 00:45:00","EST","CAPITL",61757,1309.239
"01/28/2021 00:45:00","EST","CENTRL",61754,1871.9724
"01/28/2021 00:45:00","EST","DUNWOD",61760,557.3588
"01/28/2021 00:45:00","EST","GENESE",61753,1055.998
"01/28/2021 00:45:00","EST","HUD VL",61758,998.0673
"01/28/2021 00:45:00","EST","LONGIL",61762,1953.5156
"01/28/2021 00:45:00","EST","MHK VL",61756,933.1275
"01/28/2021 00:45:00","EST","MILLWD",61759,311.7161
"01/28/2021 00:45:00","EST","N.Y.C.",61761,4836.2793
"01/28/2021 00:45:00","EST","NORTH",61755,652.0527
"01/28/2021 00:45:00","EST","WEST",61752,1704.6096
"01/28/2021 00:50:00","EST","CAPITL",61757,1301.4004
"01/28/2021 00:50:00","EST","CENTRL",61754,1869.531
"01/28/2021 00:50:00","EST","DUNWOD",61760,555.7783
"01/28/2021 00:50:00","EST","GENESE",61753,1055.3534
"01/28/2021 00:50:00","EST","HUD VL",61758,987.6373
"01/28/2021 00:50:00","EST","LONGIL",61762,1949.5405
"01/28/2021 00:50:00","EST","MHK VL",61756,938.6842
"01/28/2021 00:50:00","EST","MILLWD",61759,313.9711
"01/28/2021 00:50:00","EST","N.Y.C.",61761,4829.149
"01/28/2021 00:50:00","EST","NORTH",61755,644.7588
"01/28/2021 00:50:00","EST","WEST",61752,1711.6943
"01/28/2021 00:55:00","EST","CAPITL",61757,1304.9089
"01/28/2021 00:55:00","EST","CENTRL",61754,1847.5479
"01/28/2021 00:55:00","EST","DUNWOD",61760,555.02
"01/28/2021 00:55:00","EST","GENESE",61753,1054.3744
"01/28/2021 00:55:00","EST","HUD VL",61758,970.8188
"01/28/2021 00:55:00","EST","LONGIL",61762,1953.5366
"01/28/2021 00:55:00","EST","MHK VL",61756,930.2933
"01/28/2021 00:55:00","EST","MILLWD",61759,319.4437
"01/28/2021 00:55:00","EST","N.Y.C.",61761,4807.6123
"01/28/2021 00:55:00","EST","NORTH",61755,653.4962
"01/28/2021 00:55:00","EST","WEST",61752,1705.4425
"01/28/2021 01:00:00","EST","CAPITL",61757,1322.4558
"01/28/2021 01:00:00","EST","CENTRL",61754,1855.9861
"01/28/2021 01:00:00","EST","DUNWOD",61760,560.8405
"01/28/2021 01:00:00","EST","GENESE",61753,1048.1008
"01/28/2021 01:00:00","EST","HUD VL",61758,965.2649
"01/28/2021 01:00:00","EST","LONGIL",61762,1947.1594
"01/28/2021 01:00:00","EST","MHK VL",61756,924.4632
"01/28/2021 01:00:00","EST","MILLWD",61759,311.2558
"01/28/2021 01:00:00","EST","N.Y.C.",61761,4794.179
"01/28/2021 01:00:00","EST","NORTH",61755,654.1642
"01/28/2021 01:00:00","EST","WEST",61752,1721.6638
"01/28/2021 01:05:00","EST","CAPITL",61757,1304.4312
"01/28/2021 01:05:00","EST","CENTRL",61754,1812.2322
"01/28/2021 01:05:00","EST","DUNWOD",61760,539.1879
"01/28/2021 01:05:00","EST","GENESE",61753,1044.8256
"01/28/2021 01:05:00","EST","HUD VL",61758,956.733
"01/28/2021 01:05:00","EST","LONGIL",61762,1938.242
"01/28/2021 01:05:00","EST","MHK VL",61756,931.1328
"01/28/2021 01:05:00","EST","MILLWD",61759,329.087
"01/28/2021 01:05:00","EST","N.Y.C.",61761,4769.4824
"01/28/2021 01:05:00","EST","NORTH",61755,642.0138
"01/28/2021 01:05:00","EST","WEST",61752,1700.8748
"01/28/2021 01:10:00","EST","CAPITL",61757,1302.1594
"01/28/2021 01:10:00","EST","CENTRL",61754,1838.6736
"01/28/2021 01:10:00","EST","DUNWOD",61760,541.6993
"01/28/2021 01:10:00","EST","GENESE",61753,1057.6049
"01/28/2021 01:10:00","EST","HUD VL",61758,976.3112
"01/28/2021 01:10:00","EST","LONGIL",61762,1933.229
"01/28/2021 01:10:00","EST","MHK VL",61756,925.9809
"01/28/2021 01:10:00","EST","MILLWD",61759,289.2208
"01/28/2021 01:10:00","EST","N.Y.C.",61761,4747.652
"01/28/2021 01:10:00","EST","NORTH",61755,648.7344
"01/28/2021 01:10:00","EST","WEST",61752,1690.7576
"01/28/2021 01:15:00","EST","CAPITL",61757,1303.7172
"01/28/2021 01:15:00","EST","CENTRL",61754,1841.2043
"01/28/2021 01:15:00","EST","DUNWOD",61760,565.8021
"01/28/2021 01:15:00","EST","GENESE",61753,1042.2556
"01/28/2021 01:15:00","EST","HUD VL",61758,959.1773
"01/28/2021 01:15:00","EST","LONGIL",61762,1922.095
"01/28/2021 01:15:00","EST","MHK VL",61756,931.118
"01/28/2021 01:15:00","EST","MILLWD",61759,298.0335
"01/28/2021 01:15:00","EST","N.Y.C.",61761,4763.9697
"01/28/2021 01:15:00","EST","NORTH",61755,656.7965
"01/28/2021 01:15:00","EST","WEST",61752,1695.7112
"01/28/2021 01:20:00","EST","CAPITL",61757,1299.3578
"01/28/2021 01:20:00","EST","CENTRL",61754,1862.1694
"01/28/2021 01:20:00","EST","DUNWOD",61760,571.0902
"01/28/2021 01:20:00","EST","GENESE",61753,1049.1659
