"Time Stamp","Time Zone","Name","PTID","Load"
"01/16/2021 00:00:00","EST","CAPITL",61757,1225.9672
"01/16/2021 00:00:00","EST","CENTRL",61754,1691.1321
"01/16/2021 00:00:00","EST","DUNWOD",61760,590.2272
"01/16/2021 00:00:00","EST","GENESE",61753,987.7929
"01/16/2021 00:00:00","EST","HUD VL",61758,964.6975
"01/16/2021 00:00:00","EST","LONGIL",61762,1906.1781
"01/16/2021 00:00:00","EST","MHK VL",61756,852.9441
"01/16/2021 00:00:00","EST","MILLWD",61759,329.0223
"01/16/2021 00:00:00","EST","N.Y.C.",61761,4699.3745
"01/16/2021 00:00:00","EST","NORTH",61755,615.8879
"01/16/2021 00:00:00","EST","WEST",61752,1581.2894
"01/16/2021 00:05:00","EST","CAPITL",61757,1217.0588
"01/16/2021 00:05:00","EST","CENTRL",61754,1689.1492
"01/16/2021 00:05:00","EST","DUNWOD",61760,587.1528
"01/16/2021 00:05:00","EST","GENESE",61753,982.8047
"01/16/2021 00:05:00","EST","HUD VL",61758,961.8615
"01/16/2021 00:05:00","EST","LONGIL",61762,1902.9962
"01/16/2021 00:05:00","EST","MHK VL",61756,856.4204
"01/16/2021 00:05:00","EST","MILLWD",61759,321.6249
"01/16/2021 00:05:00","EST","N.Y.C.",61761,4701.7607
"01/16/2021 00:05:00","EST","NORTH",61755,618.3165
"01/16/2021 00:05:00","EST","WEST",61752,1583.7563
"01/16/2021 00:10:00","EST","CAPITL",61757,1206.8934
"01/16/2021 00:10:00","EST","CENTRL",61754,1698.0288
"01/16/2021 00:10:00","EST","DUNWOD",61760,574.0519
"01/16/2021 00:10:00","EST","GENESE",61753,973.0284
"01/16/2021 00:10:00","EST","HUD VL",61758,946.2956
"01/16/2021 00:10:00","EST","LONGIL",61762,1896.7487
"01/16/2021 00:10:00","EST","MHK VL",61756,845.6616
"01/16/2021 00:10:00","EST","MILLWD",61759,332.0258
"01/16/2021 00:10:00","EST","N.Y.C.",61761,4671.8687
"01/16/2021 00:10:00","EST","NORTH",61755,638.0475
"01/16/2021 00:10:00","EST","WEST",61752,1582.1196
"01/16/2021 00:15:00","EST","CAPITL",61757,1202.0209
"01/16/2021 00:15:00","EST","CENTRL",61754,1663.438
"01/16/2021 00:15:00","EST","DUNWOD",61760,576.8572
"01/16/2021 00:15:00","EST","GENESE",61753,972.6952
"01/16/2021 00:15:00","EST","HUD VL",61758,937.4226
"01/16/2021 00:15:00","EST","LONGIL",61762,1885.021
"01/16/2021 00:15:00","EST","MHK VL",61756,839.0532
"01/16/2021 00:15:00","EST","MILLWD",61759,325.0325
"01/16/2021 00:15:00","EST","N.Y.C.",61761,4640.4824
"01/16/2021 00:15:00","EST","NORTH",61755,634.8027
"01/16/2021 00:15:00","EST","WEST",61752,1560.6064
"01/16/2021 00:20:00","EST","CAPITL",61757,1194.8724
"01/16/2021 00:20:00","EST","CENTRL",61754,1628.8398
"01/16/2021 00:20:00","EST","DUNWOD",61760,570.0783
