"Time Stamp","Time Zone","Name","PTID","Load"
"01/08/2021 00:00:00","EST","CAPITL",61757,1297.0074
"01/08/2021 00:00:00","EST","CENTRL",61754,1758.192
"01/08/2021 00:00:00","EST","DUNWOD",61760,577.3475
"01/08/2021 00:00:00","EST","GENESE",61753,1229.9553
"01/08/2021 00:00:00","EST","HUD VL",61758,1005.0099
"01/08/2021 00:00:00","EST","LONGIL",61762,2043.2931
"01/08/2021 00:00:00","EST","MHK VL",61756,923.4848
"01/08/2021 00:00:00","EST","MILLWD",61759,345.4046
"01/08/2021 00:00:00","EST","N.Y.C.",61761,4932.047
"01/08/2021 00:00:00","EST","NORTH",61755,644.787
"01/08/2021 00:00:00","EST","WEST",61752,1474.4039
"01/08/2021 00:05:00","EST","CAPITL",61757,1297.4965
"01/08/2021 00:05:00","EST","CENTRL",61754,1765.4779
"01/08/2021 00:05:00","EST","DUNWOD",61760,576.3101
"01/08/2021 00:05:00","EST","GENESE",61753,1235.491
"01/08/2021 00:05:00","EST","HUD VL",61758,1012.9014
"01/08/2021 00:05:00","EST","LONGIL",61762,2033.6301
"01/08/2021 00:05:00","EST","MHK VL",61756,917.1707
"01/08/2021 00:05:00","EST","MILLWD",61759,342.8021
"01/08/2021 00:05:00","EST","N.Y.C.",61761,4886.132
"01/08/2021 00:05:00","EST","NORTH",61755,655.8027
"01/08/2021 00:05:00","EST","WEST",61752,1480.5066
"01/08/2021 00:10:00","EST","CAPITL",61757,1284.0464
"01/08/2021 00:10:00","EST","CENTRL",61754,1774.2871
"01/08/2021 00:10:00","EST","DUNWOD",61760,568.0712
"01/08/2021 00:10:00","EST","GENESE",61753,1222.2985
"01/08/2021 00:10:00","EST","HUD VL",61758,1017.4744
"01/08/2021 00:10:00","EST","LONGIL",61762,2008.6201
"01/08/2021 00:10:00","EST","MHK VL",61756,909.5948
"01/08/2021 00:10:00","EST","MILLWD",61759,338.1436
"01/08/2021 00:10:00","EST","N.Y.C.",61761,4889.247
"01/08/2021 00:10:00","EST","NORTH",61755,649.738
"01/08/2021 00:10:00","EST","WEST",61752,1431.5864
"01/08/2021 00:15:00","EST","CAPITL",61757,1281.5623
"01/08/2021 00:15:00","EST","CENTRL",61754,1755.6852
"01/08/2021 00:15:00","EST","DUNWOD",61760,578.4514
"01/08/2021 00:15:00","EST","GENESE",61753,1240.6608
"01/08/2021 00:15:00","EST","HUD VL",61758,1017.3184
"01/08/2021 00:15:00","EST","LONGIL",61762,2010.4618
"01/08/2021 00:15:00","EST","MHK VL",61756,920.3495
"01/08/2021 00:15:00","EST","MILLWD",61759,341.7745
"01/08/2021 00:15:00","EST","N.Y.C.",61761,4842.213
"01/08/2021 00:15:00","EST","NORTH",61755,646.8944
"01/08/2021 00:15:00","EST","WEST",61752,1420.8638
"01/08/2021 00:20:00","EST","CAPITL",61757,1284.6193
"01/08/2021 00:20:00","EST","CENTRL",61754,1773.954
"01/08/2021 00:20:00","EST","DUNWOD",61760,572.4933
"01/08/2021 00:20:00","EST","GENESE",61753,1207.7643
"01/08/2021 00:20:00","EST","HUD VL",61758,1023.8485
"01/08/2021 00:20:00","EST","LONGIL",61762,1988.5454
"01/08/2021 00:20:00","EST","MHK VL",61756,919.4215
"01/08/2021 00:20:00","EST","MILLWD",61759,337.7594
"01/08/2021 00:20:00","EST","N.Y.C.",61761,4841.2046
"01/08/2021 00:20:00","EST","NORTH",61755,647.756
"01/08/2021 00:20:00","EST","WEST",61752,1401.4518
"01/08/2021 00:25:00","EST","CAPITL",61757,1293.6403
"01/08/2021 00:25:00","EST","CENTRL",61754,1701.5809
"01/08/2021 00:25:00","EST","DUNWOD",61760,579.133
"01/08/2021 00:25:00","EST","GENESE",61753,1214.7035
"01/08/2021 00:25:00","EST","HUD VL",61758,989.6574
"01/08/2021 00:25:00","EST","LONGIL",61762,1986.6064
"01/08/2021 00:25:00","EST","MHK VL",61756,917.6231
"01/08/2021 00:25:00","EST","MILLWD",61759,343.9263
"01/08/2021 00:25:00","EST","N.Y.C.",61761,4851.699
"01/08/2021 00:25:00","EST","NORTH",61755,658.0266
"01/08/2021 00:25:00","EST","WEST",61752,1457.072
"01/08/2021 00:30:00","EST","CAPITL",61757,1284.5981
"01/08/2021 00:30:00","EST","CENTRL",61754,1722.8799
"01/08/2021 00:30:00","EST","DUNWOD",61760,557.9382
"01/08/2021 00:30:00","EST","GENESE",61753,1221.1685
"01/08/2021 00:30:00","EST","HUD VL",61758,980.5723
"01/08/2021 00:30:00","EST","LONGIL",61762,1976.9048
"01/08/2021 00:30:00","EST","MHK VL",61756,911.9589
"01/08/2021 00:30:00","EST","MILLWD",61759,333.7233
"01/08/2021 00:30:00","EST","N.Y.C.",61761,4783.1514
"01/08/2021 00:30:00","EST","NORTH",61755,650.3235
"01/08/2021 00:30:00","EST","WEST",61752,1443.9985
"01/08/2021 00:35:00","EST","CAPITL",61757,1275.3237
"01/08/2021 00:35:00","EST","CENTRL",61754,1766.7008
"01/08/2021 00:35:00","EST","DUNWOD",61760,565.3114
"01/08/2021 00:35:00","EST","GENESE",61753,1020.5241
"01/08/2021 00:35:00","EST","HUD VL",61758,989.6547
"01/08/2021 00:35:00","EST","LONGIL",61762,1984.6157
"01/08/2021 00:35:00","EST","MHK VL",61756,913.8267
"01/08/2021 00:35:00","EST","MILLWD",61759,350.1251
"01/08/2021 00:35:00","EST","N.Y.C.",61761,4788.5254
"01/08/2021 00:35:00","EST","NORTH",61755,645.7041
"01/08/2021 00:35:00","EST","WEST",61752,1577.566
"01/08/2021 00:40:00","EST","CAPITL",61757,1277.9197
"01/08/2021 00:40:00","EST","CENTRL",61754,1763.0004
"01/08/2021 00:40:00","EST","DUNWOD",61760,569.9558
"01/08/2021 00:40:00","EST","GENESE",61753,1017.3026
"01/08/2021 00:40:00","EST","HUD VL",61758,986.1428
"01/08/2021 00:40:00","EST","LONGIL",61762,1958.5464
"01/08/2021 00:40:00","EST","MHK VL",61756,903.0242
"01/08/2021 00:40:00","EST","MILLWD",61759,333.6976
"01/08/2021 00:40:00","EST","N.Y.C.",61761,4790.702
"01/08/2021 00:40:00","EST","NORTH",61755,642.3733
"01/08/2021 00:40:00","EST","WEST",61752,1574.3953
"01/08/2021 00:45:00","EST","CAPITL",61757,1268.3816
"01/08/2021 00:45:00","EST","CENTRL",61754,1761.8923
"01/08/2021 00:45:00","EST","DUNWOD",61760,559.7727
"01/08/2021 00:45:00","EST","GENESE",61753,1018.2024
"01/08/2021 00:45:00","EST","HUD VL",61758,959.3154
"01/08/2021 00:45:00","EST","LONGIL",61762,1950.1873
"01/08/2021 00:45:00","EST","MHK VL",61756,903.557
"01/08/2021 00:45:00","EST","MILLWD",61759,344.7495
"01/08/2021 00:45:00","EST","N.Y.C.",61761,4757.8013
"01/08/2021 00:45:00","EST","NORTH",61755,651.7655
"01/08/2021 00:45:00","EST","WEST",61752,1564.0795
"01/08/2021 00:50:00","EST","CAPITL",61757,1273.419
"01/08/2021 00:50:00","EST","CENTRL",61754,1719.2008
"01/08/2021 00:50:00","EST","DUNWOD",61760,561.8181
"01/08/2021 00:50:00","EST","GENESE",61753,1003.9896
"01/08/2021 00:50:00","EST","HUD VL",61758,996.2117
"01/08/2021 00:50:00","EST","LONGIL",61762,1930.6652
"01/08/2021 00:50:00","EST","MHK VL",61756,892.2036
"01/08/2021 00:50:00","EST","MILLWD",61759,336.8866
"01/08/2021 00:50:00","EST","N.Y.C.",61761,4744.086
"01/08/2021 00:50:00","EST","NORTH",61755,648.102
"01/08/2021 00:50:00","EST","WEST",61752,1577.4138
"01/08/2021 00:55:00","EST","CAPITL",61757,1270.1245
"01/08/2021 00:55:00","EST","CENTRL",61754,1752.7979
"01/08/2021 00:55:00","EST","DUNWOD",61760,559.3913
"01/08/2021 00:55:00","EST","GENESE",61753,1009.9867
"01/08/2021 00:55:00","EST","HUD VL",61758,987.4613
"01/08/2021 00:55:00","EST","LONGIL",61762,1927.3301
"01/08/2021 00:55:00","EST","MHK VL",61756,899.3757
"01/08/2021 00:55:00","EST","MILLWD",61759,331.7359
"01/08/2021 00:55:00","EST","N.Y.C.",61761,4760.301
"01/08/2021 00:55:00","EST","NORTH",61755,648.679
"01/08/2021 00:55:00","EST","WEST",61752,1559.8452
"01/08/2021 01:00:00","EST","CAPITL",61757,1270.6536
"01/08/2021 01:00:00","EST","CENTRL",61754,1757.9594
"01/08/2021 01:00:00","EST","DUNWOD",61760,557.8688
"01/08/2021 01:00:00","EST","GENESE",61753,1008.4177
"01/08/2021 01:00:00","EST","HUD VL",61758,973.7684
"01/08/2021 01:00:00","EST","LONGIL",61762,1926.3069
"01/08/2021 01:00:00","EST","MHK VL",61756,889.8603
"01/08/2021 01:00:00","EST","MILLWD",61759,334.1638
"01/08/2021 01:00:00","EST","N.Y.C.",61761,4726.391
"01/08/2021 01:00:00","EST","NORTH",61755,654.5404
"01/08/2021 01:00:00","EST","WEST",61752,1577.0994
"01/08/2021 01:05:00","EST","CAPITL",61757,1265.4342
"01/08/2021 01:05:00","EST","CENTRL",61754,1760.0459
"01/08/2021 01:05:00","EST","DUNWOD",61760,560.4955
"01/08/2021 01:05:00","EST","GENESE",61753,1005.6623
"01/08/2021 01:05:00","EST","HUD VL",61758,965.6738
"01/08/2021 01:05:00","EST","LONGIL",61762,1922.5857
"01/08/2021 01:05:00","EST","MHK VL",61756,895.933
"01/08/2021 01:05:00","EST","MILLWD",61759,331.1296
"01/08/2021 01:05:00","EST","N.Y.C.",61761,4697.501
"01/08/2021 01:05:00","EST","NORTH",61755,651.8314
"01/08/2021 01:05:00","EST","WEST",61752,1570.1648
"01/08/2021 01:10:00","EST","CAPITL",61757,1267.2948
"01/08/2021 01:10:00","EST","CENTRL",61754,1753.4742
"01/08/2021 01:10:00","EST","DUNWOD",61760,555.3454
"01/08/2021 01:10:00","EST","GENESE",61753,1004.4259
"01/08/2021 01:10:00","EST","HUD VL",61758,970.6733
"01/08/2021 01:10:00","EST","LONGIL",61762,1919.8171
"01/08/2021 01:10:00","EST","MHK VL",61756,896.5783
"01/08/2021 01:10:00","EST","MILLWD",61759,336.2692
"01/08/2021 01:10:00","EST","N.Y.C.",61761,4694.552
"01/08/2021 01:10:00","EST","NORTH",61755,644.1234
"01/08/2021 01:10:00","EST","WEST",61752,1559.9856
"01/08/2021 01:15:00","EST","CAPITL",61757,1253.8389
"01/08/2021 01:15:00","EST","CENTRL",61754,1752.7867
"01/08/2021 01:15:00","EST","DUNWOD",61760,558.4333
"01/08/2021 01:15:00","EST","GENESE",61753,999.0144
"01/08/2021 01:15:00","EST","HUD VL",61758,961.415
"01/08/2021 01:15:00","EST","LONGIL",61762,1910.2556
"01/08/2021 01:15:00","EST","MHK VL",61756,888.8899
"01/08/2021 01:15:00","EST","MILLWD",61759,332.7747
"01/08/2021 01:15:00","EST","N.Y.C.",61761,4665.853
"01/08/2021 01:15:00","EST","NORTH",61755,636.8596
"01/08/2021 01:15:00","EST","WEST",61752,1580.1222
"01/08/2021 01:20:00","EST","CAPITL",61757,1259.1871
"01/08/2021 01:20:00","EST","CENTRL",61754,1700.7972
"01/08/2021 01:20:00","EST","DUNWOD",61760,561.4744
"01/08/2021 01:20:00","EST","GENESE",61753,999.7653
"01/08/2021 01:20:00","EST","HUD VL",61758,969.6509
"01/08/2021 01:20:00","EST","LONGIL",61762,1908.2598
"01/08/2021 01:20:00","EST","MHK VL",61756,885.182
"01/08/2021 01:20:00","EST","MILLWD",61759,340.5147
"01/08/2021 01:20:00","EST","N.Y.C.",61761,4654.8506
"01/08/2021 01:20:00","EST","NORTH",61755,652.251
"01/08/2021 01:20:00","EST","WEST",61752,1570.0737
"01/08/2021 01:25:00","EST","CAPITL",61757,1246.7135
"01/08/2021 01:25:00","EST","CENTRL",61754,1741.4287
"01/08/2021 01:25:00","EST","DUNWOD",61760,547.5824
"01/08/2021 01:25:00","EST","GENESE",61753,997.7051
"01/08/2021 01:25:00","EST","HUD VL",61758,975.6062
"01/08/2021 01:25:00","EST","LONGIL",61762,1893.3077
"01/08/2021 01:25:00","EST","MHK VL",61756,894.6456
"01/08/2021 01:25:00","EST","MILLWD",61759,329.6092
"01/08/2021 01:25:00","EST","N.Y.C.",61761,4651
"01/08/2021 01:25:00","EST","NORTH",61755,635.3236
"01/08/2021 01:25:00","EST","WEST",61752,1530.7677
"01/08/2021 01:30:00","EST","CAPITL",61757,1248.6812
"01/08/2021 01:30:00","EST","CENTRL",61754,1739.8478
"01/08/2021 01:30:00","EST","DUNWOD",61760,544.0612
"01/08/2021 01:30:00","EST","GENESE",61753,994.8818
"01/08/2021 01:30:00","EST","HUD VL",61758,962.2723
"01/08/2021 01:30:00","EST","LONGIL",61762,1894.1488
"01/08/2021 01:30:00","EST","MHK VL",61756,892.6096
"01/08/2021 01:30:00","EST","MILLWD",61759,335.9493
"01/08/2021 01:30:00","EST","N.Y.C.",61761,4631.4614
"01/08/2021 01:30:00","EST","NORTH",61755,638.2713
"01/08/2021 01:30:00","EST","WEST",61752,1561.5964
"01/08/2021 01:35:00","EST","CAPITL",61757,1251.1112
"01/08/2021 01:35:00","EST","CENTRL",61754,1729.4359
"01/08/2021 01:35:00","EST","DUNWOD",61760,544.7929
"01/08/2021 01:35:00","EST","GENESE",61753,1002.2885
"01/08/2021 01:35:00","EST","HUD VL",61758,977.9538
"01/08/2021 01:35:00","EST","LONGIL",61762,1891.3612
"01/08/2021 01:35:00","EST","MHK VL",61756,896.1379
"01/08/2021 01:35:00","EST","MILLWD",61759,330.3887
"01/08/2021 01:35:00","EST","N.Y.C.",61761,4622.966
"01/08/2021 01:35:00","EST","NORTH",61755,645.4674
"01/08/2021 01:35:00","EST","WEST",61752,1551.6267
"01/08/2021 01:40:00","EST","CAPITL",61757,1248.3191
"01/08/2021 01:40:00","EST","CENTRL",61754,1744.3522
"01/08/2021 01:40:00","EST","DUNWOD",61760,542.8921
"01/08/2021 01:40:00","EST","GENESE",61753,994.7476
"01/08/2021 01:40:00","EST","HUD VL",61758,952.9261
"01/08/2021 01:40:00","EST","LONGIL",61762,1890.9662
"01/08/2021 01:40:00","EST","MHK VL",61756,886.973
"01/08/2021 01:40:00","EST","MILLWD",61759,333.5357
"01/08/2021 01:40:00","EST","N.Y.C.",61761,4610.217
"01/08/2021 01:40:00","EST","NORTH",61755,649.8741
