"Time Stamp","Time Zone","Name","PTID","Load"
"01/19/2021 00:00:00","EST","CAPITL",61757,1237.6244
"01/19/2021 00:00:00","EST","CENTRL",61754,1762.064
"01/19/2021 00:00:00","EST","DUNWOD",61760,554.5801
"01/19/2021 00:00:00","EST","GENESE",61753,1031.8252
"01/19/2021 00:00:00","EST","HUD VL",61758,956.8479
"01/19/2021 00:00:00","EST","LONGIL",61762,1912.9777
"01/19/2021 00:00:00","EST","MHK VL",61756,912.093
"01/19/2021 00:00:00","EST","MILLWD",61759,301.7999
"01/19/2021 00:00:00","EST","N.Y.C.",61761,4719.4263
"01/19/2021 00:00:00","EST","NORTH",61755,666.6937
"01/19/2021 00:00:00","EST","WEST",61752,1645.353
"01/19/2021 00:05:00","EST","CAPITL",61757,1229.7119
"01/19/2021 00:05:00","EST","CENTRL",61754,1779.6964
"01/19/2021 00:05:00","EST","DUNWOD",61760,547.3802
"01/19/2021 00:05:00","EST","GENESE",61753,1021.8723
"01/19/2021 00:05:00","EST","HUD VL",61758,930.1536
"01/19/2021 00:05:00","EST","LONGIL",61762,1888.6016
"01/19/2021 00:05:00","EST","MHK VL",61756,910.3278
"01/19/2021 00:05:00","EST","MILLWD",61759,322.0256
"01/19/2021 00:05:00","EST","N.Y.C.",61761,4669.672
"01/19/2021 00:05:00","EST","NORTH",61755,665.6246
"01/19/2021 00:05:00","EST","WEST",61752,1619.3269
"01/19/2021 00:10:00","EST","CAPITL",61757,1235.2981
"01/19/2021 00:10:00","EST","CENTRL",61754,1782.4227
"01/19/2021 00:10:00","EST","DUNWOD",61760,560.2206
"01/19/2021 00:10:00","EST","GENESE",61753,1020.4258
"01/19/2021 00:10:00","EST","HUD VL",61758,925.2151
"01/19/2021 00:10:00","EST","LONGIL",61762,1888.208
"01/19/2021 00:10:00","EST","MHK VL",61756,910.8635
"01/19/2021 00:10:00","EST","MILLWD",61759,311.1403
"01/19/2021 00:10:00","EST","N.Y.C.",61761,4663.8438
"01/19/2021 00:10:00","EST","NORTH",61755,662.0198
"01/19/2021 00:10:00","EST","WEST",61752,1627.2228
"01/19/2021 00:15:00","EST","CAPITL",61757,1237.0693
"01/19/2021 00:15:00","EST","CENTRL",61754,1793.4489
"01/19/2021 00:15:00","EST","DUNWOD",61760,556.3689
"01/19/2021 00:15:00","EST","GENESE",61753,1017.8615
"01/19/2021 00:15:00","EST","HUD VL",61758,932.8896
"01/19/2021 00:15:00","EST","LONGIL",61762,1882.376
"01/19/2021 00:15:00","EST","MHK VL",61756,903.0937
