"Time Stamp","Time Zone","Name","PTID","Load"
"01/05/2021 00:00:00","EST","CAPITL",61757,1200.7775
"01/05/2021 00:00:00","EST","CENTRL",61754,1683.6948
"01/05/2021 00:00:00","EST","DUNWOD",61760,578.2524
"01/05/2021 00:00:00","EST","GENESE",61753,1026.3239
"01/05/2021 00:00:00","EST","HUD VL",61758,945.3842
"01/05/2021 00:00:00","EST","LONGIL",61762,1966.3285
"01/05/2021 00:00:00","EST","MHK VL",61756,843.9194
"01/05/2021 00:00:00","EST","MILLWD",61759,313.0494
"01/05/2021 00:00:00","EST","N.Y.C.",61761,4749.234
"01/05/2021 00:00:00","EST","NORTH",61755,614.6097
"01/05/2021 00:00:00","EST","WEST",61752,1578.0968
"01/05/2021 00:05:00","EST","CAPITL",61757,1193.6472
"01/05/2021 00:05:00","EST","CENTRL",61754,1647.3687
"01/05/2021 00:05:00","EST","DUNWOD",61760,572.0326
"01/05/2021 00:05:00","EST","GENESE",61753,1021.1304
"01/05/2021 00:05:00","EST","HUD VL",61758,972.6544
"01/05/2021 00:05:00","EST","LONGIL",61762,1960.0767
"01/05/2021 00:05:00","EST","MHK VL",61756,835.63
"01/05/2021 00:05:00","EST","MILLWD",61759,316.1063
"01/05/2021 00:05:00","EST","N.Y.C.",61761,4731.831
"01/05/2021 00:05:00","EST","NORTH",61755,621.3387
"01/05/2021 00:05:00","EST","WEST",61752,1553.7773
"01/05/2021 00:10:00","EST","CAPITL",61757,1190.8987
"01/05/2021 00:10:00","EST","CENTRL",61754,1676.2362
"01/05/2021 00:10:00","EST","DUNWOD",61760,567.9572
"01/05/2021 00:10:00","EST","GENESE",61753,1009.6381
"01/05/2021 00:10:00","EST","HUD VL",61758,991.255
"01/05/2021 00:10:00","EST","LONGIL",61762,1930.9396
"01/05/2021 00:10:00","EST","MHK VL",61756,824.5951
"01/05/2021 00:10:00","EST","MILLWD",61759,300.82
"01/05/2021 00:10:00","EST","N.Y.C.",61761,4687.4414
"01/05/2021 00:10:00","EST","NORTH",61755,623.9358
"01/05/2021 00:10:00","EST","WEST",61752,1570.492
"01/05/2021 00:15:00","EST","CAPITL",61757,1182.3671
"01/05/2021 00:15:00","EST","CENTRL",61754,1681.4149
"01/05/2021 00:15:00","EST","DUNWOD",61760,560.9484
"01/05/2021 00:15:00","EST","GENESE",61753,1001.2332
"01/05/2021 00:15:00","EST","HUD VL",61758,968.4576
"01/05/2021 00:15:00","EST","LONGIL",61762,1924.9183
"01/05/2021 00:15:00","EST","MHK VL",61756,819.1194
"01/05/2021 00:15:00","EST","MILLWD",61759,300.8133
"01/05/2021 00:15:00","EST","N.Y.C.",61761,4684.1836
"01/05/2021 00:15:00","EST","NORTH",61755,619.6123
"01/05/2021 00:15:00","EST","WEST",61752,1542.4945
"01/05/2021 00:20:00","EST","CAPITL",61757,1188.3394
"01/05/2021 00:20:00","EST","CENTRL",61754,1674.2394
"01/05/2021 00:20:00","EST","DUNWOD",61760,570.7885
"01/05/2021 00:20:00","EST","GENESE",61753,993.1357
"01/05/2021 00:20:00","EST","HUD VL",61758,961.0516
"01/05/2021 00:20:00","EST","LONGIL",61762,1905.9994
"01/05/2021 00:20:00","EST","MHK VL",61756,816.5845
"01/05/2021 00:20:00","EST","MILLWD",61759,289.2802
"01/05/2021 00:20:00","EST","N.Y.C.",61761,4663.698
"01/05/2021 00:20:00","EST","NORTH",61755,627.3031
"01/05/2021 00:20:00","EST","WEST",61752,1558.4945
"01/05/2021 00:25:00","EST","CAPITL",61757,1185.495
"01/05/2021 00:25:00","EST","CENTRL",61754,1673.7198
"01/05/2021 00:25:00","EST","DUNWOD",61760,565.0155
"01/05/2021 00:25:00","EST","GENESE",61753,990.5153
"01/05/2021 00:25:00","EST","HUD VL",61758,922.7482
"01/05/2021 00:25:00","EST","LONGIL",61762,1895.0999
"01/05/2021 00:25:00","EST","MHK VL",61756,813.647
"01/05/2021 00:25:00","EST","MILLWD",61759,306.5595
"01/05/2021 00:25:00","EST","N.Y.C.",61761,4614.021
"01/05/2021 00:25:00","EST","NORTH",61755,633.6701
"01/05/2021 00:25:00","EST","WEST",61752,1540.5685
"01/05/2021 00:30:00","EST","CAPITL",61757,1176.2318
"01/05/2021 00:30:00","EST","CENTRL",61754,1683.1885
"01/05/2021 00:30:00","EST","DUNWOD",61760,549.304
"01/05/2021 00:30:00","EST","GENESE",61753,994.2237
"01/05/2021 00:30:00","EST","HUD VL",61758,939.6154
"01/05/2021 00:30:00","EST","LONGIL",61762,1895.7635
"01/05/2021 00:30:00","EST","MHK VL",61756,807.5093
"01/05/2021 00:30:00","EST","MILLWD",61759,298.7338
"01/05/2021 00:30:00","EST","N.Y.C.",61761,4646.1167
"01/05/2021 00:30:00","EST","NORTH",61755,629.9937
"01/05/2021 00:30:00","EST","WEST",61752,1526.9557
"01/05/2021 00:35:00","EST","CAPITL",61757,1175.1567
"01/05/2021 00:35:00","EST","CENTRL",61754,1628.0349
"01/05/2021 00:35:00","EST","DUNWOD",61760,561.0969
"01/05/2021 00:35:00","EST","GENESE",61753,993.7251
"01/05/2021 00:35:00","EST","HUD VL",61758,942.0198
"01/05/2021 00:35:00","EST","LONGIL",61762,1898.1958
"01/05/2021 00:35:00","EST","MHK VL",61756,810.2489
"01/05/2021 00:35:00","EST","MILLWD",61759,302.7893
"01/05/2021 00:35:00","EST","N.Y.C.",61761,4632.359
"01/05/2021 00:35:00","EST","NORTH",61755,622.9161
"01/05/2021 00:35:00","EST","WEST",61752,1520.7883
"01/05/2021 00:40:00","EST","CAPITL",61757,1175.9238
"01/05/2021 00:40:00","EST","CENTRL",61754,1651.4769
"01/05/2021 00:40:00","EST","DUNWOD",61760,553.3799
"01/05/2021 00:40:00","EST","GENESE",61753,989.6554
"01/05/2021 00:40:00","EST","HUD VL",61758,935.3682
"01/05/2021 00:40:00","EST","LONGIL",61762,1882.4979
"01/05/2021 00:40:00","EST","MHK VL",61756,801.5975
"01/05/2021 00:40:00","EST","MILLWD",61759,293.5908
"01/05/2021 00:40:00","EST","N.Y.C.",61761,4585.116
"01/05/2021 00:40:00","EST","NORTH",61755,630.037
"01/05/2021 00:40:00","EST","WEST",61752,1530.5231
"01/05/2021 00:45:00","EST","CAPITL",61757,1174.2517
"01/05/2021 00:45:00","EST","CENTRL",61754,1649.7334
"01/05/2021 00:45:00","EST","DUNWOD",61760,551.8918
"01/05/2021 00:45:00","EST","GENESE",61753,975.2717
"01/05/2021 00:45:00","EST","HUD VL",61758,939.0412
"01/05/2021 00:45:00","EST","LONGIL",61762,1864.1841
"01/05/2021 00:45:00","EST","MHK VL",61756,809.5682
"01/05/2021 00:45:00","EST","MILLWD",61759,287.7067
"01/05/2021 00:45:00","EST","N.Y.C.",61761,4579.1816
"01/05/2021 00:45:00","EST","NORTH",61755,619.2962
"01/05/2021 00:45:00","EST","WEST",61752,1522.7035
"01/05/2021 00:50:00","EST","CAPITL",61757,1172.271
"01/05/2021 00:50:00","EST","CENTRL",61754,1656.744
"01/05/2021 00:50:00","EST","DUNWOD",61760,549.6285
"01/05/2021 00:50:00","EST","GENESE",61753,973.2839
"01/05/2021 00:50:00","EST","HUD VL",61758,942.9903
"01/05/2021 00:50:00","EST","LONGIL",61762,1862.9031
"01/05/2021 00:50:00","EST","MHK VL",61756,801.2296
"01/05/2021 00:50:00","EST","MILLWD",61759,287.571
"01/05/2021 00:50:00","EST","N.Y.C.",61761,4555.033
"01/05/2021 00:50:00","EST","NORTH",61755,623.5266
"01/05/2021 00:50:00","EST","WEST",61752,1513.5729
"01/05/2021 00:55:00","EST","CAPITL",61757,1169.2751
"01/05/2021 00:55:00","EST","CENTRL",61754,1672.5449
"01/05/2021 00:55:00","EST","DUNWOD",61760,555.9305
"01/05/2021 00:55:00","EST","GENESE",61753,976.1671
"01/05/2021 00:55:00","EST","HUD VL",61758,949.6055
"01/05/2021 00:55:00","EST","LONGIL",61762,1859.6436
"01/05/2021 00:55:00","EST","MHK VL",61756,799.5488
"01/05/2021 00:55:00","EST","MILLWD",61759,290.6555
"01/05/2021 00:55:00","EST","N.Y.C.",61761,4546.9795
"01/05/2021 00:55:00","EST","NORTH",61755,623.4041
"01/05/2021 00:55:00","EST","WEST",61752,1501.6874
"01/05/2021 01:00:00","EST","CAPITL",61757,1176.5037
"01/05/2021 01:00:00","EST","CENTRL",61754,1649.3284
"01/05/2021 01:00:00","EST","DUNWOD",61760,557.97
"01/05/2021 01:00:00","EST","GENESE",61753,982.0099
"01/05/2021 01:00:00","EST","HUD VL",61758,939.1035
"01/05/2021 01:00:00","EST","LONGIL",61762,1854.4744
"01/05/2021 01:00:00","EST","MHK VL",61756,791.1786
"01/05/2021 01:00:00","EST","MILLWD",61759,283.367
"01/05/2021 01:00:00","EST","N.Y.C.",61761,4542.418
"01/05/2021 01:00:00","EST","NORTH",61755,622.0751
"01/05/2021 01:00:00","EST","WEST",61752,1516.0026
"01/05/2021 01:05:00","EST","CAPITL",61757,1160.4661
"01/05/2021 01:05:00","EST","CENTRL",61754,1632.897
"01/05/2021 01:05:00","EST","DUNWOD",61760,552.7324
"01/05/2021 01:05:00","EST","GENESE",61753,981.7745
"01/05/2021 01:05:00","EST","HUD VL",61758,940.7425
"01/05/2021 01:05:00","EST","LONGIL",61762,1842.5548
"01/05/2021 01:05:00","EST","MHK VL",61756,800.8679
"01/05/2021 01:05:00","EST","MILLWD",61759,291.5438
"01/05/2021 01:05:00","EST","N.Y.C.",61761,4489.5205
"01/05/2021 01:05:00","EST","NORTH",61755,616.705
"01/05/2021 01:05:00","EST","WEST",61752,1499.3269
"01/05/2021 01:10:00","EST","CAPITL",61757,1160.3345
"01/05/2021 01:10:00","EST","CENTRL",61754,1657.7191
"01/05/2021 01:10:00","EST","DUNWOD",61760,558.8196
"01/05/2021 01:10:00","EST","GENESE",61753,976.6432
"01/05/2021 01:10:00","EST","HUD VL",61758,937.7132
"01/05/2021 01:10:00","EST","LONGIL",61762,1843.8721
"01/05/2021 01:10:00","EST","MHK VL",61756,789.3361
"01/05/2021 01:10:00","EST","MILLWD",61759,279.1951
"01/05/2021 01:10:00","EST","N.Y.C.",61761,4488.003
"01/05/2021 01:10:00","EST","NORTH",61755,613.6011
"01/05/2021 01:10:00","EST","WEST",61752,1489.502
"01/05/2021 01:15:00","EST","CAPITL",61757,1159.5854
"01/05/2021 01:15:00","EST","CENTRL",61754,1652.9598
"01/05/2021 01:15:00","EST","DUNWOD",61760,552.5556
"01/05/2021 01:15:00","EST","GENESE",61753,974.1498
"01/05/2021 01:15:00","EST","HUD VL",61758,909.9525
"01/05/2021 01:15:00","EST","LONGIL",61762,1834.9358
"01/05/2021 01:15:00","EST","MHK VL",61756,793.1545
"01/05/2021 01:15:00","EST","MILLWD",61759,293.1499
"01/05/2021 01:15:00","EST","N.Y.C.",61761,4480.9185
"01/05/2021 01:15:00","EST","NORTH",61755,622.5366
"01/05/2021 01:15:00","EST","WEST",61752,1486.4915
"01/05/2021 01:20:00","EST","CAPITL",61757,1149.2117
"01/05/2021 01:20:00","EST","CENTRL",61754,1657.7816
"01/05/2021 01:20:00","EST","DUNWOD",61760,547.5348
"01/05/2021 01:20:00","EST","GENESE",61753,969.5278
"01/05/2021 01:20:00","EST","HUD VL",61758,928.9951
"01/05/2021 01:20:00","EST","LONGIL",61762,1835.0728
"01/05/2021 01:20:00","EST","MHK VL",61756,789.3533
"01/05/2021 01:20:00","EST","MILLWD",61759,295.6448
"01/05/2021 01:20:00","EST","N.Y.C.",61761,4462.7393
"01/05/2021 01:20:00","EST","NORTH",61755,622.1888
"01/05/2021 01:20:00","EST","WEST",61752,1506.2344
"01/05/2021 01:25:00","EST","CAPITL",61757,1157.5508
"01/05/2021 01:25:00","EST","CENTRL",61754,1624.1416
"01/05/2021 01:25:00","EST","DUNWOD",61760,545.7415
"01/05/2021 01:25:00","EST","GENESE",61753,964.9983
"01/05/2021 01:25:00","EST","HUD VL",61758,897.3682
"01/05/2021 01:25:00","EST","LONGIL",61762,1817.3556
"01/05/2021 01:25:00","EST","MHK VL",61756,788.6524
"01/05/2021 01:25:00","EST","MILLWD",61759,292.244
"01/05/2021 01:25:00","EST","N.Y.C.",61761,4455.379
"01/05/2021 01:25:00","EST","NORTH",61755,617.1611
"01/05/2021 01:25:00","EST","WEST",61752,1481.8728
"01/05/2021 01:30:00","EST","CAPITL",61757,1140.843
"01/05/2021 01:30:00","EST","CENTRL",61754,1607.5127
"01/05/2021 01:30:00","EST","DUNWOD",61760,533.6287
"01/05/2021 01:30:00","EST","GENESE",61753,969.9877
"01/05/2021 01:30:00","EST","HUD VL",61758,910.857
"01/05/2021 01:30:00","EST","LONGIL",61762,1815.3572
"01/05/2021 01:30:00","EST","MHK VL",61756,787.0982
"01/05/2021 01:30:00","EST","MILLWD",61759,285.5338
"01/05/2021 01:30:00","EST","N.Y.C.",61761,4453.495
"01/05/2021 01:30:00","EST","NORTH",61755,620.9556
"01/05/2021 01:30:00","EST","WEST",61752,1503.1978
"01/05/2021 01:35:00","EST","CAPITL",61757,1149.4083
"01/05/2021 01:35:00","EST","CENTRL",61754,1617.747
"01/05/2021 01:35:00","EST","DUNWOD",61760,531.8554
"01/05/2021 01:35:00","EST","GENESE",61753,959.505
"01/05/2021 01:35:00","EST","HUD VL",61758,904.4019
"01/05/2021 01:35:00","EST","LONGIL",61762,1813.4398
"01/05/2021 01:35:00","EST","MHK VL",61756,787.5367
