"Time Stamp","Time Zone","Name","PTID","Load"
"01/14/2021 00:00:00","EST","CAPITL",61757,1275.8796
"01/14/2021 00:00:00","EST","CENTRL",61754,1730.3896
"01/14/2021 00:00:00","EST","DUNWOD",61760,603.1682
"01/14/2021 00:00:00","EST","GENESE",61753,1017.6555
"01/14/2021 00:00:00","EST","HUD VL",61758,1005.8559
"01/14/2021 00:00:00","EST","LONGIL",61762,1955.8608
"01/14/2021 00:00:00","EST","MHK VL",61756,866.9428
"01/14/2021 00:00:00","EST","MILLWD",61759,320.7672
"01/14/2021 00:00:00","EST","N.Y.C.",61761,4710.168
"01/14/2021 00:00:00","EST","NORTH",61755,632.8607
"01/14/2021 00:00:00","EST","WEST",61752,1572.1951
"01/14/2021 00:05:00","EST","CAPITL",61757,1275.036
"01/14/2021 00:05:00","EST","CENTRL",61754,1715.2262
"01/14/2021 00:05:00","EST","DUNWOD",61760,593.2213
"01/14/2021 00:05:00","EST","GENESE",61753,1014.5752
"01/14/2021 00:05:00","EST","HUD VL",61758,972.8582
"01/14/2021 00:05:00","EST","LONGIL",61762,1951.9672
"01/14/2021 00:05:00","EST","MHK VL",61756,858.2836
"01/14/2021 00:05:00","EST","MILLWD",61759,325.3843
"01/14/2021 00:05:00","EST","N.Y.C.",61761,4651.58
"01/14/2021 00:05:00","EST","NORTH",61755,639.5732
"01/14/2021 00:05:00","EST","WEST",61752,1554.1421
"01/14/2021 00:10:00","EST","CAPITL",61757,1264.0177
"01/14/2021 00:10:00","EST","CENTRL",61754,1727.1302
"01/14/2021 00:10:00","EST","DUNWOD",61760,588.5012
"01/14/2021 00:10:00","EST","GENESE",61753,1013.0144
"01/14/2021 00:10:00","EST","HUD VL",61758,965.4656
"01/14/2021 00:10:00","EST","LONGIL",61762,1926.5165
"01/14/2021 00:10:00","EST","MHK VL",61756,855.3624
"01/14/2021 00:10:00","EST","MILLWD",61759,320.8872
"01/14/2021 00:10:00","EST","N.Y.C.",61761,4648.1006
"01/14/2021 00:10:00","EST","NORTH",61755,636.119
"01/14/2021 00:10:00","EST","WEST",61752,1570.035
"01/14/2021 00:15:00","EST","CAPITL",61757,1261.3121
"01/14/2021 00:15:00","EST","CENTRL",61754,1727.8777
"01/14/2021 00:15:00","EST","DUNWOD",61760,591.919
"01/14/2021 00:15:00","EST","GENESE",61753,1016.9404
"01/14/2021 00:15:00","EST","HUD VL",61758,974.2873
"01/14/2021 00:15:00","EST","LONGIL",61762,1919.2085
"01/14/2021 00:15:00","EST","MHK VL",61756,874.6859
"01/14/2021 00:15:00","EST","MILLWD",61759,313.6124
