"Time Stamp","Time Zone","Name","PTID","Load"
"01/25/2021 00:00:00","EST","CAPITL",61757,1375.5071
"01/25/2021 00:00:00","EST","CENTRL",61754,1853.5798
"01/25/2021 00:00:00","EST","DUNWOD",61760,598.3232
"01/25/2021 00:00:00","EST","GENESE",61753,1052.348
"01/25/2021 00:00:00","EST","HUD VL",61758,1056.3042
"01/25/2021 00:00:00","EST","LONGIL",61762,2060.7896
"01/25/2021 00:00:00","EST","MHK VL",61756,990.8566
"01/25/2021 00:00:00","EST","MILLWD",61759,329.997
"01/25/2021 00:00:00","EST","N.Y.C.",61761,5082.854
"01/25/2021 00:00:00","EST","NORTH",61755,695.5452
"01/25/2021 00:00:00","EST","WEST",61752,1611.7748
"01/25/2021 00:05:00","EST","CAPITL",61757,1386.1191
"01/25/2021 00:05:00","EST","CENTRL",61754,1839.6467
"01/25/2021 00:05:00","EST","DUNWOD",61760,601.1356
"01/25/2021 00:05:00","EST","GENESE",61753,1048.144
"01/25/2021 00:05:00","EST","HUD VL",61758,1047.0919
"01/25/2021 00:05:00","EST","LONGIL",61762,2047.9008
"01/25/2021 00:05:00","EST","MHK VL",61756,982.9086
"01/25/2021 00:05:00","EST","MILLWD",61759,328.3756
"01/25/2021 00:05:00","EST","N.Y.C.",61761,5049.306
"01/25/2021 00:05:00","EST","NORTH",61755,703.0231
"01/25/2021 00:05:00","EST","WEST",61752,1615.9768
"01/25/2021 00:10:00","EST","CAPITL",61757,1376.8784
"01/25/2021 00:10:00","EST","CENTRL",61754,1867.9879
"01/25/2021 00:10:00","EST","DUNWOD",61760,606.0259
"01/25/2021 00:10:00","EST","GENESE",61753,1048.8081
"01/25/2021 00:10:00","EST","HUD VL",61758,1070.2169
"01/25/2021 00:10:00","EST","LONGIL",61762,2048.2651
"01/25/2021 00:10:00","EST","MHK VL",61756,975.239
"01/25/2021 00:10:00","EST","MILLWD",61759,318.1565
"01/25/2021 00:10:00","EST","N.Y.C.",61761,5055.461
"01/25/2021 00:10:00","EST","NORTH",61755,700.1802
"01/25/2021 00:10:00","EST","WEST",61752,1629.2605
"01/25/2021 00:15:00","EST","CAPITL",61757,1376.0907
"01/25/2021 00:15:00","EST","CENTRL",61754,1865.6444
"01/25/2021 00:15:00","EST","DUNWOD",61760,600.7141
"01/25/2021 00:15:00","EST","GENESE",61753,1046.8787
"01/25/2021 00:15:00","EST","HUD VL",61758,1054.1787
"01/25/2021 00:15:00","EST","LONGIL",61762,2037.5486
"01/25/2021 00:15:00","EST","MHK VL",61756,978.0744
"01/25/2021 00:15:00","EST","MILLWD",61759,316.2893
"01/25/2021 00:15:00","EST","N.Y.C.",61761,5012.873
"01/25/2021 00:15:00","EST","NORTH",61755,706.0487
"01/25/2021 00:15:00","EST","WEST",61752,1613.9866
"01/25/2021 00:20:00","EST","CAPITL",61757,1385.7607
"01/25/2021 00:20:00","EST","CENTRL",61754,1827.4636
"01/25/2021 00:20:00","EST","DUNWOD",61760,587.5675
"01/25/2021 00:20:00","EST","GENESE",61753,1044.6848
"01/25/2021 00:20:00","EST","HUD VL",61758,1056.0659
"01/25/2021 00:20:00","EST","LONGIL",61762,2029.3435
"01/25/2021 00:20:00","EST","MHK VL",61756,970.3554
"01/25/2021 00:20:00","EST","MILLWD",61759,319.6131
"01/25/2021 00:20:00","EST","N.Y.C.",61761,4982.996
"01/25/2021 00:20:00","EST","NORTH",61755,703.4752
"01/25/2021 00:20:00","EST","WEST",61752,1613.0752
"01/25/2021 00:25:00","EST","CAPITL",61757,1368.3661
"01/25/2021 00:25:00","EST","CENTRL",61754,1858.7118
"01/25/2021 00:25:00","EST","DUNWOD",61760,599.2144
"01/25/2021 00:25:00","EST","GENESE",61753,1033.1207
"01/25/2021 00:25:00","EST","HUD VL",61758,1047.2317
"01/25/2021 00:25:00","EST","LONGIL",61762,2022.3943
"01/25/2021 00:25:00","EST","MHK VL",61756,979.9573
"01/25/2021 00:25:00","EST","MILLWD",61759,330.7917
"01/25/2021 00:25:00","EST","N.Y.C.",61761,4976.758
"01/25/2021 00:25:00","EST","NORTH",61755,696.8762
"01/25/2021 00:25:00","EST","WEST",61752,1622.6549
"01/25/2021 00:30:00","EST","CAPITL",61757,1355.7373
"01/25/2021 00:30:00","EST","CENTRL",61754,1868.7095
"01/25/2021 00:30:00","EST","DUNWOD",61760,597.9945
"01/25/2021 00:30:00","EST","GENESE",61753,1043.9388
"01/25/2021 00:30:00","EST","HUD VL",61758,1057.2395
"01/25/2021 00:30:00","EST","LONGIL",61762,2019.5171
"01/25/2021 00:30:00","EST","MHK VL",61756,968.8378
"01/25/2021 00:30:00","EST","MILLWD",61759,332.0198
"01/25/2021 00:30:00","EST","N.Y.C.",61761,4957.9717
"01/25/2021 00:30:00","EST","NORTH",61755,700.2983
"01/25/2021 00:30:00","EST","WEST",61752,1600.7156
"01/25/2021 00:35:00","EST","CAPITL",61757,1370.9229
"01/25/2021 00:35:00","EST","CENTRL",61754,1884.4718
"01/25/2021 00:35:00","EST","DUNWOD",61760,588.8004
"01/25/2021 00:35:00","EST","GENESE",61753,1029.2413
"01/25/2021 00:35:00","EST","HUD VL",61758,1041.5659
"01/25/2021 00:35:00","EST","LONGIL",61762,2001.4861
"01/25/2021 00:35:00","EST","MHK VL",61756,972.1707
"01/25/2021 00:35:00","EST","MILLWD",61759,317.2239
"01/25/2021 00:35:00","EST","N.Y.C.",61761,4965.5205
"01/25/2021 00:35:00","EST","NORTH",61755,703.7004
"01/25/2021 00:35:00","EST","WEST",61752,1592.6143
"01/25/2021 00:40:00","EST","CAPITL",61757,1363.7783
"01/25/2021 00:40:00","EST","CENTRL",61754,1858.793
"01/25/2021 00:40:00","EST","DUNWOD",61760,592.9996
"01/25/2021 00:40:00","EST","GENESE",61753,1034.3468
"01/25/2021 00:40:00","EST","HUD VL",61758,1009.4081
"01/25/2021 00:40:00","EST","LONGIL",61762,2011.7559
"01/25/2021 00:40:00","EST","MHK VL",61756,969.5427
"01/25/2021 00:40:00","EST","MILLWD",61759,338.279
"01/25/2021 00:40:00","EST","N.Y.C.",61761,4934.966
"01/25/2021 00:40:00","EST","NORTH",61755,698.9061
"01/25/2021 00:40:00","EST","WEST",61752,1605.4128
"01/25/2021 00:45:00","EST","CAPITL",61757,1356.3918
"01/25/2021 00:45:00","EST","CENTRL",61754,1850.1257
"01/25/2021 00:45:00","EST","DUNWOD",61760,586.824
"01/25/2021 00:45:00","EST","GENESE",61753,1031.1522
"01/25/2021 00:45:00","EST","HUD VL",61758,1044.1831
"01/25/2021 00:45:00","EST","LONGIL",61762,1993.386
"01/25/2021 00:45:00","EST","MHK VL",61756,973.3897
"01/25/2021 00:45:00","EST","MILLWD",61759,316.9709
"01/25/2021 00:45:00","EST","N.Y.C.",61761,4917.955
"01/25/2021 00:45:00","EST","NORTH",61755,695.8107
