"Time Stamp","Time Zone","Name","PTID","Load"
"01/11/2021 00:00:00","EST","CAPITL",61757,1317.989
"01/11/2021 00:00:00","EST","CENTRL",61754,1727.329
"01/11/2021 00:00:00","EST","DUNWOD",61760,577.971
"01/11/2021 00:00:00","EST","GENESE",61753,1033.9503
"01/11/2021 00:00:00","EST","HUD VL",61758,1046.5471
"01/11/2021 00:00:00","EST","LONGIL",61762,1994.0621
"01/11/2021 00:00:00","EST","MHK VL",61756,914.0273
"01/11/2021 00:00:00","EST","MILLWD",61759,331.264
"01/11/2021 00:00:00","EST","N.Y.C.",61761,4853.8857
"01/11/2021 00:00:00","EST","NORTH",61755,644.2299
"01/11/2021 00:00:00","EST","WEST",61752,1589.7485
"01/11/2021 00:05:00","EST","CAPITL",61757,1321.5724
"01/11/2021 00:05:00","EST","CENTRL",61754,1756.3285
"01/11/2021 00:05:00","EST","DUNWOD",61760,580.5808
"01/11/2021 00:05:00","EST","GENESE",61753,1024.8009
"01/11/2021 00:05:00","EST","HUD VL",61758,1029.1189
"01/11/2021 00:05:00","EST","LONGIL",61762,1995.279
"01/11/2021 00:05:00","EST","MHK VL",61756,905.5483
"01/11/2021 00:05:00","EST","MILLWD",61759,339.4444
"01/11/2021 00:05:00","EST","N.Y.C.",61761,4843.4824
"01/11/2021 00:05:00","EST","NORTH",61755,656.1417
"01/11/2021 00:05:00","EST","WEST",61752,1590.8696
"01/11/2021 00:10:00","EST","CAPITL",61757,1316.8623
"01/11/2021 00:10:00","EST","CENTRL",61754,1745.2191
"01/11/2021 00:10:00","EST","DUNWOD",61760,569.2913
"01/11/2021 00:10:00","EST","GENESE",61753,1015.7615
"01/11/2021 00:10:00","EST","HUD VL",61758,1021.3241
"01/11/2021 00:10:00","EST","LONGIL",61762,1988.9127
"01/11/2021 00:10:00","EST","MHK VL",61756,908.9895
"01/11/2021 00:10:00","EST","MILLWD",61759,334.5757
"01/11/2021 00:10:00","EST","N.Y.C.",61761,4806.7495
"01/11/2021 00:10:00","EST","NORTH",61755,629.8152
"01/11/2021 00:10:00","EST","WEST",61752,1571.615
"01/11/2021 00:15:00","EST","CAPITL",61757,1307.064
"01/11/2021 00:15:00","EST","CENTRL",61754,1766.2106
"01/11/2021 00:15:00","EST","DUNWOD",61760,590.1479
"01/11/2021 00:15:00","EST","GENESE",61753,1011.8298
"01/11/2021 00:15:00","EST","HUD VL",61758,1012.9139
"01/11/2021 00:15:00","EST","LONGIL",61762,1970.6422
"01/11/2021 00:15:00","EST","MHK VL",61756,900.5433
"01/11/2021 00:15:00","EST","MILLWD",61759,336.108
"01/11/2021 00:15:00","EST","N.Y.C.",61761,4797.6396
"01/11/2021 00:15:00","EST","NORTH",61755,635.5479
"01/11/2021 00:15:00","EST","WEST",61752,1554.5762
"01/11/2021 00:20:00","EST","CAPITL",61757,1305.6914
"01/11/2021 00:20:00","EST","CENTRL",61754,1751.6737
"01/11/2021 00:20:00","EST","DUNWOD",61760,573.9539
"01/11/2021 00:20:00","EST","GENESE",61753,1005.5143
"01/11/2021 00:20:00","EST","HUD VL",61758,1020.6173
"01/11/2021 00:20:00","EST","LONGIL",61762,1955.4437
"01/11/2021 00:20:00","EST","MHK VL",61756,898.6727
"01/11/2021 00:20:00","EST","MILLWD",61759,329.6769
"01/11/2021 00:20:00","EST","N.Y.C.",61761,4801.455
"01/11/2021 00:20:00","EST","NORTH",61755,643.6955
"01/11/2021 00:20:00","EST","WEST",61752,1568.0441
"01/11/2021 00:25:00","EST","CAPITL",61757,1299.8982
"01/11/2021 00:25:00","EST","CENTRL",61754,1751.2507
"01/11/2021 00:25:00","EST","DUNWOD",61760,568.3848
"01/11/2021 00:25:00","EST","GENESE",61753,1003.5222
"01/11/2021 00:25:00","EST","HUD VL",61758,1015.3479
"01/11/2021 00:25:00","EST","LONGIL",61762,1946.0948
"01/11/2021 00:25:00","EST","MHK VL",61756,904.4974
"01/11/2021 00:25:00","EST","MILLWD",61759,319.9236
"01/11/2021 00:25:00","EST","N.Y.C.",61761,4774.1895
"01/11/2021 00:25:00","EST","NORTH",61755,635.8001
"01/11/2021 00:25:00","EST","WEST",61752,1553.8032
