"Time Stamp","Time Zone","Name","PTID","Load"
"01/31/2021 00:00:00","EST","CAPITL",61757,1514.4366
"01/31/2021 00:00:00","EST","CENTRL",61754,1923.0322
"01/31/2021 00:00:00","EST","DUNWOD",61760,627.5008
"01/31/2021 00:00:00","EST","GENESE",61753,1130.362
"01/31/2021 00:00:00","EST","HUD VL",61758,1125.6127
"01/31/2021 00:00:00","EST","LONGIL",61762,2233.5767
"01/31/2021 00:00:00","EST","MHK VL",61756,1043.62
"01/31/2021 00:00:00","EST","MILLWD",61759,401.7227
"01/31/2021 00:00:00","EST","N.Y.C.",61761,5371.346
"01/31/2021 00:00:00","EST","NORTH",61755,714.1813
"01/31/2021 00:00:00","EST","WEST",61752,1670.5768
"01/31/2021 00:05:00","EST","CAPITL",61757,1502.786
"01/31/2021 00:05:00","EST","CENTRL",61754,1957.2412
"01/31/2021 00:05:00","EST","DUNWOD",61760,620.5139
"01/31/2021 00:05:00","EST","GENESE",61753,1135.5239
"01/31/2021 00:05:00","EST","HUD VL",61758,1105.8931
"01/31/2021 00:05:00","EST","LONGIL",61762,2228.705
"01/31/2021 00:05:00","EST","MHK VL",61756,1038.2642
"01/31/2021 00:05:00","EST","MILLWD",61759,414.6838
"01/31/2021 00:05:00","EST","N.Y.C.",61761,5343.8164
"01/31/2021 00:05:00","EST","NORTH",61755,714.1622
"01/31/2021 00:05:00","EST","WEST",61752,1655.248
"01/31/2021 00:10:00","EST","CAPITL",61757,1503.1476
"01/31/2021 00:10:00","EST","CENTRL",61754,1947.4697
"01/31/2021 00:10:00","EST","DUNWOD",61760,619.9742
"01/31/2021 00:10:00","EST","GENESE",61753,1131.7511
"01/31/2021 00:10:00","EST","HUD VL",61758,1095.9934
"01/31/2021 00:10:00","EST","LONGIL",61762,2212.676
"01/31/2021 00:10:00","EST","MHK VL",61756,1044.6573
"01/31/2021 00:10:00","EST","MILLWD",61759,405.5654
"01/31/2021 00:10:00","EST","N.Y.C.",61761,5302.0938
"01/31/2021 00:10:00","EST","NORTH",61755,711.9562
"01/31/2021 00:10:00","EST","WEST",61752,1653.9819
"01/31/2021 00:15:00","EST","CAPITL",61757,1497.1628
"01/31/2021 00:15:00","EST","CENTRL",61754,1911.9
"01/31/2021 00:15:00","EST","DUNWOD",61760,633.3176
"01/31/2021 00:15:00","EST","GENESE",61753,1120.5618
"01/31/2021 00:15:00","EST","HUD VL",61758,1090.1528
"01/31/2021 00:15:00","EST","LONGIL",61762,2211.1506
"01/31/2021 00:15:00","EST","MHK VL",61756,1041.1866
"01/31/2021 00:15:00","EST","MILLWD",61759,391.093
"01/31/2021 00:15:00","EST","N.Y.C.",61761,5287.0566
"01/31/2021 00:15:00","EST","NORTH",61755,710.2925
"01/31/2021 00:15:00","EST","WEST",61752,1666.4501
"01/31/2021 00:20:00","EST","CAPITL",61757,1506.3342
"01/31/2021 00:20:00","EST","CENTRL",61754,1885.8292
"01/31/2021 00:20:00","EST","DUNWOD",61760,630.1583
"01/31/2021 00:20:00","EST","GENESE",61753,1121.0121
"01/31/2021 00:20:00","EST","HUD VL",61758,1101.3677
"01/31/2021 00:20:00","EST","LONGIL",61762,2201.8003
"01/31/2021 00:20:00","EST","MHK VL",61756,1024.0049
"01/31/2021 00:20:00","EST","MILLWD",61759,389.7758
"01/31/2021 00:20:00","EST","N.Y.C.",61761,5270.7607
"01/31/2021 00:20:00","EST","NORTH",61755,721.3433
"01/31/2021 00:20:00","EST","WEST",61752,1662.2114
"01/31/2021 00:25:00","EST","CAPITL",61757,1500.9465
"01/31/2021 00:25:00","EST","CENTRL",61754,1888.528
"01/31/2021 00:25:00","EST","DUNWOD",61760,631.9053
"01/31/2021 00:25:00","EST","GENESE",61753,1117.3339
"01/31/2021 00:25:00","EST","HUD VL",61758,1108.1365
"01/31/2021 00:25:00","EST","LONGIL",61762,2179.7603
"01/31/2021 00:25:00","EST","MHK VL",61756,1026.4485
"01/31/2021 00:25:00","EST","MILLWD",61759,400.2927
"01/31/2021 00:25:00","EST","N.Y.C.",61761,5255.65
"01/31/2021 00:25:00","EST","NORTH",61755,718.1782
"01/31/2021 00:25:00","EST","WEST",61752,1634.4688
"01/31/2021 00:30:00","EST","CAPITL",61757,1492.2107
"01/31/2021 00:30:00","EST","CENTRL",61754,1893.4447
"01/31/2021 00:30:00","EST","DUNWOD",61760,611.1195
"01/31/2021 00:30:00","EST","GENESE",61753,1105.0784
"01/31/2021 00:30:00","EST","HUD VL",61758,1094.7811
"01/31/2021 00:30:00","EST","LONGIL",61762,2170.6987
