"Time Stamp","Time Zone","Name","PTID","Load"
"01/30/2021 00:00:00","EST","CAPITL",61757,1518.0271
"01/30/2021 00:00:00","EST","CENTRL",61754,1980.7236
"01/30/2021 00:00:00","EST","DUNWOD",61760,672.6356
"01/30/2021 00:00:00","EST","GENESE",61753,1144.3915
"01/30/2021 00:00:00","EST","HUD VL",61758,1181.898
"01/30/2021 00:00:00","EST","LONGIL",61762,2391.1404
"01/30/2021 00:00:00","EST","MHK VL",61756,1079.2213
"01/30/2021 00:00:00","EST","MILLWD",61759,406.0307
"01/30/2021 00:00:00","EST","N.Y.C.",61761,5627.5913
"01/30/2021 00:00:00","EST","NORTH",61755,701.1185
"01/30/2021 00:00:00","EST","WEST",61752,1717.3185
"01/30/2021 00:05:00","EST","CAPITL",61757,1533.7103
"01/30/2021 00:05:00","EST","CENTRL",61754,1944.4369
"01/30/2021 00:05:00","EST","DUNWOD",61760,663.9504
"01/30/2021 00:05:00","EST","GENESE",61753,1142.5214
"01/30/2021 00:05:00","EST","HUD VL",61758,1188.0437
"01/30/2021 00:05:00","EST","LONGIL",61762,2384.008
"01/30/2021 00:05:00","EST","MHK VL",61756,1077.9146
"01/30/2021 00:05:00","EST","MILLWD",61759,399.714
"01/30/2021 00:05:00","EST","N.Y.C.",61761,5600.6704
"01/30/2021 00:05:00","EST","NORTH",61755,711.1372
"01/30/2021 00:05:00","EST","WEST",61752,1686.1051
"01/30/2021 00:10:00","EST","CAPITL",61757,1525.4106
"01/30/2021 00:10:00","EST","CENTRL",61754,1958.4071
"01/30/2021 00:10:00","EST","DUNWOD",61760,653.4479
"01/30/2021 00:10:00","EST","GENESE",61753,1143.5488
"01/30/2021 00:10:00","EST","HUD VL",61758,1180.6465
"01/30/2021 00:10:00","EST","LONGIL",61762,2357.833
"01/30/2021 00:10:00","EST","MHK VL",61756,1089.3931
"01/30/2021 00:10:00","EST","MILLWD",61759,406.4205
"01/30/2021 00:10:00","EST","N.Y.C.",61761,5557.52
"01/30/2021 00:10:00","EST","NORTH",61755,705.7555
"01/30/2021 00:10:00","EST","WEST",61752,1680.148
"01/30/2021 00:15:00","EST","CAPITL",61757,1527.7368
"01/30/2021 00:15:00","EST","CENTRL",61754,1960.6504
"01/30/2021 00:15:00","EST","DUNWOD",61760,662.954
"01/30/2021 00:15:00","EST","GENESE",61753,1141.6702
"01/30/2021 00:15:00","EST","HUD VL",61758,1188.962
"01/30/2021 00:15:00","EST","LONGIL",61762,2360.0186
"01/30/2021 00:15:00","EST","MHK VL",61756,1084.5781
"01/30/2021 00:15:00","EST","MILLWD",61759,410.0729
"01/30/2021 00:15:00","EST","N.Y.C.",61761,5524.4507
"01/30/2021 00:15:00","EST","NORTH",61755,712.1544
"01/30/2021 00:15:00","EST","WEST",61752,1693.8046
"01/30/2021 00:20:00","EST","CAPITL",61757,1523.0001
"01/30/2021 00:20:00","EST","CENTRL",61754,1958.6785
"01/30/2021 00:20:00","EST","DUNWOD",61760,659.8671
"01/30/2021 00:20:00","EST","GENESE",61753,1144.4792
"01/30/2021 00:20:00","EST","HUD VL",61758,1209.2274
"01/30/2021 00:20:00","EST","LONGIL",61762,2343.4292
"01/30/2021 00:20:00","EST","MHK VL",61756,1080.9058
"01/30/2021 00:20:00","EST","MILLWD",61759,396.2191
"01/30/2021 00:20:00","EST","N.Y.C.",61761,5545.548
"01/30/2021 00:20:00","EST","NORTH",61755,715.2989
"01/30/2021 00:20:00","EST","WEST",61752,1707.8015
"01/30/2021 00:25:00","EST","CAPITL",61757,1524.3318
"01/30/2021 00:25:00","EST","CENTRL",61754,1960.4031
"01/30/2021 00:25:00","EST","DUNWOD",61760,645.2731
"01/30/2021 00:25:00","EST","GENESE",61753,1139.4431
"01/30/2021 00:25:00","EST","HUD VL",61758,1176.7896
"01/30/2021 00:25:00","EST","LONGIL",61762,2326.514
"01/30/2021 00:25:00","EST","MHK VL",61756,1076.829
"01/30/2021 00:25:00","EST","MILLWD",61759,414.9604
"01/30/2021 00:25:00","EST","N.Y.C.",61761,5512.8438
"01/30/2021 00:25:00","EST","NORTH",61755,712.7689
"01/30/2021 00:25:00","EST","WEST",61752,1685.9805
"01/30/2021 00:30:00","EST","CAPITL",61757,1518.1035
"01/30/2021 00:30:00","EST","CENTRL",61754,1904.4591
