"Time Stamp","Time Zone","Name","PTID","Load"
"01/12/2021 00:00:00","EST","CAPITL",61757,1306.3462
"01/12/2021 00:00:00","EST","CENTRL",61754,1757.2894
"01/12/2021 00:00:00","EST","DUNWOD",61760,589.9902
"01/12/2021 00:00:00","EST","GENESE",61753,1030.3372
"01/12/2021 00:00:00","EST","HUD VL",61758,1047.6685
"01/12/2021 00:00:00","EST","LONGIL",61762,2057.3584
"01/12/2021 00:00:00","EST","MHK VL",61756,896.6611
"01/12/2021 00:00:00","EST","MILLWD",61759,351.2706
"01/12/2021 00:00:00","EST","N.Y.C.",61761,4881.0674
"01/12/2021 00:00:00","EST","NORTH",61755,627.4616
"01/12/2021 00:00:00","EST","WEST",61752,1615.1671
"01/12/2021 00:05:00","EST","CAPITL",61757,1304.4697
"01/12/2021 00:05:00","EST","CENTRL",61754,1744.1566
"01/12/2021 00:05:00","EST","DUNWOD",61760,590.947
"01/12/2021 00:05:00","EST","GENESE",61753,1019.0367
"01/12/2021 00:05:00","EST","HUD VL",61758,1043.4105
"01/12/2021 00:05:00","EST","LONGIL",61762,2048.6555
"01/12/2021 00:05:00","EST","MHK VL",61756,896.0331
"01/12/2021 00:05:00","EST","MILLWD",61759,346.8054
"01/12/2021 00:05:00","EST","N.Y.C.",61761,4858.024
"01/12/2021 00:05:00","EST","NORTH",61755,638.8241
"01/12/2021 00:05:00","EST","WEST",61752,1584.5851
"01/12/2021 00:10:00","EST","CAPITL",61757,1303.8643
"01/12/2021 00:10:00","EST","CENTRL",61754,1709.0685
"01/12/2021 00:10:00","EST","DUNWOD",61760,593.3514
"01/12/2021 00:10:00","EST","GENESE",61753,1019.6497
"01/12/2021 00:10:00","EST","HUD VL",61758,1017.302
"01/12/2021 00:10:00","EST","LONGIL",61762,2026.0837
"01/12/2021 00:10:00","EST","MHK VL",61756,887.9806
"01/12/2021 00:10:00","EST","MILLWD",61759,343.0668
"01/12/2021 00:10:00","EST","N.Y.C.",61761,4832.269
"01/12/2021 00:10:00","EST","NORTH",61755,645.4321
"01/12/2021 00:10:00","EST","WEST",61752,1581.846
"01/12/2021 00:15:00","EST","CAPITL",61757,1304.3772
"01/12/2021 00:15:00","EST","CENTRL",61754,1695.6885
"01/12/2021 00:15:00","EST","DUNWOD",61760,587.3809
"01/12/2021 00:15:00","EST","GENESE",61753,1015.0054
"01/12/2021 00:15:00","EST","HUD VL",61758,1022.7879
"01/12/2021 00:15:00","EST","LONGIL",61762,2017.171
"01/12/2021 00:15:00","EST","MHK VL",61756,900.7775
"01/12/2021 00:15:00","EST","MILLWD",61759,348.6109
"01/12/2021 00:15:00","EST","N.Y.C.",61761,4817.05
"01/12/2021 00:15:00","EST","NORTH",61755,633.1093
"01/12/2021 00:15:00","EST","WEST",61752,1581.1957
"01/12/2021 00:20:00","EST","CAPITL",61757,1311.431
"01/12/2021 00:20:00","EST","CENTRL",61754,1744.2275
"01/12/2021 00:20:00","EST","DUNWOD",61760,601.4586
"01/12/2021 00:20:00","EST","GENESE",61753,1010.4844
"01/12/2021 00:20:00","EST","HUD VL",61758,998.9402
"01/12/2021 00:20:00","EST","LONGIL",61762,2000.9415
