"Time Stamp","Time Zone","Name","PTID","Load"
"01/18/2021 00:00:00","EST","CAPITL",61757,1210.5485
"01/18/2021 00:00:00","EST","CENTRL",61754,1683.8309
"01/18/2021 00:00:00","EST","DUNWOD",61760,550.5819
"01/18/2021 00:00:00","EST","GENESE",61753,977.9736
"01/18/2021 00:00:00","EST","HUD VL",61758,905.3934
"01/18/2021 00:00:00","EST","LONGIL",61762,1847.9991
"01/18/2021 00:00:00","EST","MHK VL",61756,851.4175
"01/18/2021 00:00:00","EST","MILLWD",61759,309.8917
"01/18/2021 00:00:00","EST","N.Y.C.",61761,4634.498
"01/18/2021 00:00:00","EST","NORTH",61755,620.6254
"01/18/2021 00:00:00","EST","WEST",61752,1497.4133
"01/18/2021 00:05:00","EST","CAPITL",61757,1172.164
"01/18/2021 00:05:00","EST","CENTRL",61754,1686.6252
"01/18/2021 00:05:00","EST","DUNWOD",61760,553.7076
"01/18/2021 00:05:00","EST","GENESE",61753,972.5324
"01/18/2021 00:05:00","EST","HUD VL",61758,922.0022
"01/18/2021 00:05:00","EST","LONGIL",61762,1840.7661
"01/18/2021 00:05:00","EST","MHK VL",61756,841.596
"01/18/2021 00:05:00","EST","MILLWD",61759,301.1076
"01/18/2021 00:05:00","EST","N.Y.C.",61761,4605.7407
"01/18/2021 00:05:00","EST","NORTH",61755,624.6559
"01/18/2021 00:05:00","EST","WEST",61752,1527.2437
"01/18/2021 00:10:00","EST","CAPITL",61757,1176.3074
"01/18/2021 00:10:00","EST","CENTRL",61754,1693.7391
"01/18/2021 00:10:00","EST","DUNWOD",61760,546.7865
"01/18/2021 00:10:00","EST","GENESE",61753,975.0259
"01/18/2021 00:10:00","EST","HUD VL",61758,941.7359
"01/18/2021 00:10:00","EST","LONGIL",61762,1848.5005
"01/18/2021 00:10:00","EST","MHK VL",61756,852.9362
"01/18/2021 00:10:00","EST","MILLWD",61759,297.0486
"01/18/2021 00:10:00","EST","N.Y.C.",61761,4586.352
"01/18/2021 00:10:00","EST","NORTH",61755,620.3008
"01/18/2021 00:10:00","EST","WEST",61752,1501.574
"01/18/2021 00:15:00","EST","CAPITL",61757,1190.7825
"01/18/2021 00:15:00","EST","CENTRL",61754,1687.0897
"01/18/2021 00:15:00","EST","DUNWOD",61760,556.6695
"01/18/2021 00:15:00","EST","GENESE",61753,973.4235
"01/18/2021 00:15:00","EST","HUD VL",61758,919.7417
"01/18/2021 00:15:00","EST","LONGIL",61762,1830.9579
"01/18/2021 00:15:00","EST","MHK VL",61756,849.365
"01/18/2021 00:15:00","EST","MILLWD",61759,293.2783
"01/18/2021 00:15:00","EST","N.Y.C.",61761,4562.1406
"01/18/2021 00:15:00","EST","NORTH",61755,626.4989
"01/18/2021 00:15:00","EST","WEST",61752,1510.998
"01/18/2021 00:20:00","EST","CAPITL",61757,1187.554
