"Time Stamp","Time Zone","Name","PTID","Load"
"04/13/2021 00:00:00","EDT","CAPITL",61757,1054.4219
"04/13/2021 00:00:00","EDT","CENTRL",61754,1443.9866
"04/13/2021 00:00:00","EDT","DUNWOD",61760,474.7863
"04/13/2021 00:00:00","EDT","GENESE",61753,885.4318
"04/13/2021 00:00:00","EDT","HUD VL",61758,816.4133
"04/13/2021 00:00:00","EDT","LONGIL",61762,1741.2368
"04/13/2021 00:00:00","EDT","MHK VL",61756,722.1996
"04/13/2021 00:00:00","EDT","MILLWD",61759,234.4436
"04/13/2021 00:00:00","EDT","N.Y.C.",61761,4333.9917
"04/13/2021 00:00:00","EDT","NORTH",61755,529.7809
"04/13/2021 00:00:00","EDT","WEST",61752,1469.2449
"04/13/2021 00:05:00","EDT","CAPITL",61757,1050.2129
"04/13/2021 00:05:00","EDT","CENTRL",61754,1447.9894
"04/13/2021 00:05:00","EDT","DUNWOD",61760,487.9746
"04/13/2021 00:05:00","EDT","GENESE",61753,884.0205
"04/13/2021 00:05:00","EDT","HUD VL",61758,815.4124
"04/13/2021 00:05:00","EDT","LONGIL",61762,1735.8488
"04/13/2021 00:05:00","EDT","MHK VL",61756,721.0296
"04/13/2021 00:05:00","EDT","MILLWD",61759,229.6423
"04/13/2021 00:05:00","EDT","N.Y.C.",61761,4306.493
"04/13/2021 00:05:00","EDT","NORTH",61755,521.4158
"04/13/2021 00:05:00","EDT","WEST",61752,1446.9087
"04/13/2021 00:10:00","EDT","CAPITL",61757,1047.0061
"04/13/2021 00:10:00","EDT","CENTRL",61754,1454.2378
"04/13/2021 00:10:00","EDT","DUNWOD",61760,483.7298
"04/13/2021 00:10:00","EDT","GENESE",61753,877.4507
"04/13/2021 00:10:00","EDT","HUD VL",61758,800.0177
"04/13/2021 00:10:00","EDT","LONGIL",61762,1722.4429
"04/13/2021 00:10:00","EDT","MHK VL",61756,709.7494
"04/13/2021 00:10:00","EDT","MILLWD",61759,228.2642
"04/13/2021 00:10:00","EDT","N.Y.C.",61761,4312.1074
"04/13/2021 00:10:00","EDT","NORTH",61755,540.4965
"04/13/2021 00:10:00","EDT","WEST",61752,1438.3453
"04/13/2021 00:15:00","EDT","CAPITL",61757,1045.6404
"04/13/2021 00:15:00","EDT","CENTRL",61754,1449.0483
"04/13/2021 00:15:00","EDT","DUNWOD",61760,490.7331
"04/13/2021 00:15:00","EDT","GENESE",61753,866.432
"04/13/2021 00:15:00","EDT","HUD VL",61758,816.9239
"04/13/2021 00:15:00","EDT","LONGIL",61762,1703.3767
"04/13/2021 00:15:00","EDT","MHK VL",61756,707.99
"04/13/2021 00:15:00","EDT","MILLWD",61759,229.4183
"04/13/2021 00:15:00","EDT","N.Y.C.",61761,4308.934
"04/13/2021 00:15:00","EDT","NORTH",61755,527.8437
"04/13/2021 00:15:00","EDT","WEST",61752,1425.0293
"04/13/2021 00:20:00","EDT","CAPITL",61757,1041.0872
"04/13/2021 00:20:00","EDT","CENTRL",61754,1401.984
"04/13/2021 00:20:00","EDT","DUNWOD",61760,482.1412
"04/13/2021 00:20:00","EDT","GENESE",61753,864.9313
"04/13/2021 00:20:00","EDT","HUD VL",61758,813.4866
"04/13/2021 00:20:00","EDT","LONGIL",61762,1684.1046
"04/13/2021 00:20:00","EDT","MHK VL",61756,709.6354
"04/13/2021 00:20:00","EDT","MILLWD",61759,222.2961
"04/13/2021 00:20:00","EDT","N.Y.C.",61761,4265.313
"04/13/2021 00:20:00","EDT","NORTH",61755,512.9769
"04/13/2021 00:20:00","EDT","WEST",61752,1425.772
"04/13/2021 00:25:00","EDT","CAPITL",61757,1033.8708
"04/13/2021 00:25:00","EDT","CENTRL",61754,1429.9081
"04/13/2021 00:25:00","EDT","DUNWOD",61760,480.1726
"04/13/2021 00:25:00","EDT","GENESE",61753,865.0974
"04/13/2021 00:25:00","EDT","HUD VL",61758,800.978
"04/13/2021 00:25:00","EDT","LONGIL",61762,1695.6381
"04/13/2021 00:25:00","EDT","MHK VL",61756,705.6764
"04/13/2021 00:25:00","EDT","MILLWD",61759,224.8494
"04/13/2021 00:25:00","EDT","N.Y.C.",61761,4238.1387
"04/13/2021 00:25:00","EDT","NORTH",61755,513.5514
"04/13/2021 00:25:00","EDT","WEST",61752,1415.1119
"04/13/2021 00:30:00","EDT","CAPITL",61757,1029.9058
"04/13/2021 00:30:00","EDT","CENTRL",61754,1435.8402
"04/13/2021 00:30:00","EDT","DUNWOD",61760,489.0009
"04/13/2021 00:30:00","EDT","GENESE",61753,858.8688
"04/13/2021 00:30:00","EDT","HUD VL",61758,790.0691
"04/13/2021 00:30:00","EDT","LONGIL",61762,1687.9877
"04/13/2021 00:30:00","EDT","MHK VL",61756,713.6783
"04/13/2021 00:30:00","EDT","MILLWD",61759,233.832
"04/13/2021 00:30:00","EDT","N.Y.C.",61761,4189.6533
"04/13/2021 00:30:00","EDT","NORTH",61755,516.0167
