"Time Stamp","Time Zone","Name","PTID","Load"
"04/27/2021 00:00:00","EDT","CAPITL",61757,1105.1334
"04/27/2021 00:00:00","EDT","CENTRL",61754,1515.7633
"04/27/2021 00:00:00","EDT","DUNWOD",61760,495.7621
"04/27/2021 00:00:00","EDT","GENESE",61753,895.9421
"04/27/2021 00:00:00","EDT","HUD VL",61758,812.5452
"04/27/2021 00:00:00","EDT","LONGIL",61762,1685.4519
"04/27/2021 00:00:00","EDT","MHK VL",61756,740.5159
"04/27/2021 00:00:00","EDT","MILLWD",61759,235.5659
"04/27/2021 00:00:00","EDT","N.Y.C.",61761,4255.474
"04/27/2021 00:00:00","EDT","NORTH",61755,532.4293
"04/27/2021 00:00:00","EDT","WEST",61752,1515.4829
"04/27/2021 00:01:24","EDT","CAPITL",61757,1100.8059
"04/27/2021 00:01:24","EDT","CENTRL",61754,1505.2197
"04/27/2021 00:01:24","EDT","DUNWOD",61760,493.4435
"04/27/2021 00:01:24","EDT","GENESE",61753,902.7681
"04/27/2021 00:01:24","EDT","HUD VL",61758,820.6262
"04/27/2021 00:01:24","EDT","LONGIL",61762,1678.0596
"04/27/2021 00:01:24","EDT","MHK VL",61756,725.733
"04/27/2021 00:01:24","EDT","MILLWD",61759,254.2777
"04/27/2021 00:01:24","EDT","N.Y.C.",61761,4227.0415
"04/27/2021 00:01:24","EDT","NORTH",61755,548.1293
"04/27/2021 00:01:24","EDT","WEST",61752,1497.1749
"04/27/2021 00:02:36","EDT","CAPITL",61757,1112.6892
"04/27/2021 00:02:36","EDT","CENTRL",61754,1486.9135
"04/27/2021 00:02:36","EDT","DUNWOD",61760,492.1281
"04/27/2021 00:02:36","EDT","GENESE",61753,902.208
"04/27/2021 00:02:36","EDT","HUD VL",61758,795.794
"04/27/2021 00:02:36","EDT","LONGIL",61762,1674.8428
"04/27/2021 00:02:36","EDT","MHK VL",61756,699.9464
"04/27/2021 00:02:36","EDT","MILLWD",61759,245.7263
"04/27/2021 00:02:36","EDT","N.Y.C.",61761,4212.919
"04/27/2021 00:02:36","EDT","NORTH",61755,587.8541
"04/27/2021 00:02:36","EDT","WEST",61752,1492.3329
"04/27/2021 00:03:54","EDT","CAPITL",61757,1109.5706
"04/27/2021 00:03:54","EDT","CENTRL",61754,1495.8457
"04/27/2021 00:03:54","EDT","DUNWOD",61760,499.407
"04/27/2021 00:03:54","EDT","GENESE",61753,902.1832
"04/27/2021 00:03:54","EDT","HUD VL",61758,818.7766
"04/27/2021 00:03:54","EDT","LONGIL",61762,1665.9039
"04/27/2021 00:03:54","EDT","MHK VL",61756,708.1189
"04/27/2021 00:03:54","EDT","MILLWD",61759,241.7383
"04/27/2021 00:03:54","EDT","N.Y.C.",61761,4170.1577
"04/27/2021 00:03:54","EDT","NORTH",61755,562.8894
"04/27/2021 00:03:54","EDT","WEST",61752,1493.1724
"04/27/2021 00:05:00","EDT","CAPITL",61757,1025.7323
"04/27/2021 00:05:00","EDT","CENTRL",61754,1491.722
"04/27/2021 00:05:00","EDT","DUNWOD",61760,481.8746
"04/27/2021 00:05:00","EDT","GENESE",61753,899.0444
"04/27/2021 00:05:00","EDT","HUD VL",61758,840.878
"04/27/2021 00:05:00","EDT","LONGIL",61762,1658.7363
"04/27/2021 00:05:00","EDT","MHK VL",61756,712.4227
"04/27/2021 00:05:00","EDT","MILLWD",61759,243.6727
"04/27/2021 00:05:00","EDT","N.Y.C.",61761,4209.8726
"04/27/2021 00:05:00","EDT","NORTH",61755,575.0685
"04/27/2021 00:05:00","EDT","WEST",61752,1495.3479
"04/27/2021 00:06:06","EDT","CAPITL",61757,1103.9247
"04/27/2021 00:06:06","EDT","CENTRL",61754,1497.3893
"04/27/2021 00:06:06","EDT","DUNWOD",61760,485.6269
"04/27/2021 00:06:06","EDT","GENESE",61753,898.515
"04/27/2021 00:06:06","EDT","HUD VL",61758,823.473
"04/27/2021 00:06:06","EDT","LONGIL",61762,1665.5383
"04/27/2021 00:06:06","EDT","MHK VL",61756,702.1073
"04/27/2021 00:06:06","EDT","MILLWD",61759,239.1091
"04/27/2021 00:06:06","EDT","N.Y.C.",61761,4193.814
"04/27/2021 00:06:06","EDT","NORTH",61755,572.3024
"04/27/2021 00:06:06","EDT","WEST",61752,1507.446
"04/27/2021 00:07:24","EDT","CAPITL",61757,1107.4144
"04/27/2021 00:07:24","EDT","CENTRL",61754,1493.7148
"04/27/2021 00:07:24","EDT","DUNWOD",61760,485.6465
"04/27/2021 00:07:24","EDT","GENESE",61753,896.6288
"04/27/2021 00:07:24","EDT","HUD VL",61758,796.7063
"04/27/2021 00:07:24","EDT","LONGIL",61762,1664.8344
"04/27/2021 00:07:24","EDT","MHK VL",61756,703.2516
"04/27/2021 00:07:24","EDT","MILLWD",61759,253.0106
"04/27/2021 00:07:24","EDT","N.Y.C.",61761,4177.198
"04/27/2021 00:07:24","EDT","NORTH",61755,569.118
"04/27/2021 00:07:24","EDT","WEST",61752,1496.5737
"04/27/2021 00:08:54","EDT","CAPITL",61757,1102.8983
"04/27/2021 00:08:54","EDT","CENTRL",61754,1506.5211
"04/27/2021 00:08:54","EDT","DUNWOD",61760,490.3384
"04/27/2021 00:08:54","EDT","GENESE",61753,907.1201
"04/27/2021 00:08:54","EDT","HUD VL",61758,806.3712
"04/27/2021 00:08:54","EDT","LONGIL",61762,1667.9863
"04/27/2021 00:08:54","EDT","MHK VL",61756,704.2056
"04/27/2021 00:08:54","EDT","MILLWD",61759,233.5196
"04/27/2021 00:08:54","EDT","N.Y.C.",61761,4182.4785
"04/27/2021 00:08:54","EDT","NORTH",61755,570.9926
"04/27/2021 00:08:54","EDT","WEST",61752,1494.7386
"04/27/2021 00:10:00","EDT","CAPITL",61757,1098.9741
"04/27/2021 00:10:00","EDT","CENTRL",61754,1515.2476
"04/27/2021 00:10:00","EDT","DUNWOD",61760,488.8759
"04/27/2021 00:10:00","EDT","GENESE",61753,900.4247
"04/27/2021 00:10:00","EDT","HUD VL",61758,822.8023
"04/27/2021 00:10:00","EDT","LONGIL",61762,1656.446
"04/27/2021 00:10:00","EDT","MHK VL",61756,710.5944
"04/27/2021 00:10:00","EDT","MILLWD",61759,240.0814
"04/27/2021 00:10:00","EDT","N.Y.C.",61761,4191.94
"04/27/2021 00:10:00","EDT","NORTH",61755,574.6698
"04/27/2021 00:10:00","EDT","WEST",61752,1494.3761
"04/27/2021 00:15:00","EDT","CAPITL",61757,1105.2131
"04/27/2021 00:15:00","EDT","CENTRL",61754,1503.9861
"04/27/2021 00:15:00","EDT","DUNWOD",61760,480.8482
"04/27/2021 00:15:00","EDT","GENESE",61753,896.2676
"04/27/2021 00:15:00","EDT","HUD VL",61758,799.6642
"04/27/2021 00:15:00","EDT","LONGIL",61762,1652.411
"04/27/2021 00:15:00","EDT","MHK VL",61756,697.4899
"04/27/2021 00:15:00","EDT","MILLWD",61759,250.1729
"04/27/2021 00:15:00","EDT","N.Y.C.",61761,4192.672
"04/27/2021 00:15:00","EDT","NORTH",61755,579.4829
"04/27/2021 00:15:00","EDT","WEST",61752,1468.0742
"04/27/2021 00:20:00","EDT","CAPITL",61757,1100.98
"04/27/2021 00:20:00","EDT","CENTRL",61754,1497.2089
"04/27/2021 00:20:00","EDT","DUNWOD",61760,495.849
"04/27/2021 00:20:00","EDT","GENESE",61753,896.849
"04/27/2021 00:20:00","EDT","HUD VL",61758,797.547
"04/27/2021 00:20:00","EDT","LONGIL",61762,1643.7773
"04/27/2021 00:20:00","EDT","MHK VL",61756,696.0494
"04/27/2021 00:20:00","EDT","MILLWD",61759,236.2
"04/27/2021 00:20:00","EDT","N.Y.C.",61761,4146.467
"04/27/2021 00:20:00","EDT","NORTH",61755,578.0127
"04/27/2021 00:20:00","EDT","WEST",61752,1483.6709
"04/27/2021 00:25:00","EDT","CAPITL",61757,1088.4293
"04/27/2021 00:25:00","EDT","CENTRL",61754,1492.6595
"04/27/2021 00:25:00","EDT","DUNWOD",61760,493.7518
"04/27/2021 00:25:00","EDT","GENESE",61753,891.9351
"04/27/2021 00:25:00","EDT","HUD VL",61758,781.9826
"04/27/2021 00:25:00","EDT","LONGIL",61762,1637.1289
"04/27/2021 00:25:00","EDT","MHK VL",61756,688.6772
"04/27/2021 00:25:00","EDT","MILLWD",61759,237.6061
"04/27/2021 00:25:00","EDT","N.Y.C.",61761,4113.051
"04/27/2021 00:25:00","EDT","NORTH",61755,585.7918
"04/27/2021 00:25:00","EDT","WEST",61752,1492.4298
"04/27/2021 00:30:00","EDT","CAPITL",61757,1092.8518
"04/27/2021 00:30:00","EDT","CENTRL",61754,1463.9365
"04/27/2021 00:30:00","EDT","DUNWOD",61760,491.6949
"04/27/2021 00:30:00","EDT","GENESE",61753,883.3347
"04/27/2021 00:30:00","EDT","HUD VL",61758,813.2756
"04/27/2021 00:30:00","EDT","LONGIL",61762,1622.103
"04/27/2021 00:30:00","EDT","MHK VL",61756,684.8872
"04/27/2021 00:30:00","EDT","MILLWD",61759,224.932
"04/27/2021 00:30:00","EDT","N.Y.C.",61761,4097.0254
"04/27/2021 00:30:00","EDT","NORTH",61755,568.3795
"04/27/2021 00:30:00","EDT","WEST",61752,1488.8444
"04/27/2021 00:35:00","EDT","CAPITL",61757,1075.2418
"04/27/2021 00:35:00","EDT","CENTRL",61754,1463.0668
"04/27/2021 00:35:00","EDT","DUNWOD",61760,484.3168
"04/27/2021 00:35:00","EDT","GENESE",61753,884.8374
"04/27/2021 00:35:00","EDT","HUD VL",61758,813.6237
"04/27/2021 00:35:00","EDT","LONGIL",61762,1624.76
"04/27/2021 00:35:00","EDT","MHK VL",61756,684.0454
"04/27/2021 00:35:00","EDT","MILLWD",61759,244.199
"04/27/2021 00:35:00","EDT","N.Y.C.",61761,4090.1885
"04/27/2021 00:35:00","EDT","NORTH",61755,574.2627
"04/27/2021 00:35:00","EDT","WEST",61752,1472.8392
"04/27/2021 00:40:00","EDT","CAPITL",61757,1081.0836
"04/27/2021 00:40:00","EDT","CENTRL",61754,1481.9486
"04/27/2021 00:40:00","EDT","DUNWOD",61760,487.6267
"04/27/2021 00:40:00","EDT","GENESE",61753,871.2521
"04/27/2021 00:40:00","EDT","HUD VL",61758,772.7345
"04/27/2021 00:40:00","EDT","LONGIL",61762,1608.5725
"04/27/2021 00:40:00","EDT","MHK VL",61756,668.5293
"04/27/2021 00:40:00","EDT","MILLWD",61759,229.1932
"04/27/2021 00:40:00","EDT","N.Y.C.",61761,4064.8665
"04/27/2021 00:40:00","EDT","NORTH",61755,577.5693
"04/27/2021 00:40:00","EDT","WEST",61752,1457.3969
"04/27/2021 00:45:00","EDT","CAPITL",61757,1076.5266
"04/27/2021 00:45:00","EDT","CENTRL",61754,1490.6715
"04/27/2021 00:45:00","EDT","DUNWOD",61760,485.6478
"04/27/2021 00:45:00","EDT","GENESE",61753,873.096
"04/27/2021 00:45:00","EDT","HUD VL",61758,796.2501
"04/27/2021 00:45:00","EDT","LONGIL",61762,1601.9043
"04/27/2021 00:45:00","EDT","MHK VL",61756,675.958
"04/27/2021 00:45:00","EDT","MILLWD",61759,227.932
"04/27/2021 00:45:00","EDT","N.Y.C.",61761,4045.2297
"04/27/2021 00:45:00","EDT","NORTH",61755,559.5879
"04/27/2021 00:45:00","EDT","WEST",61752,1484.9559
"04/27/2021 00:50:00","EDT","CAPITL",61757,1063.8567
"04/27/2021 00:50:00","EDT","CENTRL",61754,1478.3904
"04/27/2021 00:50:00","EDT","DUNWOD",61760,476.1442
"04/27/2021 00:50:00","EDT","GENESE",61753,870.3096
"04/27/2021 00:50:00","EDT","HUD VL",61758,764.2175
"04/27/2021 00:50:00","EDT","LONGIL",61762,1596.6942
"04/27/2021 00:50:00","EDT","MHK VL",61756,698.9231
