"Time Stamp","Time Zone","Name","PTID","Load"
"04/12/2021 00:00:00","EDT","CAPITL",61757,998.7645
"04/12/2021 00:00:00","EDT","CENTRL",61754,1321.4064
"04/12/2021 00:00:00","EDT","DUNWOD",61760,457.3148
"04/12/2021 00:00:00","EDT","GENESE",61753,831.8684
"04/12/2021 00:00:00","EDT","HUD VL",61758,760.2026
"04/12/2021 00:00:00","EDT","LONGIL",61762,1672.5397
"04/12/2021 00:00:00","EDT","MHK VL",61756,650.8531
"04/12/2021 00:00:00","EDT","MILLWD",61759,232.9559
"04/12/2021 00:00:00","EDT","N.Y.C.",61761,4190.088
"04/12/2021 00:00:00","EDT","NORTH",61755,526.3082
"04/12/2021 00:00:00","EDT","WEST",61752,1387.6827
"04/12/2021 00:05:00","EDT","CAPITL",61757,1006.5897
"04/12/2021 00:05:00","EDT","CENTRL",61754,1346.8241
"04/12/2021 00:05:00","EDT","DUNWOD",61760,452.4709
"04/12/2021 00:05:00","EDT","GENESE",61753,835.2346
"04/12/2021 00:05:00","EDT","HUD VL",61758,755.1024
"04/12/2021 00:05:00","EDT","LONGIL",61762,1659.9603
"04/12/2021 00:05:00","EDT","MHK VL",61756,648.6743
"04/12/2021 00:05:00","EDT","MILLWD",61759,227.2725
"04/12/2021 00:05:00","EDT","N.Y.C.",61761,4168.769
"04/12/2021 00:05:00","EDT","NORTH",61755,500.5392
"04/12/2021 00:05:00","EDT","WEST",61752,1385.2952
"04/12/2021 00:10:00","EDT","CAPITL",61757,1012.2179
"04/12/2021 00:10:00","EDT","CENTRL",61754,1341.391
"04/12/2021 00:10:00","EDT","DUNWOD",61760,466.6014
"04/12/2021 00:10:00","EDT","GENESE",61753,825.2669
"04/12/2021 00:10:00","EDT","HUD VL",61758,766.9691
"04/12/2021 00:10:00","EDT","LONGIL",61762,1644.6919
"04/12/2021 00:10:00","EDT","MHK VL",61756,622.3785
"04/12/2021 00:10:00","EDT","MILLWD",61759,219.2606
"04/12/2021 00:10:00","EDT","N.Y.C.",61761,4175.1885
"04/12/2021 00:10:00","EDT","NORTH",61755,532.7666
"04/12/2021 00:10:00","EDT","WEST",61752,1395.8993
"04/12/2021 00:15:00","EDT","CAPITL",61757,994.6085
"04/12/2021 00:15:00","EDT","CENTRL",61754,1339.8049
"04/12/2021 00:15:00","EDT","DUNWOD",61760,454.0519
"04/12/2021 00:15:00","EDT","GENESE",61753,823.2043
"04/12/2021 00:15:00","EDT","HUD VL",61758,759.1677
"04/12/2021 00:15:00","EDT","LONGIL",61762,1647.9274
"04/12/2021 00:15:00","EDT","MHK VL",61756,633.228
"04/12/2021 00:15:00","EDT","MILLWD",61759,225.5906
"04/12/2021 00:15:00","EDT","N.Y.C.",61761,4131.548
"04/12/2021 00:15:00","EDT","NORTH",61755,517.4761
"04/12/2021 00:15:00","EDT","WEST",61752,1372.7457
"04/12/2021 00:20:00","EDT","CAPITL",61757,994.3906
"04/12/2021 00:20:00","EDT","CENTRL",61754,1332.6096
"04/12/2021 00:20:00","EDT","DUNWOD",61760,464.7389
"04/12/2021 00:20:00","EDT","GENESE",61753,823.8599
"04/12/2021 00:20:00","EDT","HUD VL",61758,756.799
"04/12/2021 00:20:00","EDT","LONGIL",61762,1641.9623
"04/12/2021 00:20:00","EDT","MHK VL",61756,631.8855
