"Time Stamp","Time Zone","Name","PTID","Load"
"04/19/2021 00:00:00","EDT","CAPITL",61757,1008.7873
"04/19/2021 00:00:00","EDT","CENTRL",61754,1395.1194
"04/19/2021 00:00:00","EDT","DUNWOD",61760,481.7423
"04/19/2021 00:00:00","EDT","GENESE",61753,840.9728
"04/19/2021 00:00:00","EDT","HUD VL",61758,777.7797
"04/19/2021 00:00:00","EDT","LONGIL",61762,1629.9755
"04/19/2021 00:00:00","EDT","MHK VL",61756,643.9408
"04/19/2021 00:00:00","EDT","MILLWD",61759,217.776
"04/19/2021 00:00:00","EDT","N.Y.C.",61761,4145.2686
"04/19/2021 00:00:00","EDT","NORTH",61755,550.6184
"04/19/2021 00:00:00","EDT","WEST",61752,1364.8435
"04/19/2021 00:05:00","EDT","CAPITL",61757,995.9114
"04/19/2021 00:05:00","EDT","CENTRL",61754,1406.0383
"04/19/2021 00:05:00","EDT","DUNWOD",61760,484.6558
"04/19/2021 00:05:00","EDT","GENESE",61753,837.7268
"04/19/2021 00:05:00","EDT","HUD VL",61758,773.9424
"04/19/2021 00:05:00","EDT","LONGIL",61762,1612.9478
"04/19/2021 00:05:00","EDT","MHK VL",61756,647.4631
"04/19/2021 00:05:00","EDT","MILLWD",61759,228.2112
"04/19/2021 00:05:00","EDT","N.Y.C.",61761,4093.2864
"04/19/2021 00:05:00","EDT","NORTH",61755,540.6965
"04/19/2021 00:05:00","EDT","WEST",61752,1385.9135
"04/19/2021 00:10:00","EDT","CAPITL",61757,998.144
"04/19/2021 00:10:00","EDT","CENTRL",61754,1398.5135
"04/19/2021 00:10:00","EDT","DUNWOD",61760,485.8177
"04/19/2021 00:10:00","EDT","GENESE",61753,835.9345
"04/19/2021 00:10:00","EDT","HUD VL",61758,823.6455
"04/19/2021 00:10:00","EDT","LONGIL",61762,1602.8716
"04/19/2021 00:10:00","EDT","MHK VL",61756,650.8811
"04/19/2021 00:10:00","EDT","MILLWD",61759,216.0571
"04/19/2021 00:10:00","EDT","N.Y.C.",61761,4102.1963
"04/19/2021 00:10:00","EDT","NORTH",61755,520.0017
"04/19/2021 00:10:00","EDT","WEST",61752,1352.6233
"04/19/2021 00:15:00","EDT","CAPITL",61757,995.5996
"04/19/2021 00:15:00","EDT","CENTRL",61754,1404.1636
"04/19/2021 00:15:00","EDT","DUNWOD",61760,484.6567
"04/19/2021 00:15:00","EDT","GENESE",61753,833.8569
"04/19/2021 00:15:00","EDT","HUD VL",61758,781.9592
"04/19/2021 00:15:00","EDT","LONGIL",61762,1598.9541
"04/19/2021 00:15:00","EDT","MHK VL",61756,633.4439
"04/19/2021 00:15:00","EDT","MILLWD",61759,233.6058
"04/19/2021 00:15:00","EDT","N.Y.C.",61761,4058.1086
"04/19/2021 00:15:00","EDT","NORTH",61755,534.4108
"04/19/2021 00:15:00","EDT","WEST",61752,1370.632
"04/19/2021 00:20:00","EDT","CAPITL",61757,988.6353
"04/19/2021 00:20:00","EDT","CENTRL",61754,1393.9073
"04/19/2021 00:20:00","EDT","DUNWOD",61760,481.3254
"04/19/2021 00:20:00","EDT","GENESE",61753,836.1639
"04/19/2021 00:20:00","EDT","HUD VL",61758,775.9045
"04/19/2021 00:20:00","EDT","LONGIL",61762,1584.8184
"04/19/2021 00:20:00","EDT","MHK VL",61756,628.0735
"04/19/2021 00:20:00","EDT","MILLWD",61759,219.6738
"04/19/2021 00:20:00","EDT","N.Y.C.",61761,4035.3047
"04/19/2021 00:20:00","EDT","NORTH",61755,540.5397
"04/19/2021 00:20:00","EDT","WEST",61752,1359.0845
"04/19/2021 00:25:00","EDT","CAPITL",61757,994.6085
"04/19/2021 00:25:00","EDT","CENTRL",61754,1419.116
"04/19/2021 00:25:00","EDT","DUNWOD",61760,480.1223
"04/19/2021 00:25:00","EDT","GENESE",61753,833.5171
"04/19/2021 00:25:00","EDT","HUD VL",61758,786.9052
"04/19/2021 00:25:00","EDT","LONGIL",61762,1568.1411
"04/19/2021 00:25:00","EDT","MHK VL",61756,631.735
"04/19/2021 00:25:00","EDT","MILLWD",61759,220.7313
"04/19/2021 00:25:00","EDT","N.Y.C.",61761,4019.1938
"04/19/2021 00:25:00","EDT","NORTH",61755,527.5202
"04/19/2021 00:25:00","EDT","WEST",61752,1353.4403
"04/19/2021 00:30:00","EDT","CAPITL",61757,980.1768
"04/19/2021 00:30:00","EDT","CENTRL",61754,1403.0186
"04/19/2021 00:30:00","EDT","DUNWOD",61760,465.2704
"04/19/2021 00:30:00","EDT","GENESE",61753,827.9757
"04/19/2021 00:30:00","EDT","HUD VL",61758,788.8887
"04/19/2021 00:30:00","EDT","LONGIL",61762,1576.8005
"04/19/2021 00:30:00","EDT","MHK VL",61756,626.8837
"04/19/2021 00:30:00","EDT","MILLWD",61759,209.6074
"04/19/2021 00:30:00","EDT","N.Y.C.",61761,4030.8198
"04/19/2021 00:30:00","EDT","NORTH",61755,531.0645
"04/19/2021 00:30:00","EDT","WEST",61752,1380.8201
"04/19/2021 00:35:00","EDT","CAPITL",61757,979.5983
"04/19/2021 00:35:00","EDT","CENTRL",61754,1398.9905
"04/19/2021 00:35:00","EDT","DUNWOD",61760,469.4639
"04/19/2021 00:35:00","EDT","GENESE",61753,826.4685
"04/19/2021 00:35:00","EDT","HUD VL",61758,748.5364
"04/19/2021 00:35:00","EDT","LONGIL",61762,1564.2104
"04/19/2021 00:35:00","EDT","MHK VL",61756,635.559
"04/19/2021 00:35:00","EDT","MILLWD",61759,222.6183
"04/19/2021 00:35:00","EDT","N.Y.C.",61761,4031.5935
"04/19/2021 00:35:00","EDT","NORTH",61755,527.976
"04/19/2021 00:35:00","EDT","WEST",61752,1390.9127
"04/19/2021 00:40:00","EDT","CAPITL",61757,985.3289
"04/19/2021 00:40:00","EDT","CENTRL",61754,1338.6599
"04/19/2021 00:40:00","EDT","DUNWOD",61760,469.5454
"04/19/2021 00:40:00","EDT","GENESE",61753,824.5007
"04/19/2021 00:40:00","EDT","HUD VL",61758,742.333
"04/19/2021 00:40:00","EDT","LONGIL",61762,1563.3435
"04/19/2021 00:40:00","EDT","MHK VL",61756,638.5413
"04/19/2021 00:40:00","EDT","MILLWD",61759,208.6073
"04/19/2021 00:40:00","EDT","N.Y.C.",61761,3979.4536
"04/19/2021 00:40:00","EDT","NORTH",61755,530.7741
"04/19/2021 00:40:00","EDT","WEST",61752,1356.1873
"04/19/2021 00:45:00","EDT","CAPITL",61757,972.3212
"04/19/2021 00:45:00","EDT","CENTRL",61754,1385.907
"04/19/2021 00:45:00","EDT","DUNWOD",61760,466.7789
"04/19/2021 00:45:00","EDT","GENESE",61753,817.8734
"04/19/2021 00:45:00","EDT","HUD VL",61758,781.5685
"04/19/2021 00:45:00","EDT","LONGIL",61762,1555.8811
"04/19/2021 00:45:00","EDT","MHK VL",61756,621.092
"04/19/2021 00:45:00","EDT","MILLWD",61759,208.2065
"04/19/2021 00:45:00","EDT","N.Y.C.",61761,3998.8076
"04/19/2021 00:45:00","EDT","NORTH",61755,538.6572
"04/19/2021 00:45:00","EDT","WEST",61752,1362.2716
"04/19/2021 00:50:00","EDT","CAPITL",61757,969.4688
"04/19/2021 00:50:00","EDT","CENTRL",61754,1370.9528
"04/19/2021 00:50:00","EDT","DUNWOD",61760,471.7164
"04/19/2021 00:50:00","EDT","GENESE",61753,817.5098
