"Time Stamp","Time Zone","Name","PTID","Load"
"04/20/2021 00:00:00","EDT","CAPITL",61757,1069.1096
"04/20/2021 00:00:00","EDT","CENTRL",61754,1459.5868
"04/20/2021 00:00:00","EDT","DUNWOD",61760,486.1659
"04/20/2021 00:00:00","EDT","GENESE",61753,870.4056
"04/20/2021 00:00:00","EDT","HUD VL",61758,803.8408
"04/20/2021 00:00:00","EDT","LONGIL",61762,1677.1111
"04/20/2021 00:00:00","EDT","MHK VL",61756,626.6687
"04/20/2021 00:00:00","EDT","MILLWD",61759,209.3271
"04/20/2021 00:00:00","EDT","N.Y.C.",61761,4210.2837
"04/20/2021 00:00:00","EDT","NORTH",61755,546.6342
"04/20/2021 00:00:00","EDT","WEST",61752,1409.1941
"04/20/2021 00:05:00","EDT","CAPITL",61757,1049.1193
"04/20/2021 00:05:00","EDT","CENTRL",61754,1438.0682
"04/20/2021 00:05:00","EDT","DUNWOD",61760,485.8777
"04/20/2021 00:05:00","EDT","GENESE",61753,862.8148
"04/20/2021 00:05:00","EDT","HUD VL",61758,692.9592
"04/20/2021 00:05:00","EDT","LONGIL",61762,1661.031
"04/20/2021 00:05:00","EDT","MHK VL",61756,616.725
"04/20/2021 00:05:00","EDT","MILLWD",61759,217.8284
"04/20/2021 00:05:00","EDT","N.Y.C.",61761,4169.6006
"04/20/2021 00:05:00","EDT","NORTH",61755,551.9934
"04/20/2021 00:05:00","EDT","WEST",61752,1399.3892
"04/20/2021 00:10:00","EDT","CAPITL",61757,1047.4493
"04/20/2021 00:10:00","EDT","CENTRL",61754,1432.3694
"04/20/2021 00:10:00","EDT","DUNWOD",61760,486.7272
"04/20/2021 00:10:00","EDT","GENESE",61753,862.5499
"04/20/2021 00:10:00","EDT","HUD VL",61758,764.4379
"04/20/2021 00:10:00","EDT","LONGIL",61762,1642.0411
"04/20/2021 00:10:00","EDT","MHK VL",61756,615.9825
"04/20/2021 00:10:00","EDT","MILLWD",61759,242.8903
"04/20/2021 00:10:00","EDT","N.Y.C.",61761,4157.7734
"04/20/2021 00:10:00","EDT","NORTH",61755,544.5269
"04/20/2021 00:10:00","EDT","WEST",61752,1410.784
"04/20/2021 00:15:00","EDT","CAPITL",61757,1041.9851
"04/20/2021 00:15:00","EDT","CENTRL",61754,1410.0876
"04/20/2021 00:15:00","EDT","DUNWOD",61760,484.0055
"04/20/2021 00:15:00","EDT","GENESE",61753,862.5175
"04/20/2021 00:15:00","EDT","HUD VL",61758,782.8362
"04/20/2021 00:15:00","EDT","LONGIL",61762,1635.12
"04/20/2021 00:15:00","EDT","MHK VL",61756,622.2962
"04/20/2021 00:15:00","EDT","MILLWD",61759,215.2898
"04/20/2021 00:15:00","EDT","N.Y.C.",61761,4147.1353
"04/20/2021 00:15:00","EDT","NORTH",61755,544.2424
"04/20/2021 00:15:00","EDT","WEST",61752,1392.8458
"04/20/2021 00:20:00","EDT","CAPITL",61757,1039.25
"04/20/2021 00:20:00","EDT","CENTRL",61754,1415.4303
"04/20/2021 00:20:00","EDT","DUNWOD",61760,489.7629
"04/20/2021 00:20:00","EDT","GENESE",61753,857.2192
"04/20/2021 00:20:00","EDT","HUD VL",61758,740.4452
"04/20/2021 00:20:00","EDT","LONGIL",61762,1618.1072
"04/20/2021 00:20:00","EDT","MHK VL",61756,612.7318
"04/20/2021 00:20:00","EDT","MILLWD",61759,226.7889
"04/20/2021 00:20:00","EDT","N.Y.C.",61761,4135.5415
"04/20/2021 00:20:00","EDT","NORTH",61755,548.4612
"04/20/2021 00:20:00","EDT","WEST",61752,1415.3899
"04/20/2021 00:25:00","EDT","CAPITL",61757,1029.4603
"04/20/2021 00:25:00","EDT","CENTRL",61754,1426.3387
"04/20/2021 00:25:00","EDT","DUNWOD",61760,479.4868
"04/20/2021 00:25:00","EDT","GENESE",61753,855.6393
"04/20/2021 00:25:00","EDT","HUD VL",61758,789.644
"04/20/2021 00:25:00","EDT","LONGIL",61762,1605.1106
"04/20/2021 00:25:00","EDT","MHK VL",61756,617.3953
"04/20/2021 00:25:00","EDT","MILLWD",61759,213.3005
"04/20/2021 00:25:00","EDT","N.Y.C.",61761,4088.887
"04/20/2021 00:25:00","EDT","NORTH",61755,548.7293
"04/20/2021 00:25:00","EDT","WEST",61752,1398.2627
"04/20/2021 00:30:00","EDT","CAPITL",61757,1028.1525
"04/20/2021 00:30:00","EDT","CENTRL",61754,1398.815
"04/20/2021 00:30:00","EDT","DUNWOD",61760,474.5016
"04/20/2021 00:30:00","EDT","GENESE",61753,854.5203
"04/20/2021 00:30:00","EDT","HUD VL",61758,766.8449
"04/20/2021 00:30:00","EDT","LONGIL",61762,1606.7498
"04/20/2021 00:30:00","EDT","MHK VL",61756,615.8064
"04/20/2021 00:30:00","EDT","MILLWD",61759,216.2598
"04/20/2021 00:30:00","EDT","N.Y.C.",61761,4094.5308
"04/20/2021 00:30:00","EDT","NORTH",61755,543.1141
"04/20/2021 00:30:00","EDT","WEST",61752,1386.2971
"04/20/2021 00:30:09","EDT","CAPITL",61757,1033.2034
"04/20/2021 00:30:09","EDT","CENTRL",61754,1408.1865
"04/20/2021 00:30:09","EDT","DUNWOD",61760,475.631
"04/20/2021 00:30:09","EDT","GENESE",61753,849.1995
"04/20/2021 00:30:09","EDT","HUD VL",61758,781.2982
"04/20/2021 00:30:09","EDT","LONGIL",61762,1606.7583
"04/20/2021 00:30:09","EDT","MHK VL",61756,607.0205
"04/20/2021 00:30:09","EDT","MILLWD",61759,211.4344
"04/20/2021 00:30:09","EDT","N.Y.C.",61761,4079.6523
"04/20/2021 00:30:09","EDT","NORTH",61755,549.6846
"04/20/2021 00:30:09","EDT","WEST",61752,1380.5513
"04/20/2021 00:31:39","EDT","CAPITL",61757,1029.787
"04/20/2021 00:31:39","EDT","CENTRL",61754,1407.506
"04/20/2021 00:31:39","EDT","DUNWOD",61760,471.5942
"04/20/2021 00:31:39","EDT","GENESE",61753,850.7112
"04/20/2021 00:31:39","EDT","HUD VL",61758,758.2933
"04/20/2021 00:31:39","EDT","LONGIL",61762,1595.2947
"04/20/2021 00:31:39","EDT","MHK VL",61756,613.5493
"04/20/2021 00:31:39","EDT","MILLWD",61759,223.3644
"04/20/2021 00:31:39","EDT","N.Y.C.",61761,4081.6626
"04/20/2021 00:31:39","EDT","NORTH",61755,548.7126
"04/20/2021 00:31:39","EDT","WEST",61752,1382.5122
"04/20/2021 00:35:00","EDT","CAPITL",61757,1030.3058
"04/20/2021 00:35:00","EDT","CENTRL",61754,1395.202
"04/20/2021 00:35:00","EDT","DUNWOD",61760,481.5345
