"Time Stamp","Time Zone","Name","PTID","Load"
"04/28/2021 00:00:00","EDT","CAPITL",61757,1056.6183
"04/28/2021 00:00:00","EDT","CENTRL",61754,1394.6002
"04/28/2021 00:00:00","EDT","DUNWOD",61760,491.1845
"04/28/2021 00:00:00","EDT","GENESE",61753,864.0238
"04/28/2021 00:00:00","EDT","HUD VL",61758,811.8118
"04/28/2021 00:00:00","EDT","LONGIL",61762,1649.5779
"04/28/2021 00:00:00","EDT","MHK VL",61756,670.8921
"04/28/2021 00:00:00","EDT","MILLWD",61759,220.5157
"04/28/2021 00:00:00","EDT","N.Y.C.",61761,4207.3853
"04/28/2021 00:00:00","EDT","NORTH",61755,516.6884
"04/28/2021 00:00:00","EDT","WEST",61752,1440.6586
"04/28/2021 00:05:00","EDT","CAPITL",61757,1054.9049
"04/28/2021 00:05:00","EDT","CENTRL",61754,1370.741
"04/28/2021 00:05:00","EDT","DUNWOD",61760,481.3789
"04/28/2021 00:05:00","EDT","GENESE",61753,863.5079
"04/28/2021 00:05:00","EDT","HUD VL",61758,766.9047
"04/28/2021 00:05:00","EDT","LONGIL",61762,1656.7134
"04/28/2021 00:05:00","EDT","MHK VL",61756,651.0632
"04/28/2021 00:05:00","EDT","MILLWD",61759,220.0624
"04/28/2021 00:05:00","EDT","N.Y.C.",61761,4223.3096
"04/28/2021 00:05:00","EDT","NORTH",61755,547.2524
"04/28/2021 00:05:00","EDT","WEST",61752,1428.3076
"04/28/2021 00:10:00","EDT","CAPITL",61757,1046.0281
"04/28/2021 00:10:00","EDT","CENTRL",61754,1385.046
"04/28/2021 00:10:00","EDT","DUNWOD",61760,490.8016
"04/28/2021 00:10:00","EDT","GENESE",61753,860.9358
"04/28/2021 00:10:00","EDT","HUD VL",61758,770.1173
"04/28/2021 00:10:00","EDT","LONGIL",61762,1642.781
"04/28/2021 00:10:00","EDT","MHK VL",61756,645.7589
"04/28/2021 00:10:00","EDT","MILLWD",61759,212.3395
"04/28/2021 00:10:00","EDT","N.Y.C.",61761,4199.6997
"04/28/2021 00:10:00","EDT","NORTH",61755,535.9778
"04/28/2021 00:10:00","EDT","WEST",61752,1408.2539
"04/28/2021 00:15:00","EDT","CAPITL",61757,1028.9058
"04/28/2021 00:15:00","EDT","CENTRL",61754,1397.3435
"04/28/2021 00:15:00","EDT","DUNWOD",61760,491.8543
"04/28/2021 00:15:00","EDT","GENESE",61753,852.7083
"04/28/2021 00:15:00","EDT","HUD VL",61758,797.2592
"04/28/2021 00:15:00","EDT","LONGIL",61762,1613.8451
"04/28/2021 00:15:00","EDT","MHK VL",61756,649.632
