"Time Stamp","Time Zone","Name","PTID","Load"
"04/23/2021 00:00:00","EDT","CAPITL",61757,1181.0227
"04/23/2021 00:00:00","EDT","CENTRL",61754,1606.2861
"04/23/2021 00:00:00","EDT","DUNWOD",61760,515.5496
"04/23/2021 00:00:00","EDT","GENESE",61753,957.5559
"04/23/2021 00:00:00","EDT","HUD VL",61758,862.5053
"04/23/2021 00:00:00","EDT","LONGIL",61762,1805.651
"04/23/2021 00:00:00","EDT","MHK VL",61756,793.0133
"04/23/2021 00:00:00","EDT","MILLWD",61759,287.7991
"04/23/2021 00:00:00","EDT","N.Y.C.",61761,4372.337
"04/23/2021 00:00:00","EDT","NORTH",61755,610.0488
"04/23/2021 00:00:00","EDT","WEST",61752,1523.3756
"04/23/2021 00:00:48","EDT","CAPITL",61757,1184.093
"04/23/2021 00:00:48","EDT","CENTRL",61754,1601.157
"04/23/2021 00:00:48","EDT","DUNWOD",61760,527.3301
"04/23/2021 00:00:48","EDT","GENESE",61753,956.8976
"04/23/2021 00:00:48","EDT","HUD VL",61758,905.5002
"04/23/2021 00:00:48","EDT","LONGIL",61762,1801.3445
"04/23/2021 00:00:48","EDT","MHK VL",61756,794.5874
"04/23/2021 00:00:48","EDT","MILLWD",61759,268.7468
"04/23/2021 00:00:48","EDT","N.Y.C.",61761,4377.4243
"04/23/2021 00:00:48","EDT","NORTH",61755,611.3583
"04/23/2021 00:00:48","EDT","WEST",61752,1540.7826
"04/23/2021 00:05:00","EDT","CAPITL",61757,1176.832
"04/23/2021 00:05:00","EDT","CENTRL",61754,1598.1272
"04/23/2021 00:05:00","EDT","DUNWOD",61760,529.9223
"04/23/2021 00:05:00","EDT","GENESE",61753,961.0785
"04/23/2021 00:05:00","EDT","HUD VL",61758,916.4288
"04/23/2021 00:05:00","EDT","LONGIL",61762,1791.2367
"04/23/2021 00:05:00","EDT","MHK VL",61756,792.4768
"04/23/2021 00:05:00","EDT","MILLWD",61759,270.1141
"04/23/2021 00:05:00","EDT","N.Y.C.",61761,4354.008
"04/23/2021 00:05:00","EDT","NORTH",61755,609.9124
"04/23/2021 00:05:00","EDT","WEST",61752,1508.961
"04/23/2021 00:10:00","EDT","CAPITL",61757,1171.2906
"04/23/2021 00:10:00","EDT","CENTRL",61754,1591.0094
"04/23/2021 00:10:00","EDT","DUNWOD",61760,525.9725
"04/23/2021 00:10:00","EDT","GENESE",61753,953.5127
"04/23/2021 00:10:00","EDT","HUD VL",61758,896.4504
"04/23/2021 00:10:00","EDT","LONGIL",61762,1788.3145
"04/23/2021 00:10:00","EDT","MHK VL",61756,783.6011
"04/23/2021 00:10:00","EDT","MILLWD",61759,258.7045
"04/23/2021 00:10:00","EDT","N.Y.C.",61761,4338.439
"04/23/2021 00:10:00","EDT","NORTH",61755,602.9916
"04/23/2021 00:10:00","EDT","WEST",61752,1534.4103
"04/23/2021 00:15:00","EDT","CAPITL",61757,1169.8298
"04/23/2021 00:15:00","EDT","CENTRL",61754,1581.0614
"04/23/2021 00:15:00","EDT","DUNWOD",61760,519.5193
"04/23/2021 00:15:00","EDT","GENESE",61753,960.9789
"04/23/2021 00:15:00","EDT","HUD VL",61758,860.7487
"04/23/2021 00:15:00","EDT","LONGIL",61762,1783.5485
"04/23/2021 00:15:00","EDT","MHK VL",61756,781.4213
"04/23/2021 00:15:00","EDT","MILLWD",61759,260.6793
"04/23/2021 00:15:00","EDT","N.Y.C.",61761,4334.035
"04/23/2021 00:15:00","EDT","NORTH",61755,604.6821
"04/23/2021 00:15:00","EDT","WEST",61752,1542.8973
"04/23/2021 00:20:00","EDT","CAPITL",61757,1173.3102
"04/23/2021 00:20:00","EDT","CENTRL",61754,1553.4344
"04/23/2021 00:20:00","EDT","DUNWOD",61760,513.3364
"04/23/2021 00:20:00","EDT","GENESE",61753,948.8367
"04/23/2021 00:20:00","EDT","HUD VL",61758,902.2181
"04/23/2021 00:20:00","EDT","LONGIL",61762,1760.9862
"04/23/2021 00:20:00","EDT","MHK VL",61756,774.3432
"04/23/2021 00:20:00","EDT","MILLWD",61759,266.045
"04/23/2021 00:20:00","EDT","N.Y.C.",61761,4314.1914
"04/23/2021 00:20:00","EDT","NORTH",61755,605.8649
"04/23/2021 00:20:00","EDT","WEST",61752,1541.8265
"04/23/2021 00:25:00","EDT","CAPITL",61757,1165.7422
"04/23/2021 00:25:00","EDT","CENTRL",61754,1528.1555
"04/23/2021 00:25:00","EDT","DUNWOD",61760,528.1371
"04/23/2021 00:25:00","EDT","GENESE",61753,949.853
"04/23/2021 00:25:00","EDT","HUD VL",61758,860.0107
"04/23/2021 00:25:00","EDT","LONGIL",61762,1768.0728
"04/23/2021 00:25:00","EDT","MHK VL",61756,776.6337
"04/23/2021 00:25:00","EDT","MILLWD",61759,274.1001
"04/23/2021 00:25:00","EDT","N.Y.C.",61761,4302.99
"04/23/2021 00:25:00","EDT","NORTH",61755,604.1244
"04/23/2021 00:25:00","EDT","WEST",61752,1535.7251
"04/23/2021 00:30:00","EDT","CAPITL",61757,1150.6876
"04/23/2021 00:30:00","EDT","CENTRL",61754,1570.5533
"04/23/2021 00:30:00","EDT","DUNWOD",61760,510.754
"04/23/2021 00:30:00","EDT","GENESE",61753,940.1277
"04/23/2021 00:30:00","EDT","HUD VL",61758,880.3464
"04/23/2021 00:30:00","EDT","LONGIL",61762,1750.372
"04/23/2021 00:30:00","EDT","MHK VL",61756,767.8258
"04/23/2021 00:30:00","EDT","MILLWD",61759,273.9007
"04/23/2021 00:30:00","EDT","N.Y.C.",61761,4267.446
"04/23/2021 00:30:00","EDT","NORTH",61755,605.1912
"04/23/2021 00:30:00","EDT","WEST",61752,1531.3799
"04/23/2021 00:35:00","EDT","CAPITL",61757,1151.3506
"04/23/2021 00:35:00","EDT","CENTRL",61754,1555.0972
"04/23/2021 00:35:00","EDT","DUNWOD",61760,504.8565
"04/23/2021 00:35:00","EDT","GENESE",61753,944.3243
"04/23/2021 00:35:00","EDT","HUD VL",61758,868.6234
"04/23/2021 00:35:00","EDT","LONGIL",61762,1758.0344
"04/23/2021 00:35:00","EDT","MHK VL",61756,766.739
"04/23/2021 00:35:00","EDT","MILLWD",61759,274.0774
"04/23/2021 00:35:00","EDT","N.Y.C.",61761,4260.438
"04/23/2021 00:35:00","EDT","NORTH",61755,598.4313
"04/23/2021 00:35:00","EDT","WEST",61752,1520.5057
"04/23/2021 00:40:00","EDT","CAPITL",61757,1145.2754
"04/23/2021 00:40:00","EDT","CENTRL",61754,1582.0557
"04/23/2021 00:40:00","EDT","DUNWOD",61760,521.6802
"04/23/2021 00:40:00","EDT","GENESE",61753,940.247
"04/23/2021 00:40:00","EDT","HUD VL",61758,867.6571
"04/23/2021 00:40:00","EDT","LONGIL",61762,1724.8857
"04/23/2021 00:40:00","EDT","MHK VL",61756,760.894
"04/23/2021 00:40:00","EDT","MILLWD",61759,267.6296
"04/23/2021 00:40:00","EDT","N.Y.C.",61761,4212.131
"04/23/2021 00:40:00","EDT","NORTH",61755,599.8079
"04/23/2021 00:40:00","EDT","WEST",61752,1520.9596
"04/23/2021 00:45:00","EDT","CAPITL",61757,1132.3275
"04/23/2021 00:45:00","EDT","CENTRL",61754,1578.3423
"04/23/2021 00:45:00","EDT","DUNWOD",61760,518.7319
"04/23/2021 00:45:00","EDT","GENESE",61753,942.1676
"04/23/2021 00:45:00","EDT","HUD VL",61758,858.0485
"04/23/2021 00:45:00","EDT","LONGIL",61762,1721.9517
"04/23/2021 00:45:00","EDT","MHK VL",61756,764.1018
"04/23/2021 00:45:00","EDT","MILLWD",61759,250.949
"04/23/2021 00:45:00","EDT","N.Y.C.",61761,4222.129
"04/23/2021 00:45:00","EDT","NORTH",61755,605.072
"04/23/2021 00:45:00","EDT","WEST",61752,1509.6145
"04/23/2021 00:50:00","EDT","CAPITL",61757,1142.0911
"04/23/2021 00:50:00","EDT","CENTRL",61754,1571.6753
"04/23/2021 00:50:00","EDT","DUNWOD",61760,515.8151
"04/23/2021 00:50:00","EDT","GENESE",61753,938.7398
"04/23/2021 00:50:00","EDT","HUD VL",61758,846.1188
"04/23/2021 00:50:00","EDT","LONGIL",61762,1709.9822
"04/23/2021 00:50:00","EDT","MHK VL",61756,770.3096
"04/23/2021 00:50:00","EDT","MILLWD",61759,255.2201
"04/23/2021 00:50:00","EDT","N.Y.C.",61761,4238.3125
"04/23/2021 00:50:00","EDT","NORTH",61755,596.3109
"04/23/2021 00:50:00","EDT","WEST",61752,1505.7383
"04/23/2021 00:55:00","EDT","CAPITL",61757,1126.0631
