"Time Stamp","Time Zone","Name","PTID","Load"
"04/16/2021 00:00:00","EDT","CAPITL",61757,1118.3455
"04/16/2021 00:00:00","EDT","CENTRL",61754,1510.769
"04/16/2021 00:00:00","EDT","DUNWOD",61760,513.2793
"04/16/2021 00:00:00","EDT","GENESE",61753,920.6774
"04/16/2021 00:00:00","EDT","HUD VL",61758,796.7338
"04/16/2021 00:00:00","EDT","LONGIL",61762,1739.1602
"04/16/2021 00:00:00","EDT","MHK VL",61756,724.1798
"04/16/2021 00:00:00","EDT","MILLWD",61759,243.5642
"04/16/2021 00:00:00","EDT","N.Y.C.",61761,4308.673
"04/16/2021 00:00:00","EDT","NORTH",61755,574.4598
"04/16/2021 00:00:00","EDT","WEST",61752,1520.3213
"04/16/2021 00:05:00","EDT","CAPITL",61757,1100.8175
"04/16/2021 00:05:00","EDT","CENTRL",61754,1510.8796
"04/16/2021 00:05:00","EDT","DUNWOD",61760,521.5645
"04/16/2021 00:05:00","EDT","GENESE",61753,912.841
"04/16/2021 00:05:00","EDT","HUD VL",61758,820.8759
"04/16/2021 00:05:00","EDT","LONGIL",61762,1719.9218
"04/16/2021 00:05:00","EDT","MHK VL",61756,742.3662
"04/16/2021 00:05:00","EDT","MILLWD",61759,249.4161
"04/16/2021 00:05:00","EDT","N.Y.C.",61761,4280.592
"04/16/2021 00:05:00","EDT","NORTH",61755,558.4164
"04/16/2021 00:05:00","EDT","WEST",61752,1510.8318
"04/16/2021 00:10:00","EDT","CAPITL",61757,1103.7501
"04/16/2021 00:10:00","EDT","CENTRL",61754,1470.7872
"04/16/2021 00:10:00","EDT","DUNWOD",61760,524.2453
"04/16/2021 00:10:00","EDT","GENESE",61753,908.1929
"04/16/2021 00:10:00","EDT","HUD VL",61758,842.693
"04/16/2021 00:10:00","EDT","LONGIL",61762,1709.6497
"04/16/2021 00:10:00","EDT","MHK VL",61756,741.4038
"04/16/2021 00:10:00","EDT","MILLWD",61759,239.256
"04/16/2021 00:10:00","EDT","N.Y.C.",61761,4256.7603
"04/16/2021 00:10:00","EDT","NORTH",61755,573.942
"04/16/2021 00:10:00","EDT","WEST",61752,1530.9279
"04/16/2021 00:15:00","EDT","CAPITL",61757,1095.3813
"04/16/2021 00:15:00","EDT","CENTRL",61754,1451.095
"04/16/2021 00:15:00","EDT","DUNWOD",61760,514.1423
"04/16/2021 00:15:00","EDT","GENESE",61753,904.9309
"04/16/2021 00:15:00","EDT","HUD VL",61758,814.4492
"04/16/2021 00:15:00","EDT","LONGIL",61762,1697.002
"04/16/2021 00:15:00","EDT","MHK VL",61756,717.2565
"04/16/2021 00:15:00","EDT","MILLWD",61759,253.384
"04/16/2021 00:15:00","EDT","N.Y.C.",61761,4257.528
"04/16/2021 00:15:00","EDT","NORTH",61755,551.4427
"04/16/2021 00:15:00","EDT","WEST",61752,1515.2803
"04/16/2021 00:20:00","EDT","CAPITL",61757,1083.9001
"04/16/2021 00:20:00","EDT","CENTRL",61754,1439.4963
"04/16/2021 00:20:00","EDT","DUNWOD",61760,516.5505
"04/16/2021 00:20:00","EDT","GENESE",61753,902.5999
"04/16/2021 00:20:00","EDT","HUD VL",61758,795.1305
"04/16/2021 00:20:00","EDT","LONGIL",61762,1693.1028
"04/16/2021 00:20:00","EDT","MHK VL",61756,713.7097
"04/16/2021 00:20:00","EDT","MILLWD",61759,236.5555
"04/16/2021 00:20:00","EDT","N.Y.C.",61761,4204.356
"04/16/2021 00:20:00","EDT","NORTH",61755,562.5346
"04/16/2021 00:20:00","EDT","WEST",61752,1505.0142
"04/16/2021 00:25:00","EDT","CAPITL",61757,1088.366
"04/16/2021 00:25:00","EDT","CENTRL",61754,1468.3678
"04/16/2021 00:25:00","EDT","DUNWOD",61760,499.9409
"04/16/2021 00:25:00","EDT","GENESE",61753,900.8184
"04/16/2021 00:25:00","EDT","HUD VL",61758,798.6659
"04/16/2021 00:25:00","EDT","LONGIL",61762,1683.8108
"04/16/2021 00:25:00","EDT","MHK VL",61756,706.2481
"04/16/2021 00:25:00","EDT","MILLWD",61759,245.3178
"04/16/2021 00:25:00","EDT","N.Y.C.",61761,4209.8926
"04/16/2021 00:25:00","EDT","NORTH",61755,566.7987
