"Time Stamp","Time Zone","Name","PTID","Load"
"04/14/2021 00:00:00","EDT","CAPITL",61757,1034.6853
"04/14/2021 00:00:00","EDT","CENTRL",61754,1421.4319
"04/14/2021 00:00:00","EDT","DUNWOD",61760,477.2865
"04/14/2021 00:00:00","EDT","GENESE",61753,889.2781
"04/14/2021 00:00:00","EDT","HUD VL",61758,772.8704
"04/14/2021 00:00:00","EDT","LONGIL",61762,1688.3088
"04/14/2021 00:00:00","EDT","MHK VL",61756,654.0831
"04/14/2021 00:00:00","EDT","MILLWD",61759,219.0286
"04/14/2021 00:00:00","EDT","N.Y.C.",61761,4256.049
"04/14/2021 00:00:00","EDT","NORTH",61755,542.1152
"04/14/2021 00:00:00","EDT","WEST",61752,1430.8431
"04/14/2021 00:05:00","EDT","CAPITL",61757,1020.4122
"04/14/2021 00:05:00","EDT","CENTRL",61754,1403.026
"04/14/2021 00:05:00","EDT","DUNWOD",61760,464.2328
"04/14/2021 00:05:00","EDT","GENESE",61753,886.2058
"04/14/2021 00:05:00","EDT","HUD VL",61758,780.5763
"04/14/2021 00:05:00","EDT","LONGIL",61762,1674.2249
"04/14/2021 00:05:00","EDT","MHK VL",61756,658.8148
"04/14/2021 00:05:00","EDT","MILLWD",61759,224.2631
"04/14/2021 00:05:00","EDT","N.Y.C.",61761,4234.2563
"04/14/2021 00:05:00","EDT","NORTH",61755,544.5879
"04/14/2021 00:05:00","EDT","WEST",61752,1436.1711
"04/14/2021 00:10:00","EDT","CAPITL",61757,1030.1376
"04/14/2021 00:10:00","EDT","CENTRL",61754,1421.1694
"04/14/2021 00:10:00","EDT","DUNWOD",61760,479.0615
"04/14/2021 00:10:00","EDT","GENESE",61753,883.4439
"04/14/2021 00:10:00","EDT","HUD VL",61758,783.2858
"04/14/2021 00:10:00","EDT","LONGIL",61762,1655.0703
"04/14/2021 00:10:00","EDT","MHK VL",61756,646.6161
"04/14/2021 00:10:00","EDT","MILLWD",61759,231.4575
"04/14/2021 00:10:00","EDT","N.Y.C.",61761,4204.9673
"04/14/2021 00:10:00","EDT","NORTH",61755,537.8516
"04/14/2021 00:10:00","EDT","WEST",61752,1439.7524
"04/14/2021 00:15:00","EDT","CAPITL",61757,1006.9202
"04/14/2021 00:15:00","EDT","CENTRL",61754,1419.5201
"04/14/2021 00:15:00","EDT","DUNWOD",61760,462.5248
"04/14/2021 00:15:00","EDT","GENESE",61753,877.9761
"04/14/2021 00:15:00","EDT","HUD VL",61758,777.0976
"04/14/2021 00:15:00","EDT","LONGIL",61762,1654.6598
"04/14/2021 00:15:00","EDT","MHK VL",61756,657.7716
"04/14/2021 00:15:00","EDT","MILLWD",61759,220.8521
"04/14/2021 00:15:00","EDT","N.Y.C.",61761,4189.225
"04/14/2021 00:15:00","EDT","NORTH",61755,532.3124
"04/14/2021 00:15:00","EDT","WEST",61752,1427.5366
"04/14/2021 00:20:00","EDT","CAPITL",61757,1013.6262
"04/14/2021 00:20:00","EDT","CENTRL",61754,1371.3958
"04/14/2021 00:20:00","EDT","DUNWOD",61760,473.2975
"04/14/2021 00:20:00","EDT","GENESE",61753,875.71
"04/14/2021 00:20:00","EDT","HUD VL",61758,743.8071
"04/14/2021 00:20:00","EDT","LONGIL",61762,1652.3191
"04/14/2021 00:20:00","EDT","MHK VL",61756,657.1781
"04/14/2021 00:20:00","EDT","MILLWD",61759,224.1291
"04/14/2021 00:20:00","EDT","N.Y.C.",61761,4175.5127
"04/14/2021 00:20:00","EDT","NORTH",61755,529.5535
"04/14/2021 00:20:00","EDT","WEST",61752,1419.345
"04/14/2021 00:25:00","EDT","CAPITL",61757,1013.7786
"04/14/2021 00:25:00","EDT","CENTRL",61754,1355.3678
"04/14/2021 00:25:00","EDT","DUNWOD",61760,474.5725
"04/14/2021 00:25:00","EDT","GENESE",61753,876.4486
"04/14/2021 00:25:00","EDT","HUD VL",61758,736.3605
"04/14/2021 00:25:00","EDT","LONGIL",61762,1646.6172
"04/14/2021 00:25:00","EDT","MHK VL",61756,644.1104
"04/14/2021 00:25:00","EDT","MILLWD",61759,220.2398
"04/14/2021 00:25:00","EDT","N.Y.C.",61761,4144.41
"04/14/2021 00:25:00","EDT","NORTH",61755,541.3538
"04/14/2021 00:25:00","EDT","WEST",61752,1423.2542
"04/14/2021 00:30:00","EDT","CAPITL",61757,1000.0919
"04/14/2021 00:30:00","EDT","CENTRL",61754,1393.8334
"04/14/2021 00:30:00","EDT","DUNWOD",61760,462.9554
"04/14/2021 00:30:00","EDT","GENESE",61753,870.8702
"04/14/2021 00:30:00","EDT","HUD VL",61758,752.3722
"04/14/2021 00:30:00","EDT","LONGIL",61762,1626.0427
"04/14/2021 00:30:00","EDT","MHK VL",61756,647.9948
"04/14/2021 00:30:00","EDT","MILLWD",61759,212.3299
"04/14/2021 00:30:00","EDT","N.Y.C.",61761,4130.4766
"04/14/2021 00:30:00","EDT","NORTH",61755,533.7854
"04/14/2021 00:30:00","EDT","WEST",61752,1412.3802
"04/14/2021 00:35:00","EDT","CAPITL",61757,989.3256
"04/14/2021 00:35:00","EDT","CENTRL",61754,1395.1171
"04/14/2021 00:35:00","EDT","DUNWOD",61760,473.0137
"04/14/2021 00:35:00","EDT","GENESE",61753,869.2382
"04/14/2021 00:35:00","EDT","HUD VL",61758,742.7902
"04/14/2021 00:35:00","EDT","LONGIL",61762,1618.8237
"04/14/2021 00:35:00","EDT","MHK VL",61756,642.0903
"04/14/2021 00:35:00","EDT","MILLWD",61759,220.7737
"04/14/2021 00:35:00","EDT","N.Y.C.",61761,4114.207
"04/14/2021 00:35:00","EDT","NORTH",61755,541.4451
"04/14/2021 00:35:00","EDT","WEST",61752,1387.9406
"04/14/2021 00:40:00","EDT","CAPITL",61757,1004.2899
"04/14/2021 00:40:00","EDT","CENTRL",61754,1393.3861
"04/14/2021 00:40:00","EDT","DUNWOD",61760,466.426
"04/14/2021 00:40:00","EDT","GENESE",61753,867.6372
"04/14/2021 00:40:00","EDT","HUD VL",61758,738.8257
"04/14/2021 00:40:00","EDT","LONGIL",61762,1610.1321
"04/14/2021 00:40:00","EDT","MHK VL",61756,634.6359
"04/14/2021 00:40:00","EDT","MILLWD",61759,218.3132
"04/14/2021 00:40:00","EDT","N.Y.C.",61761,4123.6753
"04/14/2021 00:40:00","EDT","NORTH",61755,549.9976
"04/14/2021 00:40:00","EDT","WEST",61752,1393.3994
"04/14/2021 00:45:00","EDT","CAPITL",61757,988.0765
"04/14/2021 00:45:00","EDT","CENTRL",61754,1397.2653
"04/14/2021 00:45:00","EDT","DUNWOD",61760,445.2017
"04/14/2021 00:45:00","EDT","GENESE",61753,865.1586
"04/14/2021 00:45:00","EDT","HUD VL",61758,728.4043
"04/14/2021 00:45:00","EDT","LONGIL",61762,1605.2063
"04/14/2021 00:45:00","EDT","MHK VL",61756,651.0027
"04/14/2021 00:45:00","EDT","MILLWD",61759,219.6367
"04/14/2021 00:45:00","EDT","N.Y.C.",61761,4088.1497
"04/14/2021 00:45:00","EDT","NORTH",61755,531.2804
"04/14/2021 00:45:00","EDT","WEST",61752,1392.5306
"04/14/2021 00:50:00","EDT","CAPITL",61757,996.7701
"04/14/2021 00:50:00","EDT","CENTRL",61754,1384.3583
"04/14/2021 00:50:00","EDT","DUNWOD",61760,459.1319
"04/14/2021 00:50:00","EDT","GENESE",61753,862.7518
"04/14/2021 00:50:00","EDT","HUD VL",61758,748.694
"04/14/2021 00:50:00","EDT","LONGIL",61762,1590.4269
"04/14/2021 00:50:00","EDT","MHK VL",61756,638.5676
"04/14/2021 00:50:00","EDT","MILLWD",61759,207.7709
"04/14/2021 00:50:00","EDT","N.Y.C.",61761,4076.854
"04/14/2021 00:50:00","EDT","NORTH",61755,527.0501
"04/14/2021 00:50:00","EDT","WEST",61752,1396.0804
"04/14/2021 00:55:00","EDT","CAPITL",61757,993.6888
"04/14/2021 00:55:00","EDT","CENTRL",61754,1396.1886
"04/14/2021 00:55:00","EDT","DUNWOD",61760,469.4128
"04/14/2021 00:55:00","EDT","GENESE",61753,865.1205
"04/14/2021 00:55:00","EDT","HUD VL",61758,737.6145
"04/14/2021 00:55:00","EDT","LONGIL",61762,1588.7451
"04/14/2021 00:55:00","EDT","MHK VL",61756,633.4818
"04/14/2021 00:55:00","EDT","MILLWD",61759,213.3076
"04/14/2021 00:55:00","EDT","N.Y.C.",61761,4065.342
"04/14/2021 00:55:00","EDT","NORTH",61755,534.8711
"04/14/2021 00:55:00","EDT","WEST",61752,1394.3048
"04/14/2021 01:00:00","EDT","CAPITL",61757,998.5114
"04/14/2021 01:00:00","EDT","CENTRL",61754,1397.8792
"04/14/2021 01:00:00","EDT","DUNWOD",61760,454.4645
"04/14/2021 01:00:00","EDT","GENESE",61753,858.8406
"04/14/2021 01:00:00","EDT","HUD VL",61758,734.4385
"04/14/2021 01:00:00","EDT","LONGIL",61762,1599.1136
"04/14/2021 01:00:00","EDT","MHK VL",61756,642.2069
"04/14/2021 01:00:00","EDT","MILLWD",61759,209.5796
"04/14/2021 01:00:00","EDT","N.Y.C.",61761,4045.8599
"04/14/2021 01:00:00","EDT","NORTH",61755,532.3759
"04/14/2021 01:00:00","EDT","WEST",61752,1419.9547
"04/14/2021 01:04:43","EDT","CAPITL",61757,975.3427
"04/14/2021 01:04:43","EDT","CENTRL",61754,1404.2827
"04/14/2021 01:04:43","EDT","DUNWOD",61760,447.3243
"04/14/2021 01:04:43","EDT","GENESE",61753,860.2348
"04/14/2021 01:04:43","EDT","HUD VL",61758,734.2306
"04/14/2021 01:04:43","EDT","LONGIL",61762,1604.2122
"04/14/2021 01:04:43","EDT","MHK VL",61756,628.9909
"04/14/2021 01:04:43","EDT","MILLWD",61759,221.119
"04/14/2021 01:04:43","EDT","N.Y.C.",61761,4010.4146
"04/14/2021 01:04:43","EDT","NORTH",61755,526.533
"04/14/2021 01:04:43","EDT","WEST",61752,1390.6102
"04/14/2021 01:05:00","EDT","CAPITL",61757,977.0575
"04/14/2021 01:05:00","EDT","CENTRL",61754,1383.9087
"04/14/2021 01:05:00","EDT","DUNWOD",61760,460.4336
"04/14/2021 01:05:00","EDT","GENESE",61753,860.7739
"04/14/2021 01:05:00","EDT","HUD VL",61758,709.8341
"04/14/2021 01:05:00","EDT","LONGIL",61762,1591.0625
"04/14/2021 01:05:00","EDT","MHK VL",61756,624.2011
"04/14/2021 01:05:00","EDT","MILLWD",61759,217.4275
"04/14/2021 01:05:00","EDT","N.Y.C.",61761,4027.2314
"04/14/2021 01:05:00","EDT","NORTH",61755,535.5431
"04/14/2021 01:05:00","EDT","WEST",61752,1390.2749
"04/14/2021 01:06:07","EDT","CAPITL",61757,979.802
"04/14/2021 01:06:07","EDT","CENTRL",61754,1343.1658
"04/14/2021 01:06:07","EDT","DUNWOD",61760,464.346
"04/14/2021 01:06:07","EDT","GENESE",61753,863.1062
"04/14/2021 01:06:07","EDT","HUD VL",61758,709.1228
"04/14/2021 01:06:07","EDT","LONGIL",61762,1580.3345
"04/14/2021 01:06:07","EDT","MHK VL",61756,635.63
"04/14/2021 01:06:07","EDT","MILLWD",61759,227.5071
"04/14/2021 01:06:07","EDT","N.Y.C.",61761,4011.502
"04/14/2021 01:06:07","EDT","NORTH",61755,539.7047
"04/14/2021 01:06:07","EDT","WEST",61752,1383.3174
"04/14/2021 01:10:00","EDT","CAPITL",61757,983.9542
"04/14/2021 01:10:00","EDT","CENTRL",61754,1356.3636
"04/14/2021 01:10:00","EDT","DUNWOD",61760,462.7295
"04/14/2021 01:10:00","EDT","GENESE",61753,850.9343
"04/14/2021 01:10:00","EDT","HUD VL",61758,740.9334
"04/14/2021 01:10:00","EDT","LONGIL",61762,1574.5005
"04/14/2021 01:10:00","EDT","MHK VL",61756,631.0126
"04/14/2021 01:10:00","EDT","MILLWD",61759,216.4326
"04/14/2021 01:10:00","EDT","N.Y.C.",61761,4011.3562
"04/14/2021 01:10:00","EDT","NORTH",61755,531.533
"04/14/2021 01:10:00","EDT","WEST",61752,1394.3782
"04/14/2021 01:15:00","EDT","CAPITL",61757,993.788
"04/14/2021 01:15:00","EDT","CENTRL",61754,1341.3981
"04/14/2021 01:15:00","EDT","DUNWOD",61760,452.2872
"04/14/2021 01:15:00","EDT","GENESE",61753,841.9353
"04/14/2021 01:15:00","EDT","HUD VL",61758,754.5564
"04/14/2021 01:15:00","EDT","LONGIL",61762,1586.3706
"04/14/2021 01:15:00","EDT","MHK VL",61756,632.6354
"04/14/2021 01:15:00","EDT","MILLWD",61759,212.3765
"04/14/2021 01:15:00","EDT","N.Y.C.",61761,3989.2427
"04/14/2021 01:15:00","EDT","NORTH",61755,526.6815
"04/14/2021 01:15:00","EDT","WEST",61752,1414.022
"04/14/2021 01:20:00","EDT","CAPITL",61757,970.9011
"04/14/2021 01:20:00","EDT","CENTRL",61754,1367.7401
"04/14/2021 01:20:00","EDT","DUNWOD",61760,454.924
"04/14/2021 01:20:00","EDT","GENESE",61753,854.1852
"04/14/2021 01:20:00","EDT","HUD VL",61758,722.264
"04/14/2021 01:20:00","EDT","LONGIL",61762,1575.9459
"04/14/2021 01:20:00","EDT","MHK VL",61756,630.7065
"04/14/2021 01:20:00","EDT","MILLWD",61759,219.4806
"04/14/2021 01:20:00","EDT","N.Y.C.",61761,3975.3984
"04/14/2021 01:20:00","EDT","NORTH",61755,521.2537
"04/14/2021 01:20:00","EDT","WEST",61752,1378.7566
"04/14/2021 01:25:00","EDT","CAPITL",61757,977.4898
"04/14/2021 01:25:00","EDT","CENTRL",61754,1367.0466
"04/14/2021 01:25:00","EDT","DUNWOD",61760,442.0779
"04/14/2021 01:25:00","EDT","GENESE",61753,850.728
"04/14/2021 01:25:00","EDT","HUD VL",61758,722.4886
"04/14/2021 01:25:00","EDT","LONGIL",61762,1568.131
"04/14/2021 01:25:00","EDT","MHK VL",61756,628.2076
"04/14/2021 01:25:00","EDT","MILLWD",61759,217.7673
"04/14/2021 01:25:00","EDT","N.Y.C.",61761,4003.3254
"04/14/2021 01:25:00","EDT","NORTH",61755,510.8995
"04/14/2021 01:25:00","EDT","WEST",61752,1388.667
"04/14/2021 01:27:43","EDT","CAPITL",61757,981.0141
"04/14/2021 01:27:43","EDT","CENTRL",61754,1375.8798
"04/14/2021 01:27:43","EDT","DUNWOD",61760,449.2281
"04/14/2021 01:27:43","EDT","GENESE",61753,847.5496
"04/14/2021 01:27:43","EDT","HUD VL",61758,706.1615
"04/14/2021 01:27:43","EDT","LONGIL",61762,1561.46
"04/14/2021 01:27:43","EDT","MHK VL",61756,629.3003
"04/14/2021 01:27:43","EDT","MILLWD",61759,220.5754
"04/14/2021 01:27:43","EDT","N.Y.C.",61761,3966.1663
"04/14/2021 01:27:43","EDT","NORTH",61755,519.1795
"04/14/2021 01:27:43","EDT","WEST",61752,1386.6561
"04/14/2021 01:29:07","EDT","CAPITL",61757,969.8845
