"Time Stamp","Time Zone","Name","PTID","Load"
"09/02/2021 00:00:00","EDT","CAPITL",61757,1173.5574
"09/02/2021 00:00:00","EDT","CENTRL",61754,1492.9177
"09/02/2021 00:00:00","EDT","DUNWOD",61760,618.7342
"09/02/2021 00:00:00","EDT","GENESE",61753,968.9028
"09/02/2021 00:00:00","EDT","HUD VL",61758,912.4301
"09/02/2021 00:00:00","EDT","LONGIL",61762,2460.9985
"09/02/2021 00:00:00","EDT","MHK VL",61756,699.6013
"09/02/2021 00:00:00","EDT","MILLWD",61759,265.8758
"09/02/2021 00:00:00","EDT","N.Y.C.",61761,5479.257
"09/02/2021 00:00:00","EDT","NORTH",61755,559.9043
"09/02/2021 00:00:00","EDT","WEST",61752,1408.6937
"09/02/2021 00:05:00","EDT","CAPITL",61757,1158.8397
"09/02/2021 00:05:00","EDT","CENTRL",61754,1484.4349
"09/02/2021 00:05:00","EDT","DUNWOD",61760,617.8825
"09/02/2021 00:05:00","EDT","GENESE",61753,962.5667
"09/02/2021 00:05:00","EDT","HUD VL",61758,913.7255
"09/02/2021 00:05:00","EDT","LONGIL",61762,2445.8828
"09/02/2021 00:05:00","EDT","MHK VL",61756,713.3608
"09/02/2021 00:05:00","EDT","MILLWD",61759,260.1219
"09/02/2021 00:05:00","EDT","N.Y.C.",61761,5446.164
"09/02/2021 00:05:00","EDT","NORTH",61755,550.3406
"09/02/2021 00:05:00","EDT","WEST",61752,1388.9329
"09/02/2021 00:10:00","EDT","CAPITL",61757,1150.7853
"09/02/2021 00:10:00","EDT","CENTRL",61754,1476.5321
"09/02/2021 00:10:00","EDT","DUNWOD",61760,605.021
"09/02/2021 00:10:00","EDT","GENESE",61753,958.3163
"09/02/2021 00:10:00","EDT","HUD VL",61758,915.6116
"09/02/2021 00:10:00","EDT","LONGIL",61762,2402.9675
"09/02/2021 00:10:00","EDT","MHK VL",61756,709.1892
"09/02/2021 00:10:00","EDT","MILLWD",61759,263.3337
"09/02/2021 00:10:00","EDT","N.Y.C.",61761,5410.7754
"09/02/2021 00:10:00","EDT","NORTH",61755,555.2529
"09/02/2021 00:10:00","EDT","WEST",61752,1411.5596
"09/02/2021 00:15:00","EDT","CAPITL",61757,1157.6289
"09/02/2021 00:15:00","EDT","CENTRL",61754,1489.5753
"09/02/2021 00:15:00","EDT","DUNWOD",61760,611.1636
"09/02/2021 00:15:00","EDT","GENESE",61753,956.9876
"09/02/2021 00:15:00","EDT","HUD VL",61758,900.2595
"09/02/2021 00:15:00","EDT","LONGIL",61762,2388.0608
"09/02/2021 00:15:00","EDT","MHK VL",61756,695.9946
"09/02/2021 00:15:00","EDT","MILLWD",61759,255.9542
