"Time Stamp","Time Zone","Name","PTID","Load"
"09/03/2021 00:00:00","EDT","CAPITL",61757,1143.6921
"09/03/2021 00:00:00","EDT","CENTRL",61754,1488.7145
"09/03/2021 00:00:00","EDT","DUNWOD",61760,556.876
"09/03/2021 00:00:00","EDT","GENESE",61753,983.8851
"09/03/2021 00:00:00","EDT","HUD VL",61758,945.9937
"09/03/2021 00:00:00","EDT","LONGIL",61762,2122.8013
"09/03/2021 00:00:00","EDT","MHK VL",61756,721.4467
"09/03/2021 00:00:00","EDT","MILLWD",61759,239.8395
"09/03/2021 00:00:00","EDT","N.Y.C.",61761,4997.16
"09/03/2021 00:00:00","EDT","NORTH",61755,549.0397
"09/03/2021 00:00:00","EDT","WEST",61752,1413.4368
"09/03/2021 00:05:00","EDT","CAPITL",61757,1132.7921
"09/03/2021 00:05:00","EDT","CENTRL",61754,1476.9783
"09/03/2021 00:05:00","EDT","DUNWOD",61760,550.8207
"09/03/2021 00:05:00","EDT","GENESE",61753,970.7646
"09/03/2021 00:05:00","EDT","HUD VL",61758,926.6127
"09/03/2021 00:05:00","EDT","LONGIL",61762,2118.043
"09/03/2021 00:05:00","EDT","MHK VL",61756,733.9753
"09/03/2021 00:05:00","EDT","MILLWD",61759,242.4996
"09/03/2021 00:05:00","EDT","N.Y.C.",61761,4977.091
"09/03/2021 00:05:00","EDT","NORTH",61755,550.2373
"09/03/2021 00:05:00","EDT","WEST",61752,1403.5085
"09/03/2021 00:10:00","EDT","CAPITL",61757,1119.2466
"09/03/2021 00:10:00","EDT","CENTRL",61754,1489.1367
"09/03/2021 00:10:00","EDT","DUNWOD",61760,544.785
"09/03/2021 00:10:00","EDT","GENESE",61753,967.3272
"09/03/2021 00:10:00","EDT","HUD VL",61758,917.8609
"09/03/2021 00:10:00","EDT","LONGIL",61762,2083.968
"09/03/2021 00:10:00","EDT","MHK VL",61756,722.0054
"09/03/2021 00:10:00","EDT","MILLWD",61759,242.9046
"09/03/2021 00:10:00","EDT","N.Y.C.",61761,4954.721
"09/03/2021 00:10:00","EDT","NORTH",61755,558.4506
"09/03/2021 00:10:00","EDT","WEST",61752,1408.7681
"09/03/2021 00:15:00","EDT","CAPITL",61757,1122.9526
"09/03/2021 00:15:00","EDT","CENTRL",61754,1425.5034
"09/03/2021 00:15:00","EDT","DUNWOD",61760,546.0704
"09/03/2021 00:15:00","EDT","GENESE",61753,963.5515
"09/03/2021 00:15:00","EDT","HUD VL",61758,899.5276
"09/03/2021 00:15:00","EDT","LONGIL",61762,2078.46
"09/03/2021 00:15:00","EDT","MHK VL",61756,726.2797
"09/03/2021 00:15:00","EDT","MILLWD",61759,242.4513
"09/03/2021 00:15:00","EDT","N.Y.C.",61761,4933.4893
"09/03/2021 00:15:00","EDT","NORTH",61755,550.7926
"09/03/2021 00:15:00","EDT","WEST",61752,1403.3284
"09/03/2021 00:20:00","EDT","CAPITL",61757,1113.2463
"09/03/2021 00:20:00","EDT","CENTRL",61754,1422.8009
"09/03/2021 00:20:00","EDT","DUNWOD",61760,544.7393
"09/03/2021 00:20:00","EDT","GENESE",61753,963.9744
"09/03/2021 00:20:00","EDT","HUD VL",61758,905.1401
"09/03/2021 00:20:00","EDT","LONGIL",61762,2051.677
"09/03/2021 00:20:00","EDT","MHK VL",61756,718.3394
"09/03/2021 00:20:00","EDT","MILLWD",61759,238.8334
"09/03/2021 00:20:00","EDT","N.Y.C.",61761,4897.741
"09/03/2021 00:20:00","EDT","NORTH",61755,560.5637
"09/03/2021 00:20:00","EDT","WEST",61752,1403.1879
"09/03/2021 00:25:00","EDT","CAPITL",61757,1112.6832
"09/03/2021 00:25:00","EDT","CENTRL",61754,1438.8241
"09/03/2021 00:25:00","EDT","DUNWOD",61760,543.3798
"09/03/2021 00:25:00","EDT","GENESE",61753,957.3787
"09/03/2021 00:25:00","EDT","HUD VL",61758,885.0886
"09/03/2021 00:25:00","EDT","LONGIL",61762,2049.2488
"09/03/2021 00:25:00","EDT","MHK VL",61756,713.3133
"09/03/2021 00:25:00","EDT","MILLWD",61759,233.2702
"09/03/2021 00:25:00","EDT","N.Y.C.",61761,4887.014
"09/03/2021 00:25:00","EDT","NORTH",61755,553.4786
"09/03/2021 00:25:00","EDT","WEST",61752,1427.9478
"09/03/2021 00:30:00","EDT","CAPITL",61757,1109.4197
"09/03/2021 00:30:00","EDT","CENTRL",61754,1471.2505
"09/03/2021 00:30:00","EDT","DUNWOD",61760,536.7576
"09/03/2021 00:30:00","EDT","GENESE",61753,959.4131
"09/03/2021 00:30:00","EDT","HUD VL",61758,879.5385
"09/03/2021 00:30:00","EDT","LONGIL",61762,2033.626
"09/03/2021 00:30:00","EDT","MHK VL",61756,708.6404
"09/03/2021 00:30:00","EDT","MILLWD",61759,234.0889
"09/03/2021 00:30:00","EDT","N.Y.C.",61761,4876.731
"09/03/2021 00:30:00","EDT","NORTH",61755,552.2942
"09/03/2021 00:30:00","EDT","WEST",61752,1417.7919
"09/03/2021 00:35:00","EDT","CAPITL",61757,1104.6724
"09/03/2021 00:35:00","EDT","CENTRL",61754,1456.6385
"09/03/2021 00:35:00","EDT","DUNWOD",61760,535.2214
"09/03/2021 00:35:00","EDT","GENESE",61753,955.7083
"09/03/2021 00:35:00","EDT","HUD VL",61758,891.3928
"09/03/2021 00:35:00","EDT","LONGIL",61762,2021.6746
"09/03/2021 00:35:00","EDT","MHK VL",61756,732.3195
"09/03/2021 00:35:00","EDT","MILLWD",61759,225.0187
"09/03/2021 00:35:00","EDT","N.Y.C.",61761,4850.6387
"09/03/2021 00:35:00","EDT","NORTH",61755,529.5515
"09/03/2021 00:35:00","EDT","WEST",61752,1436.4915
"09/03/2021 00:40:00","EDT","CAPITL",61757,1099.4741
