"Time Stamp","Time Zone","Name","PTID","Load"
"09/01/2021 00:00:00","EDT","CAPITL",61757,1317.9574
"09/01/2021 00:00:00","EDT","CENTRL",61754,1662.0847
"09/01/2021 00:00:00","EDT","DUNWOD",61760,730.8287
"09/01/2021 00:00:00","EDT","GENESE",61753,1097.2051
"09/01/2021 00:00:00","EDT","HUD VL",61758,1096.266
"09/01/2021 00:00:00","EDT","LONGIL",61762,2676.5002
"09/01/2021 00:00:00","EDT","MHK VL",61756,801.9062
"09/01/2021 00:00:00","EDT","MILLWD",61759,316.5933
"09/01/2021 00:00:00","EDT","N.Y.C.",61761,6550.8315
"09/01/2021 00:00:00","EDT","NORTH",61755,558.1653
"09/01/2021 00:00:00","EDT","WEST",61752,1584.4053
"09/01/2021 00:05:00","EDT","CAPITL",61757,1322.6952
"09/01/2021 00:05:00","EDT","CENTRL",61754,1668.9656
"09/01/2021 00:05:00","EDT","DUNWOD",61760,724.4404
"09/01/2021 00:05:00","EDT","GENESE",61753,1091.519
"09/01/2021 00:05:00","EDT","HUD VL",61758,1091.666
"09/01/2021 00:05:00","EDT","LONGIL",61762,2675.5789
"09/01/2021 00:05:00","EDT","MHK VL",61756,804.7175
"09/01/2021 00:05:00","EDT","MILLWD",61759,318.0552
"09/01/2021 00:05:00","EDT","N.Y.C.",61761,6493.4487
"09/01/2021 00:05:00","EDT","NORTH",61755,553.5742
"09/01/2021 00:05:00","EDT","WEST",61752,1595.0945
"09/01/2021 00:10:00","EDT","CAPITL",61757,1294.6399
"09/01/2021 00:10:00","EDT","CENTRL",61754,1672.3895
"09/01/2021 00:10:00","EDT","DUNWOD",61760,721.4656
"09/01/2021 00:10:00","EDT","GENESE",61753,1085.05
"09/01/2021 00:10:00","EDT","HUD VL",61758,1092.9116
"09/01/2021 00:10:00","EDT","LONGIL",61762,2647.5898
"09/01/2021 00:10:00","EDT","MHK VL",61756,796.6065
"09/01/2021 00:10:00","EDT","MILLWD",61759,313.3642
"09/01/2021 00:10:00","EDT","N.Y.C.",61761,6457.497
"09/01/2021 00:10:00","EDT","NORTH",61755,561.8859
"09/01/2021 00:10:00","EDT","WEST",61752,1576.431
"09/01/2021 00:15:00","EDT","CAPITL",61757,1291.5544
"09/01/2021 00:15:00","EDT","CENTRL",61754,1708.3787
"09/01/2021 00:15:00","EDT","DUNWOD",61760,731.5464
"09/01/2021 00:15:00","EDT","GENESE",61753,1077.5107
"09/01/2021 00:15:00","EDT","HUD VL",61758,1095.2614
"09/01/2021 00:15:00","EDT","LONGIL",61762,2637.2476
"09/01/2021 00:15:00","EDT","MHK VL",61756,786.9414
"09/01/2021 00:15:00","EDT","MILLWD",61759,302.7854
"09/01/2021 00:15:00","EDT","N.Y.C.",61761,6443.7344
"09/01/2021 00:15:00","EDT","NORTH",61755,565.8228
