"Time Stamp","Time Zone","Name","PTID","Load"
"09/05/2021 00:00:00","EDT","CAPITL",61757,1137.0983
"09/05/2021 00:00:00","EDT","CENTRL",61754,1511.9664
"09/05/2021 00:00:00","EDT","DUNWOD",61760,600.5933
"09/05/2021 00:00:00","EDT","GENESE",61753,1007.785
"09/05/2021 00:00:00","EDT","HUD VL",61758,975.7488
"09/05/2021 00:00:00","EDT","LONGIL",61762,2205.3867
"09/05/2021 00:00:00","EDT","MHK VL",61756,701.7708
"09/05/2021 00:00:00","EDT","MILLWD",61759,226.686
"09/05/2021 00:00:00","EDT","N.Y.C.",61761,5197.3906
"09/05/2021 00:00:00","EDT","NORTH",61755,560.3558
"09/05/2021 00:00:00","EDT","WEST",61752,1517.9241
"09/05/2021 00:05:00","EDT","CAPITL",61757,1129.9839
"09/05/2021 00:05:00","EDT","CENTRL",61754,1497.9801
"09/05/2021 00:05:00","EDT","DUNWOD",61760,600.8773
"09/05/2021 00:05:00","EDT","GENESE",61753,1001.3351
"09/05/2021 00:05:00","EDT","HUD VL",61758,954.8254
"09/05/2021 00:05:00","EDT","LONGIL",61762,2194.1548
"09/05/2021 00:05:00","EDT","MHK VL",61756,693.3756
"09/05/2021 00:05:00","EDT","MILLWD",61759,218.5353
"09/05/2021 00:05:00","EDT","N.Y.C.",61761,5174.0293
"09/05/2021 00:05:00","EDT","NORTH",61755,573.6098
"09/05/2021 00:05:00","EDT","WEST",61752,1535.5966
"09/05/2021 00:10:00","EDT","CAPITL",61757,1116.2617
"09/05/2021 00:10:00","EDT","CENTRL",61754,1494.6052
"09/05/2021 00:10:00","EDT","DUNWOD",61760,576.9575
"09/05/2021 00:10:00","EDT","GENESE",61753,999.1046
"09/05/2021 00:10:00","EDT","HUD VL",61758,949.9706
"09/05/2021 00:10:00","EDT","LONGIL",61762,2181.2407
"09/05/2021 00:10:00","EDT","MHK VL",61756,704.06
"09/05/2021 00:10:00","EDT","MILLWD",61759,226.4497
"09/05/2021 00:10:00","EDT","N.Y.C.",61761,5145.17
"09/05/2021 00:10:00","EDT","NORTH",61755,556.8962
"09/05/2021 00:10:00","EDT","WEST",61752,1522.2441
"09/05/2021 00:15:00","EDT","CAPITL",61757,1114.7489
"09/05/2021 00:15:00","EDT","CENTRL",61754,1474.8523
"09/05/2021 00:15:00","EDT","DUNWOD",61760,573.9508
"09/05/2021 00:15:00","EDT","GENESE",61753,992.8013
"09/05/2021 00:15:00","EDT","HUD VL",61758,977.6974
"09/05/2021 00:15:00","EDT","LONGIL",61762,2176.1282
"09/05/2021 00:15:00","EDT","MHK VL",61756,706.104
"09/05/2021 00:15:00","EDT","MILLWD",61759,216.5915
"09/05/2021 00:15:00","EDT","N.Y.C.",61761,5130.779
"09/05/2021 00:15:00","EDT","NORTH",61755,554.9017
"09/05/2021 00:15:00","EDT","WEST",61752,1529.5815
"09/05/2021 00:20:00","EDT","CAPITL",61757,1112.2047
"09/05/2021 00:20:00","EDT","CENTRL",61754,1493.9681
"09/05/2021 00:20:00","EDT","DUNWOD",61760,588.9164
"09/05/2021 00:20:00","EDT","GENESE",61753,984.8784
"09/05/2021 00:20:00","EDT","HUD VL",61758,948.7196
"09/05/2021 00:20:00","EDT","LONGIL",61762,2167.526
"09/05/2021 00:20:00","EDT","MHK VL",61756,700.3857
"09/05/2021 00:20:00","EDT","MILLWD",61759,221.9591
"09/05/2021 00:20:00","EDT","N.Y.C.",61761,5079.0337
"09/05/2021 00:20:00","EDT","NORTH",61755,562.1121
"09/05/2021 00:20:00","EDT","WEST",61752,1489.8915
"09/05/2021 00:25:00","EDT","CAPITL",61757,1104.1663
"09/05/2021 00:25:00","EDT","CENTRL",61754,1474.8822
"09/05/2021 00:25:00","EDT","DUNWOD",61760,543.9382
"09/05/2021 00:25:00","EDT","GENESE",61753,975.4003
"09/05/2021 00:25:00","EDT","HUD VL",61758,949.3091
"09/05/2021 00:25:00","EDT","LONGIL",61762,2156.6377
"09/05/2021 00:25:00","EDT","MHK VL",61756,703.3599
"09/05/2021 00:25:00","EDT","MILLWD",61759,256.3413
"09/05/2021 00:25:00","EDT","N.Y.C.",61761,5088.023
"09/05/2021 00:25:00","EDT","NORTH",61755,564.6902
"09/05/2021 00:25:00","EDT","WEST",61752,1499.169
"09/05/2021 00:30:00","EDT","CAPITL",61757,1096.8518
"09/05/2021 00:30:00","EDT","CENTRL",61754,1502.3545
"09/05/2021 00:30:00","EDT","DUNWOD",61760,555.5607
"09/05/2021 00:30:00","EDT","GENESE",61753,974.2489
"09/05/2021 00:30:00","EDT","HUD VL",61758,927.647
"09/05/2021 00:30:00","EDT","LONGIL",61762,2147.7654
"09/05/2021 00:30:00","EDT","MHK VL",61756,670.1007
